ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;42000;42000;4190;0;24;0;0;0;24;0;0.09976190476190476;0.0;;755543;760353;4638;16656;756587;755455;764363;3640;3551842;758245
2;9;45000;45000;2104;0;23;0;0;0;23;0;0.04675555555555556;0.0;;379830;383953;4638;775008;380712;379743;388084;3666;4242296;381396
3;8;53000;53000;5815;0;19;4;0;0;19;4;0.10971698113207547;0.0;;1048196;2198280;4638;1157055;1170343;1048113;2198046;3666;3986893;1172375
4;7;58000;58000;19361;0;17;18;12;0;17;6;0.3338103448275862;0.0;;3488083;5701933;4655;2207611;4259597;3488033;4264945;3666;3898744;3632765
5;6;70000;70000;7087;0;14;9;7;0;14;2;0.10124285714285715;0.0;;1277355;3099871;4655;5703237;1648534;1277303;2044375;2272479;7565868;1364047
6;5;72000;72000;4615;0;14;11;10;0;14;1;0.06409722222222222;0.0;;832050;6541567;4669;6977766;2349219;831994;5094951;687220;8056408;1138394
7;4;75000;75000;459;0;14;0;-1;0;13;1;0.00612;0.0;;83476;83611;4655;8962033;83533;83423;83559;3545886;9170462;83483
8;3;86000;86000;13802;3;12;27;18;0;12;9;0.16048837209302325;0.0;;2486878;15048388;4655;9048030;9685629;2486826;8423353;1404711;8663660;3554808
9;2;90000;90000;1416;3;11;1;1;0;11;0;0.015733333333333332;0.0;;255795;1855196;3208535;58570278;401306;255818;260161;6253076;12083335;256738
10;1;97000;97000;4093;8;8;12;12;0;10;0;0.04219587628865979;0.0;;738013;40870152;18626922;59605080;13304291;738034;746461;6872730;13245174;739863
;;1000000;;;;;82;;;;23;0.9799224473572179;0.0;0.9799224473572179
;;;;;;;0.7195121951219512;;;;;
