ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;2323;0;59;0;0;0;59;0;0.1366470588235294;0.0;;419253;424074;4638;16656;420674;419166;425742;4304;1401596;421055
2;9;20000;20000;1164;0;50;3;3;0;50;0;0.0582;0.0;;210510;641300;4638;438718;236366;210426;214913;3640;1588939;211233
3;8;26000;26000;2200;0;39;7;2;0;39;5;0.08461538461538462;0.0;;397105;1038605;4638;651445;463467;397051;1040623;3647;2658672;447530
4;7;34000;34000;15107;0;29;64;45;0;29;19;0.44432352941176473;0.0;;3152507;3780601;427617;1050824;3655767;2730067;3349141;427508;1714479;2895301
5;6;35000;35000;2649;0;29;10;9;0;29;1;0.07568571428571429;0.0;;477940;1097661;4657;4419433;593098;477886;695753;3647;4498793;486322
6;5;52000;52000;70;0;19;0;0;0;19;0;0.001346153846153846;0.0;;13470;13470;405732;5304242;13470;13417;14612;405623;7322189;13493
7;4;74000;74000;2514;0;14;3;-4;0;14;7;0.03397297297297297;0.0;;453630;5376226;4656;5320100;821104;453578;5376051;244146;9754158;1570488
8;3;77000;77000;16;0;13;0;0;0;13;0;0.0002077922077922078;0.0;;3746;3776;4669;5776345;3747;3693;8038;4394778;9844955;4027
9;2;83000;83000;10778;6;12;39;10;0;12;29;0.129855421686747;0.0;;6858094;17343734;4682;5782647;12196418;6152305;11071131;103500;5780461;8408446
10;1;85000;85000;1272;10;12;7;3;0;12;4;0.01496470588235294;0.0;;229887;30017058;5996900;72475283;6213449;229910;4432508;6004795;12639721;670047
;;1000000;;;;;133;;;;65;0.9798187337324121;0.0;0.9798187337324121
;;;;;;;0.5112781954887218;;;;;
