ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;497;0;84;0;0;0;84;0;0.041416666666666664;0.0;;90322;91328;3680;16656;90358;90236;91218;3640;897273;91161
2;9;21000;21000;676;0;48;0;0;0;48;0;0.03219047619047619;0.0;;122572;122677;5397;109789;122586;122489;128140;4385;695504;123195
3;8;21000;21000;3245;0;48;12;0;0;48;12;0.15452380952380954;0.0;;585326;684664;130850;234678;610854;585237;689211;4392;132740;611114
4;7;33000;33000;883;0;31;0;0;0;31;0;0.026757575757575758;0.0;;159806;162642;4655;822223;159957;159753;165810;3640;3291898;160415
5;6;48000;48000;5626;0;21;11;-2;0;21;13;0.11720833333333333;0.0;;1014262;1902628;98704;984494;1268205;1014097;1998844;99476;6351595;1206244
6;5;63000;63000;5525;0;16;11;-2;0;16;13;0.08769841269841269;0.0;;995958;2112666;720224;2004396;1206627;996023;2112487;799481;3384271;1316237
7;4;64000;64000;20274;0;16;60;7;0;16;53;0.31678125;0.0;;4730642;6732342;4254;3097305;5795945;4570876;5553108;993319;4657407;5037687
8;3;75000;75000;3464;0;13;8;0;0;13;8;0.04618666666666667;0.0;;624751;9011421;4655;8552980;1739065;624697;3727575;959142;9000436;1025151
9;2;76000;76000;6475;2;13;13;0;0;13;13;0.08519736842105263;0.0;;1167005;10453864;52931;10296767;3270208;1167029;1995010;5092862;9276950;1644317
10;1;95000;95000;6827;9;9;23;10;0;10;13;0.07186315789473684;0.0;;1230363;31808941;9574721;31324273;15457843;1230502;2056952;7181426;10446727;1605532
;;1000000;;;;;138;;;;125;0.9798237171527304;0.0;0.9798237171527304
;;;;;;;0.09420289855072464;;;;;
