ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1376;0;91;0;0;0;91;0;0.12509090909090909;0.0;;248676;253391;4638;16656;249616;248590;254675;3640;14774;250565
2;9;14000;14000;925;0;72;0;0;0;72;0;0.06607142857142857;0.0;;167384;171698;4638;268141;167459;167398;171960;3640;932018;168167
3;8;17000;17000;1475;0;59;9;-1;0;59;10;0.08676470588235294;0.0;;266491;698007;4325;437842;304934;266405;699050;3640;1462522;308540
4;7;46000;46000;16541;0;22;85;-1;0;22;86;0.3595869565217391;0.0;;3940832;4478636;4655;706612;4092739;3680339;4478947;3670;3008591;4119794
5;6;47000;47000;1251;0;22;10;3;0;22;7;0.026617021276595744;0.0;;226172;931614;524354;4649774;359046;226119;931561;836410;6052144;325904
6;5;50000;50000;2856;0;20;13;-4;0;20;17;0.05712;0.0;;515216;5147573;4657;4878449;943734;515252;1224465;3674;6408001;743805
7;4;52000;52000;514;0;20;1;0;0;19;1;0.009884615384615384;0.0;;93387;349395;4655;5570823;106220;93334;349254;827962;7092218;106871
8;3;79000;79000;2012;0;13;7;3;0;13;4;0.025468354430379748;0.0;;363275;1331098;4657;5666842;565780;363222;5943935;1903453;6813873;1271251
9;2;80000;80000;14532;3;12;76;25;0;12;51;0.18165;0.0;;8828622;14883489;4679;6562227;10690137;3340147;8229342;2731262;8189617;5134255
10;1;95000;95000;3946;9;9;18;3;0;10;15;0.04153684210526316;0.0;;711560;40507764;13299814;40173518;14733003;715692;5769275;6088327;14515087;1973250
;;1000000;;;;;219;;;;191;0.9797908332632836;0.0;0.9797908332632836
;;;;;;;0.1278538812785388;;;;;
