ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;4311;0;37;1;1;0;37;0;0.15966666666666668;0.0;;777320;786018;4638;16656;778939;777232;787796;3647;1395963;779529
2;9;34000;34000;5371;0;30;5;3;0;30;2;0.1579705882352941;0.0;;968246;1756874;4638;796785;1101125;968159;1759640;3663;2777086;1024147
3;8;37000;37000;5219;0;27;8;6;0;27;2;0.14105405405405405;0.0;;940881;2705019;4638;1767248;1254327;940825;1925872;3659;2445776;1009002
4;7;41000;41000;12461;0;24;33;18;0;24;15;0.3039268292682927;0.0;;2245259;4960839;4655;2710517;3612315;2245207;4961117;3640;2708470;2772694
5;6;54000;54000;1089;0;19;3;3;0;19;0;0.020166666666666666;0.0;;197016;3398224;785835;5755339;575757;196964;202400;1764025;6055876;198012
6;5;63000;63000;370;0;16;0;-1;0;16;1;0.005873015873015873;0.0;;67462;69166;4657;5940436;67600;67409;861688;637355;7605345;117073
7;4;68000;68000;3731;0;15;9;4;0;15;5;0.05486764705882353;0.0;;672810;5909463;977889;6012044;1903269;672756;1462822;1847341;8001249;938112
8;3;70000;70000;1501;0;15;1;1;0;14;0;0.021442857142857142;0.0;;271170;2979453;39676;11923724;451775;271119;275618;357385;9197765;271932
9;2;85000;85000;7531;6;12;24;11;0;12;13;0.0886;0.0;;1357198;16174236;120711;13073681;9340250;1361575;7309192;560185;11925806;4878128
10;1;94000;94000;2474;10;10;11;9;0;10;2;0.02631914893617021;0.0;;446363;49438568;637193;57578058;11951423;446387;9687476;704653;13295341;1372036
;;1000000;;;;;95;;;;40;0.979887473901841;0.0;0.979887473901841
;;;;;;;0.5789473684210527;;;;;
