ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;111;0;84;0;0;0;84;0;0.00925;0.0;;20843;21849;4638;16656;20878;20757;21739;3640;74699;21690
2;9;25000;25000;4176;0;40;12;1;0;40;11;0.16704;0.0;;753026;782968;4638;40310;762871;752940;787529;3640;986065;762826
3;8;38000;38000;8139;0;27;25;-2;0;27;27;0.21418421052631578;0.0;;1466837;2264713;4655;795553;1717049;1466785;2266128;3666;2204643;1691887
4;7;39000;39000;4186;0;26;13;-4;0;26;17;0.10733333333333334;0.0;;754829;1551899;4655;2293368;971609;754779;1544337;3666;2985209;945603
5;6;47000;47000;331;0;22;0;0;0;22;0;0.007042553191489362;0.0;;60441;60576;5397;3050532;60475;60388;64889;4392;4963599;60698
6;5;47000;47000;4785;0;21;15;1;0;21;14;0.10180851063829788;0.0;;862646;3919400;68988;3113494;1308340;862711;3919464;69029;4662425;1238260
7;4;70000;70000;6250;0;14;26;12;0;14;14;0.08928571428571429;0.0;;1154638;5144069;4655;3978647;2548361;1126534;3426384;2669256;7673000;1796147
8;3;76000;76000;5703;0;13;14;6;0;13;8;0.07503947368421053;0.0;;1028122;5043124;1500259;5896292;2378915;1028071;1824928;5200156;7732834;1107749
9;2;77000;77000;240;0;13;0;-1;0;13;1;0.003116883116883117;0.0;;44070;44205;943807;10941749;44088;44017;832546;5141955;8816138;105449
10;1;80000;80000;16462;12;12;54;24;0;12;30;0.205775;0.0;;8853591;19115355;2079188;10988395;13618147;2997960;7773014;2108298;10029842;4515196
;;1000000;;;;;159;;;;122;0.9798756787762443;0.0;0.9798756787762443
;;;;;;;0.23270440251572327;;;;;
