ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;85;0;56;0;0;0;56;0;0.004722222222222222;0.0;;16151;16186;4638;16656;16180;16065;21213;3640;1196101;16993
2;9;44000;44000;9367;0;23;10;2;0;23;8;0.21288636363636362;0.0;;1687984;1716982;4655;35618;1701954;1687899;1720104;3640;1559760;1701123
3;8;45000;45000;15852;0;22;16;-4;0;22;20;0.3522666666666667;0.0;;2856110;2888739;5397;1725819;2876042;2864495;2889271;71379;2841665;2881828
4;7;45000;45000;4528;0;22;9;9;0;23;0;0.10062222222222222;0.0;;816389;844064;2885252;4608225;826791;816301;824854;25225;5232190;818071
5;6;48000;48000;1897;0;21;0;-1;0;21;1;0.03952083333333333;0.0;;342452;346501;4655;5427007;342729;342399;366888;556501;5535214;344461
6;5;65000;65000;5031;0;16;10;0;0;16;10;0.0774;0.0;;907049;6687422;4655;5771962;2105578;906997;4984780;459096;7352253;1514814
7;4;73000;73000;739;0;14;1;1;0;14;0;0.010123287671232876;0.0;;133881;2771098;4657;6705001;322288;133828;133971;1115588;9297086;133912
8;3;78000;78000;3185;0;13;6;5;0;13;1;0.04083333333333333;0.0;;574531;5996518;24589;6840436;1624746;574479;597945;2217273;9839630;577968
9;2;89000;89000;7282;1;11;22;9;0;11;13;0.08182022471910112;0.0;;1312465;14497727;199806;7418569;6941161;1317361;8023380;1177947;8925141;3023405
10;1;98000;98000;5852;9;9;21;16;0;10;5;0.05971428571428571;0.0;;11520624;22990049;12650491;28610266;16294259;1054895;6854781;4672702;14520911;2014053
;;1000000;;;;;95;;;;58;0.9799094395187612;0.0;0.9799094395187612
;;;;;;;0.3894736842105263;;;;;
