ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;871;0;63;0;0;0;63;0;0.0544375;0.0;;157642;157677;4638;16656;157671;157556;162925;3640;619384;158653
2;9;19000;19000;2466;0;53;6;1;0;53;5;0.12978947368421054;0.0;;445022;614157;4593;177109;465156;444942;615354;3640;1144730;463229
3;8;23000;23000;3724;0;44;18;1;0;44;17;0.16191304347826088;0.0;;671579;1293099;5380;624434;796840;671498;1297647;4385;1376215;780797
4;7;23000;23000;131;0;44;0;0;0;44;0;0.0056956521739130435;0.0;;24435;24435;680025;1301508;24435;24382;25874;4392;1620408;24655
5;6;29000;29000;8743;0;34;40;8;0;34;32;0.30148275862068963;0.0;;1575580;2908626;4655;1325090;2168910;1575617;2913255;3647;1556339;2003192
6;5;36000;36000;2806;0;28;29;9;0;28;20;0.07794444444444444;0.0;;506194;3414326;4657;3068237;1274226;506141;3414240;47753;3894453;1034973
7;4;39000;39000;1645;0;26;9;4;0;26;5;0.04217948717948718;0.0;;297096;3883172;4655;4029363;590643;297043;3208765;3674;5413346;541203
8;3;45000;45000;1010;0;22;5;-4;0;22;9;0.022444444444444444;0.0;;182787;3090330;4655;5036179;428516;182735;3094705;3670;5637799;594827
9;2;93000;93000;7170;0;11;26;4;0;10;22;0.07709677419354839;0.0;;1457570;9716885;153211;5220436;5325664;1296372;8738352;4806148;9233815;5577129
10;1;98000;98000;10471;9;9;50;20;0;10;30;0.1068469387755102;0.0;;12000732;19484763;5988054;14939707;16193391;2512983;11462624;1979643;13507736;5681254
;;1000000;;;;;183;;;;140;0.9798305169945088;0.0;0.9798305169945088
;;;;;;;0.23497267759562843;;;;;
