ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;1508;0;72;0;0;0;72;0;0.10771428571428572;0.0;;272425;277063;4638;16656;272667;272339;278682;3640;15588;273593
2;9;22000;22000;1015;0;46;0;0;0;46;0;0.046136363636363635;0.0;;183685;187673;4638;291890;183959;183599;193518;3640;435392;184919
3;8;23000;23000;875;0;44;1;-1;0;44;2;0.03804347826086957;0.0;;158361;349435;4638;477792;162732;158308;439072;3640;1220532;171873
4;7;30000;30000;4341;0;34;21;4;0;34;17;0.1447;0.0;;782725;1424046;4655;638561;930940;782642;1420602;3647;2041859;908368
5;6;52000;52000;15493;0;19;64;-3;0;19;67;0.2979423076923077;0.0;;3237170;4686951;4655;1423623;4000257;3085997;4691775;3647;3750039;3993453
6;5;68000;68000;9320;0;15;31;1;0;15;30;0.13705882352941176;0.0;;1679541;7613325;4657;4853661;3230394;1963316;6349167;1258606;8072819;2866462
7;4;79000;79000;1806;0;13;10;8;0;13;2;0.022860759493670887;0.0;;326198;1473322;84728;7885422;607551;326029;517071;1445914;10063318;354881
8;3;79000;79000;4573;1;13;15;3;0;13;12;0.05788607594936709;0.0;;824599;8777013;859683;8571105;2254978;824430;5522752;1775229;10397006;1767522
9;2;84000;84000;990;1;12;2;-2;0;12;4;0.011785714285714287;0.0;;179201;4684591;280940;18457833;570808;179149;969150;4928972;10634852;323123
10;1;87000;87000;10067;11;11;45;22;0;11;23;0.11571264367816092;0.0;;3517712;25152905;5644752;23327215;13997563;1818185;7744053;4186429;10128883;3571003
;;1000000;;;;;189;;;;157;0.9798404522401515;0.0;0.9798404522401515
;;;;;;;0.1693121693121693;;;;;
