ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;3062;0;84;0;0;0;84;0;0.25516666666666665;0.0;;552395;564660;4638;16656;554128;552307;568094;3640;14774;555139
2;9;22000;22000;8445;0;45;32;0;0;45;32;0.38386363636363635;0.0;;1521911;2098294;4655;571860;1901246;1521826;2100881;3647;569798;1902172
3;8;31000;31000;734;0;32;6;1;0;32;5;0.02367741935483871;0.0;;132980;696867;4658;2098011;238246;132927;697182;3640;2805922;220796
4;7;33000;33000;2235;0;30;10;0;0;30;10;0.06772727272727273;0.0;;403412;1107103;113155;2795149;586057;403358;967861;113081;3219039;577400
5;6;49000;49000;709;0;21;2;1;0;21;1;0.01446938775510204;0.0;;128505;828457;4657;3196753;188797;128422;828500;3648;5187523;162160
6;5;56000;56000;550;0;18;3;0;0;18;3;0.009821428571428571;0.0;;99864;799867;4657;3327749;201017;99811;2749380;556345;8093156;278634
7;4;67000;67000;4209;0;15;13;1;0;15;12;0.06282089552238806;0.0;;758918;4065438;300718;3430190;2195351;758911;3959542;1034364;9663408;2134823
8;3;82000;82000;5935;0;12;19;1;0;12;18;0.0723780487804878;0.0;;1069893;8328080;4655;7390872;4704390;1069723;10422517;581530;10866483;3928419
9;2;97000;97000;277;0;11;2;2;0;11;0;0.0028556701030927837;0.0;;50717;750757;4679;10794836;127147;50664;51066;1379498;10558832;50711
10;1;99000;99000;8625;7;10;35;4;0;10;31;0.08712121212121213;0.0;;11238262;19578678;3956375;11548091;15068211;4212714;7684401;3956580;10743935;6581020
;;1000000;;;;;122;;;;112;0.9799016379661258;0.0;0.9799016379661258
;;;;;;;0.08196721311475409;;;;;
