ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;2413;0;50;0;0;0;50;0;0.12065;0.0;;435454;439625;4638;16656;436352;435368;440888;3640;1562575;437091
2;9;24000;24000;1865;0;42;0;0;0;42;0;0.07770833333333334;0.0;;336717;341007;5380;454919;336923;336636;341142;4392;2322031;337259
3;8;24000;24000;607;0;42;0;0;0;42;0;0.025291666666666667;0.0;;110115;114312;345031;793938;110405;110062;114568;4415;2392399;110490
4;7;27000;27000;11831;0;37;35;23;0;37;12;0.4381851851851852;0.0;;2131755;3040978;4638;906405;2585090;2131703;2591749;3640;904606;2271491
5;6;32000;32000;462;0;32;1;0;0;32;1;0.0144375;0.0;;84020;2670224;4560;3044491;164983;83967;2670426;3666;3325011;178907
6;5;57000;57000;545;0;18;3;3;0;18;0;0.00956140350877193;0.0;;98963;2685086;4655;3127030;317989;98910;99477;459318;7192213;99043
7;4;71000;71000;9800;0;14;39;4;0;14;35;0.13802816901408452;0.0;;4806061;8135585;4655;3228437;5705939;1776439;8379444;3674;7289093;5621739
8;3;74000;74000;1225;0;14;3;-1;0;14;4;0.016554054054054055;0.0;;221496;2894741;459289;8571316;476817;221445;679728;2443192;11020385;350779
9;2;77000;77000;1126;0;13;3;-1;0;13;4;0.014623376623376623;0.0;;203680;3331112;4655;9253707;571848;203629;2881673;107776;10821110;678283
10;1;100000;100000;12485;9;10;41;17;0;10;24;0.12485;0.0;;14306793;23890853;1568574;9459999;16895264;5294897;13677998;1585543;9458130;8205126
;;1000000;;;;;125;;;;80;0.9798896883854723;0.0;0.9798896883854723
;;;;;;;0.36;;;;;
