ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1757;0;91;0;0;0;91;0;0.15972727272727272;0.0;;317254;322708;4638;16656;317868;317168;324071;3640;15132;318806
2;9;21000;21000;4334;0;48;19;1;0;48;18;0.2063809523809524;0.0;;781500;1114634;4638;336719;911977;781419;1120197;3640;1127264;906372
3;8;30000;30000;372;0;34;0;0;0;34;0;0.0124;0.0;;67819;67954;5397;1120522;67842;67766;71997;4392;2700436;68096
4;7;30000;30000;6929;0;33;37;3;0;33;34;0.23096666666666665;0.0;;1248914;2692241;76293;1190617;1882385;1248863;2693208;4392;1118810;1797475
5;6;31000;31000;481;0;32;0;-1;0;32;1;0.015516129032258064;0.0;;87437;91478;4655;2766445;87604;87384;412134;3647;3679985;97803
6;5;37000;37000;574;0;27;2;1;0;27;1;0.015513513513513514;0.0;;104182;428823;4655;2856270;128291;104129;428682;3670;3934647;116269
7;4;66000;66000;439;0;15;0;-3;0;15;3;0.006651515151515151;0.0;;79889;80024;325585;2967949;79974;79836;2617005;1060506;8907884;277024
8;3;84000;84000;8036;0;12;23;-1;0;12;24;0.09566666666666666;0.0;;1772998;4622772;790176;3049703;3025744;1772752;4658126;3043758;9319990;3213779
9;2;91000;91000;17521;0;11;55;4;0;11;51;0.19253846153846155;0.0;;7566643;12398050;333860;7468479;9865283;7040011;10296913;1539740;7466941;9054131
10;1;97000;97000;4312;10;10;23;11;0;10;12;0.04445360824742268;0.0;;777554;33420492;4510688;31083207;16221858;777458;3659084;4554175;14930604;1753224
;;1000000;;;;;159;;;;144;0.9798147859247295;0.0;0.9798147859247295
;;;;;;;0.09433962264150944;;;;;
