ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;4505;0;53;0;0;0;53;0;0.23710526315789474;0.0;;812238;822903;4655;16656;815054;812152;824972;3640;343617;816179
2;9;22000;22000;1269;0;46;3;0;0;46;3;0.05768181818181818;0.0;;229415;1053687;4638;831703;283188;229329;1055366;3640;1423908;283734
3;8;32000;32000;1508;0;32;1;-1;0;32;2;0.047125;0.0;;272429;1092044;4655;1063335;298389;272377;1096218;3647;2794638;324833
4;7;38000;38000;1096;0;27;1;0;0;27;1;0.028842105263157895;0.0;;198274;478315;820653;1339327;208956;198222;435021;820477;3446587;208262
5;6;39000;39000;5411;0;26;15;5;0;26;10;0.13874358974358975;0.0;;975440;2311865;4655;1538761;1303407;975386;2313247;3647;4063675;1277346
6;5;42000;42000;577;0;24;0;-2;0;24;2;0.013738095238095238;0.0;;104726;109456;4655;2516589;104963;104673;345657;3647;4750157;125517
7;4;45000;45000;3625;0;22;11;-2;0;22;13;0.08055555555555556;0.0;;653737;2658699;5397;2623891;942158;653682;1752982;4392;5377656;894582
8;3;45000;45000;313;0;22;1;1;0;23;0;0.006955555555555556;0.0;;57194;1081740;662321;3280242;141033;57141;1081603;4411;5317335;101977
9;2;62000;62000;17005;2;16;77;31;0;16;46;0.2742741935483871;0.0;;4602254;9904118;4560;3339936;7784156;3893754;7915681;45614;4777427;5501438
10;1;73000;73000;6922;12;13;32;20;0;14;12;0.09482191780821918;0.0;;1873392;20378470;1644173;19395978;11379657;1247606;3400022;1703802;8886685;1879827
;;1000000;;;;;141;;;;89;0.9798430940522732;0.0;0.9798430940522732
;;;;;;;0.36879432624113473;;;;;
