ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;633;0;77;0;0;0;77;0;0.048692307692307694;0.0;;114802;114837;4638;16656;114831;114716;119419;3640;326606;115714
2;9;25000;25000;6679;0;40;18;0;0;40;18;0.26716;0.0;;1203828;1330849;4655;134269;1261192;1203828;1331906;3640;1990390;1262631
3;8;29000;29000;4489;0;35;22;5;0;35;17;0.15479310344827585;0.0;;809367;2146707;4655;1340398;1081313;809315;2147583;3640;2254426;968025
4;7;42000;42000;311;0;24;1;0;0;24;1;0.0074047619047619044;0.0;;56837;179585;4655;2152042;61996;56784;179267;3647;4608817;62078
5;6;48000;48000;2725;0;21;14;4;0;21;10;0.05677083333333333;0.0;;491638;2646650;4657;2211344;934373;491554;1825957;3647;5312274;789889
6;5;50000;50000;5043;0;20;14;2;0;20;12;0.10086;0.0;;909207;2412106;1212263;2827516;1234904;909155;1857345;1212195;5569308;1172355
7;4;55000;55000;137;0;19;1;1;0;18;0;0.002490909090909091;0.0;;25523;89975;4655;3739165;28922;25470;25606;149308;6929113;25476
8;3;83000;83000;1361;0;13;3;-1;0;12;4;0.016397590361445783;0.0;;245977;3374192;4655;3767188;500996;245925;4023882;343465;9578722;622820
9;2;87000;87000;11299;0;12;30;1;0;11;29;0.1298735632183908;0.0;;2158745;5784414;817948;4015836;4206507;3373438;6662223;4013824;7190837;4800687
10;1;93000;93000;18179;10;10;68;27;0;11;41;0.1954731182795699;0.0;;13956231;17987242;2099874;9333440;16108162;4749604;9297850;2133660;9337288;7010473
;;1000000;;;;;171;;;;132;0.9799161873289945;0.0;0.9799161873289945
;;;;;;;0.22807017543859648;;;;;
