ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;2277;0;72;0;0;0;72;0;0.16264285714285714;0.0;;410974;418893;4655;16656;411759;410887;420492;3640;14774;412779
2;9;25000;25000;2993;0;40;9;-1;0;40;10;0.11972;0.0;;539967;962943;4655;430439;634817;539879;964083;3640;2319487;645818
3;8;28000;28000;63;0;36;0;0;0;36;0;0.00225;0.0;;12190;12195;419353;972623;12192;12104;12142;419152;1242531;12136
4;7;48000;48000;6525;0;21;17;-2;0;21;19;0.1359375;0.0;;1176088;2161842;4638;987094;1608990;1176037;2163004;3647;3528232;1624309
5;6;59000;59000;1142;0;17;2;1;0;17;1;0.019355932203389832;0.0;;206554;2360612;4655;2165632;365478;206501;1172876;3666;5818519;263516
6;5;70000;70000;8951;0;15;19;1;0;15;18;0.12787142857142858;0.0;;1613120;3976716;419374;2374573;2475997;1613068;4196005;979213;7345038;2381764
7;4;82000;82000;259;0;13;0;-1;0;12;1;0.003158536585365854;0.0;;47487;47622;4657;4408370;47535;47434;47569;3909247;8032016;47454
8;3;86000;86000;12376;0;12;20;-1;0;12;21;0.14390697674418604;0.0;;2648197;6422769;4655;4458357;4157248;2648987;7626440;661712;8553350;3841156
9;2;98000;98000;12092;1;10;24;3;0;10;21;0.12338775510204082;0.0;;2613772;12015806;435553;8091294;5332206;2601109;4774638;3210861;8651459;4111701
10;1;99000;99000;14020;9;9;43;25;0;10;18;0.1416161616161616;0.0;;10633495;22978255;8358684;23905445;16156271;2944351;3930833;8340020;12439815;3456766
;;1000000;;;;;134;;;;109;0.9798471479654298;0.0;0.9798471479654298
;;;;;;;0.1865671641791045;;;;;
