ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;860;0;91;0;0;0;91;0;0.07818181818181819;0.0;;155653;155688;4638;16656;155682;155567;156549;3640;15788;156514
2;9;47000;47000;4298;0;22;8;-2;0;22;10;0.0914468085106383;0.0;;775024;941920;4638;175120;835207;774942;942940;3647;2331306;850493
3;8;52000;52000;10685;0;19;24;3;0;19;21;0.20548076923076924;0.0;;2088386;3033841;4655;952444;2263898;2088223;2871926;3647;5561043;2175363
4;7;64000;64000;1246;0;16;2;0;0;16;2;0.01946875;0.0;;225271;1007827;4655;3043722;284566;225219;388560;1247888;5504552;246178
5;6;82000;82000;3214;0;12;4;0;0;12;4;0.03919512195121951;0.0;;579752;1525884;4655;3271442;751100;579698;2675672;2481665;9443047;795348
6;5;88000;88000;2940;0;12;1;-5;0;11;6;0.03340909090909091;0.0;;530431;694029;164835;3853580;544065;530381;3571766;3304751;7661562;852578
7;4;88000;88000;4135;0;12;10;5;0;11;5;0.046988636363636364;0.0;;745654;4603834;698484;4550051;1460961;745600;1527960;2555864;8521415;876431
8;3;92000;92000;8483;0;11;18;6;0;11;12;0.09220652173913044;0.0;;1528781;4799823;5397;5298147;2768466;1691612;3787850;4576214;9850778;1886098
9;2;92000;92000;16070;0;11;31;12;0;11;19;0.17467391304347826;0.0;;3221932;7079398;1537431;6993054;4709999;3062505;5321714;4203182;8367372;3535160
10;1;100000;100000;19882;9;9;51;24;0;10;27;0.19882;0.0;;14759079;18701034;3558458;13328981;16893381;3913162;7188044;3424825;11001916;5045261
;;1000000;;;;;149;;;;106;0.9798714299297812;0.0;0.9798714299297812
;;;;;;;0.28859060402684567;;;;;
