ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;2109;0;91;0;0;0;91;0;0.19172727272727272;0.0;;380731;385449;4638;16656;381574;380645;387321;3640;15816;382619
2;9;32000;32000;23;0;32;0;0;0;32;0;0.00071875;0.0;;4999;5034;4655;400196;5018;4913;5895;3640;2984202;5505
3;8;51000;51000;6480;0;20;15;-2;0;20;17;0.12705882352941175;0.0;;1167979;1568829;4638;407414;1385958;1167890;1572614;3640;4432443;1445556
4;7;62000;62000;2192;0;17;3;-1;0;16;4;0.03535483870967742;0.0;;395674;783664;4655;1577671;442522;395623;788122;3640;8295856;493563
5;6;73000;73000;5633;0;14;12;-1;0;14;13;0.07716438356164383;0.0;;1015410;2982781;4657;1975680;1382529;1015357;2579625;1132154;5666006;1382050
6;5;74000;74000;20364;0;14;50;8;0;14;42;0.27518918918918917;0.0;;4457738;6816266;4655;3382181;5637776;4448943;6038561;267269;5969017;4879338
7;4;81000;81000;669;0;13;2;1;0;12;1;0.00825925925925926;0.0;;121279;509350;4670;7842361;181041;121231;509205;5700458;11128794;153672
8;3;87000;87000;7813;0;11;24;8;0;11;16;0.08980459770114943;0.0;;1408147;9646852;4656;8354206;4171720;1412425;3368059;2732230;8732063;1986526
9;2;89000;89000;13866;6;11;43;26;0;11;17;0.15579775280898878;0.0;;3677770;20511219;4682;11743987;11392120;2886662;3295310;4255039;10502311;3073303
10;1;89000;89000;1674;8;8;7;2;0;11;5;0.018808988764044944;0.0;;302239;51509341;43567145;95154182;9796183;302263;699135;3949428;12046572;445746
;;1000000;;;;;156;;;;115;0.9798838562506373;0.0;0.9798838562506373
;;;;;;;0.26282051282051283;;;;;
