ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;444;0;84;0;0;0;84;0;0.037;0.0;;80785;80820;4638;16656;80814;80699;81681;3640;14774;81644
2;9;18000;18000;2397;0;56;0;0;0;56;0;0.13316666666666666;0.0;;432563;436593;4655;100252;433412;432477;438726;3640;770584;433956
3;8;20000;20000;172;0;50;0;0;0;50;0;0.0086;0.0;;31830;31965;4638;535033;31855;31777;32721;3640;1089298;32236
4;7;34000;34000;7390;0;30;29;-3;0;30;32;0.21735294117647058;0.0;;1331893;1898532;4638;569272;1561098;1331841;1900697;3640;1342615;1599737
5;6;53000;53000;4924;0;19;15;-1;0;19;16;0.09290566037735849;0.0;;887700;2881960;4655;1903495;1194059;887738;2842943;89076;5483320;1199970
6;5;60000;60000;3420;0;17;6;-3;0;17;9;0.057;0.0;;616828;2045040;124946;2880436;866237;616774;1146322;1360054;7530300;732816
7;4;66000;66000;1034;0;16;5;0;0;15;5;0.015666666666666666;0.0;;187122;2989311;4657;3979934;426184;187071;665911;1576586;7433958;263228
8;3;69000;69000;10427;0;15;33;-2;0;14;35;0.1511159420289855;0.0;;2006162;6136847;4657;4169555;2964834;1883104;4887366;2251241;8515272;3583851
9;2;79000;79000;17873;3;12;74;28;0;13;46;0.2262405063291139;0.0;;7481599;17316573;4655;8042227;11665641;3792215;11176069;89053;8039919;5802055
10;1;95000;95000;3878;9;10;14;7;0;10;7;0.040821052631578945;0.0;;699320;37396245;15926247;53061969;12784096;699342;1264851;8441093;11924253;876348
;;1000000;;;;;176;;;;150;0.9798694358768408;0.0;0.9798694358768408
;;;;;;;0.14772727272727273;;;;;
