ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1737;0;100;0;0;0;100;0;0.1737;0.0;;313650;318365;4638;16656;314261;313564;319645;3640;61280;315145
2;9;19000;19000;48;0;53;0;0;0;53;0;0.0025263157894736842;0.0;;9504;9539;4655;333115;9519;9418;10400;3647;2132305;10100
3;8;21000;21000;1643;0;48;6;-2;0;48;8;0.07823809523809523;0.0;;296739;631027;4655;344838;324597;296687;631713;3640;1693725;338893
4;7;25000;25000;2308;0;40;11;-2;0;40;13;0.09232;0.0;;416553;737517;4638;643969;457665;416499;759667;3647;2972793;467846
5;6;27000;27000;539;0;38;1;0;0;38;1;0.019962962962962964;0.0;;97875;432791;4655;1062853;106758;97822;432368;3647;2684883;107086
6;5;57000;57000;1700;0;18;4;-3;0;18;7;0.02982456140350877;0.0;;306990;1052647;18008;1163248;378003;306938;1353304;158744;7349411;516426
7;4;62000;62000;9764;0;16;47;6;0;16;41;0.15748387096774194;0.0;;2080681;3560055;4655;1472798;2856266;2097166;3256564;3674;6657563;2677190
8;3;73000;73000;20134;0;14;98;11;0;14;87;0.2758082191780822;0.0;;5737751;9325312;4655;3572690;7398561;5437265;8384233;1239609;3901295;5962526
9;2;75000;75000;11054;12;12;67;35;0;13;32;0.14738666666666667;0.0;;11963441;15639135;5348039;12226050;13004397;2313505;3064284;5820158;9639103;2672637
10;1;82000;82000;210;0;0;0;-2;0;12;2;0.0025609756097560977;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;38611;359728;4239586;12506020;66789
;;1000000;;;;;234;;;;191;0.9798116678162875;0.0;0.9798116678162875
;;;;;;;0.18376068376068377;;;;;
