ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;3049;0;84;0;0;0;84;0;0.2540833333333333;0.0;;550049;554245;4638;16656;550724;549963;556636;3640;15816;551831
2;9;30000;30000;217;0;34;0;0;0;34;0;0.007233333333333333;0.0;;39917;39952;4655;569514;39925;39831;40813;3640;2808105;40245
3;8;49000;49000;3548;0;21;5;0;0;21;5;0.07240816326530612;0.0;;639858;1244914;4657;611650;726648;639812;1197936;3648;4831208;700703
4;7;68000;68000;16082;0;15;32;-2;0;15;34;0.2365;0.0;;3499135;4714340;4669;1253789;4126653;3511306;4713961;4519;4944586;4139472
5;6;70000;70000;5798;0;15;15;0;0;14;15;0.08282857142857143;0.0;;1045104;2250075;4669;5268957;1557210;1045056;1653809;1912457;7379091;1496682
6;5;78000;78000;48;0;13;0;0;0;13;0;0.0006153846153846154;0.0;;9504;9539;4655;6363803;9509;9456;10283;3931949;8370282;9518
7;4;83000;83000;15610;0;12;35;6;0;12;29;0.1880722891566265;0.0;;3414083;10253330;4670;6375756;5672526;3927978;8648612;1345823;6480436;4463670
8;3;85000;85000;5823;2;12;21;10;0;12;11;0.06850588235294118;0.0;;1620420;11368611;1757867;11553942;5581518;1049676;2264084;4124719;10308682;1489242
9;2;89000;89000;3977;5;12;10;4;0;11;6;0.044685393258426964;0.0;;717135;19010661;4674;36550164;6047116;717158;5986906;2533997;12326866;1409455
10;1;89000;89000;2221;7;7;11;7;0;11;4;0.02495505617977528;0.0;;400822;45348516;25351669;58296370;10794424;400845;962374;4847419;12028451;605556
;;1000000;;;;;129;;;;104;0.9798874069236989;0.0;0.9798874069236989
;;;;;;;0.1937984496124031;;;;;
