ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;5941;0;39;0;0;0;39;0;0.2285;0.0;;1070872;1079665;4655;16656;1072473;1070870;1081175;3640;523687;1073524
2;9;36000;36000;2362;0;28;2;0;0;28;2;0.0656111111111111;0.0;;426273;1504721;4655;1090423;503918;426188;1509720;3640;2769923;505747
3;8;39000;39000;1882;0;26;2;2;0;26;0;0.048256410256410254;0.0;;339778;777707;4655;1518913;374196;339697;345100;3647;2175415;340753
4;7;40000;40000;298;0;25;0;0;0;25;0;0.00745;0.0;;54508;57455;4655;1861054;54662;54455;55399;3666;4393449;54547
5;6;51000;51000;2423;0;20;3;1;0;20;2;0.04750980392156863;0.0;;437261;1949002;4655;1917894;569894;437205;2307630;4591;5303337;552998
6;5;60000;60000;9957;0;17;23;11;0;17;12;0.16595;0.0;;1794303;4102573;4655;2357657;2639389;1794251;3661827;76617;6191640;2446406
7;4;67000;67000;6682;0;15;20;11;0;15;9;0.09973134328358209;0.0;;1204372;5369966;4655;4154402;2482512;1204291;2783295;485373;6672151;1723508
8;3;68000;68000;5364;0;15;9;4;0;15;5;0.07888235294117647;0.0;;966993;4628313;4679;6439638;1405559;966939;2049581;483542;7383678;1219820
9;2;70000;70000;2865;0;15;7;5;0;14;2;0.040928571428571425;0.0;;516820;4330255;4655;8251888;1099406;516768;2373646;923636;9162159;752990
10;1;95000;95000;18721;10;10;49;27;0;10;22;0.19706315789473683;0.0;;12544673;21640807;3213375;13314349;16397837;3385343;8622100;3243883;9467259;5749385
;;1000000;;;;;115;;;;54;0.9798827508371568;0.0;0.9798827508371568
;;;;;;;0.5304347826086957;;;;;
