ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;25000;25000;2596;0;40;0;0;0;40;0;0.10384;0.0;;468383;473130;4638;16656;469434;468296;474557;3640;461484;470674
2;9;32000;32000;226;0;32;0;0;0;32;0;0.0070625;0.0;;41532;41567;4638;487848;41556;41446;45984;3647;2700436;42089
3;8;33000;33000;363;0;31;0;0;0;31;0;0.011;0.0;;66234;70239;4638;531599;66364;66151;67095;3640;1610371;66777
4;7;53000;53000;2510;0;19;6;1;0;19;5;0.047358490566037734;0.0;;452918;1002448;4638;600212;515101;452862;933095;3647;5341900;493381
5;6;57000;57000;5890;0;18;9;-5;0;18;14;0.10333333333333333;0.0;;1061667;1586954;4638;1055460;1235678;1061727;1660897;263840;5623149;1273767
6;5;64000;64000;25153;0;16;53;27;0;16;26;0.393015625;0.0;;5080826;7139419;49899;2119631;6069262;5015328;6029767;49913;3439789;5176498
7;4;69000;69000;12240;0;14;32;20;0;14;12;0.17739130434782607;0.0;;2209616;9467906;4670;7251804;4813441;2205428;7404647;425762;7249410;2799586
8;3;84000;84000;1294;1;12;2;0;0;12;2;0.015404761904761905;0.0;;233848;8638819;4657;11465186;972716;233872;307547;4365380;10407652;246314
9;2;89000;89000;1637;1;11;5;4;0;11;1;0.01839325842696629;0.0;;295680;3057881;4655;20340436;737549;295599;345605;735433;10940776;301089
10;1;94000;94000;9692;9;10;24;12;0;11;12;0.1031063829787234;0.0;;2123644;22010679;6779085;22131816;13914701;1746566;9016559;1722626;10587993;2609544
;;1000000;;;;;131;;;;72;0.9799056565576487;0.0;0.9799056565576487
;;;;;;;0.45038167938931295;;;;;
