ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;442;0;59;0;0;0;59;0;0.026;0.0;;80411;80446;4638;16656;80440;80325;81307;3640;14774;81272
2;9;36000;36000;4537;0;28;6;-3;0;28;9;0.12602777777777777;0.0;;818033;910960;4638;99878;838083;817952;912186;3640;3393464;849219
3;8;42000;42000;5838;0;24;11;3;0;24;8;0.139;0.0;;1052296;1966244;4657;920212;1156103;1052247;1148903;3674;2715466;1085798
4;7;43000;43000;305;0;24;1;1;0;24;0;0.007093023255813954;0.0;;55766;881155;4638;1974782;90191;55713;60219;3640;3926087;56013
5;6;50000;50000;14739;0;20;37;16;0;20;21;0.29478;0.0;;2743931;4784542;4655;2033013;3526124;2663812;4731001;3647;3544730;2929002
6;5;51000;51000;779;0;20;0;0;0;20;0;0.015274509803921569;0.0;;141089;145130;485098;4779330;141490;141036;145616;2683904;5018731;141931
7;4;53000;53000;10580;0;19;37;20;0;19;17;0.19962264150943396;0.0;;1906571;6930209;4670;4922995;3770682;1906519;3058054;366622;5112084;2167365
8;3;64000;64000;1581;1;16;7;5;0;16;2;0.024703125;0.0;;285571;6008407;4657;8867955;1212412;285517;374242;3056696;7569602;296641
9;2;77000;77000;5496;1;13;14;8;0;13;6;0.07137662337662337;0.0;;990741;8216889;4655;16377877;3067464;990688;3821923;3196272;8545367;1296035
10;1;87000;87000;6612;11;12;28;22;0;12;6;0.076;0.0;;1191789;30534431;4372945;28518604;12838886;1191695;6836063;4429883;10854312;1700784
;;1000000;;;;;141;;;;69;0.9798777007235705;0.0;0.9798777007235705
;;;;;;;0.5106382978723404;;;;;
