ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1817;0;6000;0;-3814;3829;5999;3814;0.09613756613756613;0.002126984126984127;;327391;335031;13823;193467;327391;327359;351620;12025;7390922;327486
2;19;20000;20000;2082;0;5670;600;-3114;3709;5669;3714;0.1041;0.0020099999999999996;;375210;724896;175816;529215;411797;375179;721261;174005;7205000;375268
3;18;25200;25200;443;0;4500;90;-2539;2625;4499;2629;0.01757936507936508;0.0015952380952380953;;79936;474026;31821;912562;86872;79940;469089;66005;8052005;79944
4;17;26250;26250;219;0;4320;0;-2430;2424;4319;2430;0.008342857142857143;0.0015314285714285714;;39612;44451;40822;1000529;39612;39616;432793;39049;8192402;39618
5;16;30240;30240;2874;0;3750;960;-1512;2445;3749;2472;0.09503968253968254;0.0013293650793650795;;517772;1301214;10221;1048242;593625;517753;1248217;44449;8383589;522003
6;15;37800;37800;1440;0;3000;360;-1138;1488;2999;1498;0.0380952380952381;0.0010634920634920635;;259529;657689;368314;1576616;289420;259508;657739;700515;9790863;261303
7;14;40000;40000;1696;0;2835;675;-729;1392;2834;1404;0.0424;0.0010049999999999998;;305597;1591681;559934;1844610;383266;305584;743465;1651652;9884176;307847
8;13;42000;42000;1461;0;2700;465;-1178;1629;2699;1643;0.03478571428571429;0.0009571428571428571;;263312;1503961;175825;2162586;334014;263300;1610870;981669;10274327;265798
9;12;45000;45000;2329;0;2520;1035;-1027;2054;2519;2062;0.051755555555555555;0.0008933333333333334;;419665;2406569;175825;2432360;601699;419646;813576;2418947;10385293;421316
10;11;45360;45360;1929;0;2500;951;-257;1195;2499;1208;0.04252645502645502;0.0008862433862433862;;347536;2143271;10235;2862643;506768;347534;1081738;2846414;10666831;350927
11;10;56250;56250;4114;0;2016;2175;744;1412;2015;1431;0.07313777777777777;0.0007146666666666666;;741192;4531361;40825;3204438;1332992;741180;2101068;3201938;12082053;747380
12;9;60480;60480;1431;0;1875;790;112;665;1874;678;0.023660714285714285;0.0006646825396825397;;257893;3257721;537702;4796507;490505;257893;989984;4373436;12624922;261276
13;8;63000;63000;3425;0;1800;1755;670;1073;1799;1085;0.054365079365079366;0.0006380952380952382;;617051;5161835;175825;5120115;1335150;617048;1352495;5090627;13109447;622190
14;7;65625;65625;887;0;1728;329;-479;800;1728;808;0.013516190476190477;0.0006125714285714285;;159853;3445606;18327;6269248;282678;159827;891400;5404203;14384128;161727
15;6;67500;67500;2161;0;1680;1092;163;910;1680;929;0.032014814814814815;0.0005955555555555556;;389432;4849438;85825;6445515;869086;389410;1212095;6414717;13765897;394313
16;5;70875;70875;2381;0;1600;1283;446;824;1600;837;0.033594356261022924;0.0005671957671957671;;429007;6386089;18335;9307496;1117032;429013;1405074;5971047;14877653;434321
17;4;72000;72000;6086;11;1575;3818;2653;1142;1575;1165;0.08452777777777777;0.0005583333333333333;;1096370;9671342;175825;9799217;3885653;1096375;1832075;6741842;14086572;1106025
18;3;78750;78750;2212;41;1440;1219;616;598;1440;603;0.02808888888888889;0.0005104761904761905;;398598;10792208;89587;19848738;1603299;398590;793871;7685111;15715307;401322
19;2;90000;90000;7974;977;1260;5108;4505;562;1260;603;0.0886;0.0004466666666666667;;1436340;28048841;947698;32066752;13708080;1436340;2709089;8813736;16823459;1455701
20;1;94500;94500;797;918;917;355;108;245;1200;247;0.008433862433862434;0.0004253968253968254;;143652;323131223;273065797;5072265357;20987814;143656;537749;10297874;19188894;144938
;;113400000;;;;;23060;;;;31260;0.9707018959435626;0.01913186772486773;0.9898337636684303
;;;;;;;-0.35559410234171723;;;;;
