ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;57;0;11340;0;-7610;7829;11339;7610;0.0057;0.004019999999999999;;10461;10463;175820;194041;10461;10431;21863;173901;7390041;10431
2;19;15750;15750;327;0;7200;0;-5089;5084;7199;5089;0.020761904761904763;0.0025523809523809527;;59060;59066;40820;213034;59060;59063;83968;38986;8357094;59064
3;18;18900;18900;488;0;6000;0;-4181;4167;5999;4181;0.02582010582010582;0.002126984126984127;;88028;88171;13820;280065;88028;88032;114625;12009;8827256;88036
4;17;26250;26250;1232;0;4320;240;-3062;3266;4319;3302;0.046933333333333334;0.0015314285714285714;;222093;327121;40820;376280;226847;222074;349971;39022;9919167;222096
5;16;28350;28350;210;0;4000;60;-2552;2610;3999;2612;0.007407407407407408;0.001417989417989418;;37997;62286;4820;606536;37997;38001;62774;75037;9536141;38003
6;15;37800;37800;634;0;3000;380;-1752;2120;2999;2132;0.016772486772486772;0.0010634920634920635;;114310;355301;128884;652879;125272;114314;191125;281442;11874710;114317
7;14;39375;39375;1243;0;2880;660;-1442;2079;2879;2102;0.03156825396825397;0.001020952380952381;;224082;398712;18320;775699;235389;224063;348991;338486;11924792;224292
8;13;42000;42000;875;0;2700;120;-1885;1993;2699;2005;0.020833333333333332;0.0009571428571428571;;157694;307262;175824;1008204;160238;157668;393869;998549;12230339;157832
9;12;45000;45000;3382;0;2520;1716;-269;1939;2519;1985;0.07515555555555556;0.0008933333333333334;;609332;1042445;175824;1174535;706130;609313;1038391;1164142;12151573;611624
10;11;50000;50000;4484;0;2268;2096;236;1806;2267;1860;0.08968;0.000804;;807807;2079599;195047;1792564;1012672;807786;1234293;1781275;12234396;811367
11;10;50400;50400;267;0;2250;69;-1553;1617;2249;1622;0.0052976190476190475;0.0007976190476190477;;48248;893791;31824;2637096;50215;48227;121177;2620115;12311918;48252
12;9;52500;52500;518;0;2160;195;-1257;1439;2159;1452;0.009866666666666666;0.0007657142857142857;;93434;1211790;317076;2694020;108071;93438;198330;2676276;12523650;93474
13;8;56700;56700;321;0;2000;208;-1058;1260;1999;1266;0.0056613756613756614;0.000708994708994709;;57972;1953820;158238;2790775;93616;57976;130712;2777816;13893730;57980
14;7;60480;60480;13355;0;1875;8570;6600;1771;1874;1970;0.22081679894179895;0.0006646825396825397;;2428941;5539785;10224;2860805;3738816;2405619;3045868;2843832;12360285;2419429
15;6;63000;63000;2734;0;1800;1584;385;1175;1799;1199;0.0433968253968254;0.0006380952380952382;;492553;5811956;243767;5854040;905813;492559;661600;5727003;13969343;494220
16;5;65625;65625;6524;0;1728;3945;2465;1391;1728;1480;0.09941333333333334;0.0006125714285714285;;1175241;7591967;18324;6359292;2491208;1175222;1421941;5137663;14339643;1181467
17;4;70000;70000;5969;3;1620;3612;2393;1164;1620;1219;0.08527142857142857;0.0005742857142857142;;1075225;9267433;195048;8202071;2961025;1075212;1393544;5006055;14766823;1080584
18;3;72000;72000;3304;25;1575;2075;994;1037;1575;1081;0.04588888888888889;0.0005583333333333333;;595291;10668281;175824;19787703;2119824;595271;903682;6658223;15593606;598458
19;2;75000;75000;2480;128;1512;1709;835;840;1512;874;0.03306666666666667;0.000536;;446827;15338316;175824;21652966;2200791;446829;786078;6042555;16071721;449980
20;1;84375;84375;6554;1278;1277;4391;3312;1000;1344;1079;0.07767703703703703;0.00047644444444444443;;1180635;43747957;32470824;1049616254;15903839;1180629;1612930;8539915;17483653;1187850
;;113400000;;;;;31630;;;;46120;0.9669890211640212;0.022720444444444446;0.9897094656084656
;;;;;;;-0.4581093898197913;;;;;
