ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;303;0;11340;0;-5826;6533;11339;5826;0.0303;0.004019999999999999;;54746;54748;175821;195655;54746;54716;67675;173989;6067817;54716
2;19;20000;20000;1836;0;5670;0;-3480;3478;5669;3480;0.0918;0.0020099999999999996;;330928;341286;239182;258937;330928;330777;347682;237420;7528146;330911
3;18;22500;22500;1698;0;5040;0;-3472;3443;5039;3472;0.07546666666666667;0.0017866666666666669;;305971;315607;85821;597844;305971;305952;382520;84012;7663199;306249
4;17;33750;33750;1740;0;3360;420;-1564;1952;3359;1984;0.051555555555555556;0.001191111111111111;;313536;726584;40821;911967;343256;313505;734056;509355;9365476;315230
5;16;35000;35000;3376;0;3240;990;-1212;2149;3239;2202;0.09645714285714285;0.0011485714285714285;;608244;1663438;175821;1233637;713390;608225;1029896;491746;8973008;612547
6;15;37800;37800;2645;0;3000;1441;-611;2015;2999;2052;0.06997354497354498;0.0010634920634920635;;476547;1535431;31821;1850199;640600;476528;1206900;326648;9067280;479637
7;14;45000;45000;3001;0;2520;1020;-584;1576;2519;1604;0.0666888888888889;0.0008933333333333334;;540757;2066009;490807;2402791;712818;540735;957481;2392148;10107088;543734
8;13;47250;47250;657;0;2400;240;-950;1180;2399;1190;0.013904761904761904;0.0008507936507936508;;118458;740313;40825;2955407;148674;118432;532347;1378891;11527120;119157
9;12;50400;50400;3050;0;2250;1380;-91;1436;2249;1471;0.060515873015873016;0.0007976190476190477;;549560;2155152;31825;3082315;839852;549541;1900730;2168957;10671524;553992
10;11;54000;54000;1679;0;2100;580;-530;1088;2099;1110;0.031092592592592592;0.0007444444444444445;;302547;1863586;175825;3652891;433835;302535;1028161;3386209;11614825;304774
11;10;60000;60000;704;0;1890;360;-462;815;1889;822;0.011733333333333333;0.00067;;126907;458977;579258;4681783;154273;126911;516142;4660400;12668974;127470
12;9;60480;60480;10538;0;1875;6369;4659;1557;1874;1710;0.174239417989418;0.0006646825396825397;;1965812;7244375;10225;4817224;4343819;1898210;2707216;4535446;11829506;1920208
13;8;65625;65625;120;0;1728;42;-759;799;1728;801;0.0018285714285714285;0.0006125714285714285;;21796;1138919;18325;10577063;32527;21800;90344;5958744;14314157;21803
14;7;70000;70000;2958;15;1620;1517;861;621;1620;656;0.042257142857142854;0.0005742857142857142;;532865;7520762;856892;10615354;1474567;532866;1265267;5659240;14208954;538707
15;6;70875;70875;2218;10;1600;1383;576;784;1600;807;0.03129453262786596;0.0005671957671957671;;399684;8620125;18325;17465488;1704823;399672;818161;7444754;15370031;403212
16;5;72000;72000;30;15;1575;15;-591;604;1575;606;0.0004166666666666667;0.0005583333333333333;;5569;2975860;175825;21392951;14212;5599;12461;7053400;14726484;5602
17;4;75000;75000;3556;63;1512;2173;1403;738;1512;770;0.047413333333333335;0.000536;;640624;11558686;175825;21416734;3030630;640627;2060358;6397635;15284190;646757
18;3;78750;78750;394;99;1440;268;-191;454;1440;459;0.005003174603174603;0.0005104761904761905;;71087;10213424;130825;32418251;413539;71117;147290;8419122;15876344;71254
19;2;84000;84000;98;97;1350;89;-337;423;1350;426;0.0011666666666666668;0.00047857142857142857;;17809;10401342;175825;40668193;191457;17839;88603;9102043;17101341;17843
20;1;90000;90000;5988;1218;1217;3954;3495;407;1260;459;0.06653333333333333;0.0004466666666666667;;1078776;48588744;31770058;727250958;16621242;1078630;2185058;8795861;16992282;1089371
;;113400000;;;;;22241;;;;31907;0.9696411992945325;0.020124814814814814;0.9897660141093473
;;;;;;;-0.4346027606672362;;;;;
