ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;346;0;6000;0;-2338;2361;5999;2338;0.018306878306878306;0.002126984126984127;;62481;62483;13820;195743;62481;62451;77904;11986;8047751;62481
2;19;20000;20000;864;0;5670;0;-2094;2093;5669;2094;0.0432;0.0020099999999999996;;155726;161031;175820;266762;155726;155721;176111;173986;8081198;155844
3;18;22500;22500;2011;0;5040;483;-1534;1985;5039;2017;0.08937777777777778;0.0017866666666666669;;362426;442583;85820;430602;369337;362407;445465;83986;8159991;363441
4;17;30240;30240;2028;0;3750;720;-1283;1969;3749;2003;0.06706349206349206;0.0013293650793650795;;365486;908269;6297;801097;415455;365467;988007;9890;9178671;368406
5;16;37800;37800;1025;0;3000;300;-899;1182;2999;1199;0.027116402116402115;0.0010634920634920635;;184831;561322;103229;1174674;209592;184810;726593;101514;10345468;186587
6;15;39375;39375;363;0;2880;0;-1050;1040;2879;1050;0.00921904761904762;0.001020952380952381;;65537;65680;18320;1367704;65537;65541;616648;62510;10554237;65853
7;14;47250;47250;2834;0;2400;840;-292;1089;2399;1132;0.05997883597883598;0.0008507936507936508;;510542;1272140;40820;1441630;616193;510545;1271306;159174;11516975;517578
8;13;50000;50000;49;0;2268;102;-768;867;2267;870;0.00098;0.000804;;9012;9155;175824;1960504;9012;9016;556289;1387235;12583049;9017
9;12;52500;52500;2261;0;2160;504;-298;771;2159;802;0.04306666666666667;0.0007657142857142857;;407418;1709300;85824;1982551;470148;407406;1237802;948667;12091365;412730
10;11;54000;54000;9481;0;2100;5294;3995;1129;2099;1299;0.17557407407407408;0.0007444444444444445;;1707845;3953899;175824;2395586;2568569;1707826;2905612;290108;11353926;1734546
11;10;56250;56250;617;0;2016;181;-434;601;2015;615;0.01096888888888889;0.0007146666666666666;;111250;2475184;40824;4734049;146297;111254;564656;2757731;13773836;112497
12;9;60480;60480;658;0;1875;202;-540;740;1874;742;0.01087962962962963;0.0006646825396825397;;118628;2512544;383872;4859619;161804;118632;494039;3518147;13689363;119199
13;8;65625;65625;1709;0;1728;655;75;560;1727;580;0.026041904761904763;0.0006125714285714285;;307942;4315703;18324;4981052;540952;307929;849481;2611124;14502812;311819
14;7;70875;70875;5157;0;1600;2280;1597;606;1599;683;0.07276190476190476;0.0005671957671957671;;929057;6072282;18900;5300581;1801154;929046;2003356;3945072;14750255;947070
15;6;72000;72000;2240;0;1575;1030;580;410;1575;450;0.03111111111111111;0.0005583333333333333;;403644;4013131;175824;6620022;746155;403632;949615;4316172;15201825;411757
16;5;78750;78750;681;0;1440;383;75;300;1440;308;0.008647619047619048;0.0005104761904761905;;122776;5448774;115681;7549752;344141;122780;504250;5013942;16912116;123989
17;4;84000;84000;113;0;1350;15;-328;340;1350;343;0.0013452380952380953;0.00047857142857142857;;20538;535613;175824;7685815;22885;20542;633460;6615352;18091100;20790
18;3;90720;90720;17759;52;1250;7976;6833;920;1250;1143;0.19575617283950617;0.0004431216931216931;;3198837;15451635;392109;7711274;10195817;3198839;4106847;7249499;15906222;3255993
19;2;94500;94500;1281;89;1200;609;423;170;1200;186;0.013555555555555555;0.0004253968253968254;;230895;17939509;677235;45352919;1373755;230897;1056941;7603573;18234055;235716
20;1;100000;100000;6693;1110;1109;3308;2790;459;1134;518;0.06693;0.000402;;1205665;47127970;30012020;484250726;18199736;1205635;2397985;9028611;20367483;1225082
;;113400000;;;;;24882;;;;20372;0.9718811992945326;0.01787942857142857;0.9897606278659612
;;;;;;;0.1812555260831123;;;;;
