ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1841;0;11340;0;-5477;6313;11339;5477;0.1841;0.004019999999999999;;331709;338965;175821;194253;331709;331681;356550;173975;5846000;331689
2;19;20000;20000;1791;0;5670;0;-2873;2868;5669;2873;0.08955;0.0020099999999999996;;322709;333626;516145;534659;322836;322697;344942;514441;7314416;322820
3;18;33750;33750;270;0;3360;0;-1600;1587;3359;1600;0.008;0.001191111111111111;;48796;54615;40831;865354;48798;48796;734508;39012;9731651;49117
4;17;39375;39375;1851;0;2880;240;-1268;1448;2879;1508;0.04700952380952381;0.001020952380952381;;333511;1018218;18892;922370;375944;333492;1018497;99688;10401490;344334
5;16;40000;40000;1693;0;2835;255;-912;1131;2834;1167;0.042325;0.0010049999999999998;;305072;715327;847860;1263348;325261;305045;660641;846509;10199694;310255
6;15;42000;42000;1581;0;2700;135;-1342;1434;2699;1477;0.037642857142857145;0.0009571428571428571;;284908;351604;175821;1576677;287645;284889;978647;278739;10576254;291894
7;14;45000;45000;1607;0;2520;150;-1405;1524;2519;1555;0.03571111111111111;0.0008933333333333334;;289600;696729;175831;1870033;309891;289581;972420;1093013;10817515;295129
8;13;45360;45360;513;0;2500;125;-968;1075;2499;1093;0.01130952380952381;0.0008862433862433862;;92533;1435071;10801;2512407;112054;92537;782602;1371261;10780446;95006
9;12;47250;47250;817;0;2400;220;-1170;1365;2399;1390;0.01729100529100529;0.0008507936507936508;;147256;1245697;40825;2613335;184937;147260;836325;970796;11319099;151575
10;11;50000;50000;2218;0;2268;928;-116;1011;2267;1044;0.04436;0.000804;;399682;1713686;516151;2762105;508119;399671;1155905;1538753;11299808;407336
11;10;50400;50400;480;0;2250;175;-731;886;2249;906;0.009523809523809525;0.0007976190476190477;;86600;1487172;32290;3182145;113372;86604;772031;2444825;11222993;89324
12;9;54000;54000;4995;0;2100;2988;1506;1375;2099;1482;0.0925;0.0007444444444444445;;899903;4014923;175825;3277332;1654034;899779;2242683;1694141;11217706;924056
13;8;63000;63000;2352;0;1800;1239;317;878;1799;922;0.037333333333333336;0.0006380952380952382;;423809;4493363;176401;4862685;869051;423795;1110419;4273868;13024091;437539
14;7;70000;70000;3749;0;1620;1975;1304;623;1619;671;0.05355714285714286;0.0005742857142857142;;675389;5026358;516238;5295165;1456361;675376;1419477;5074941;13745787;691479
15;6;78750;78750;431;0;1440;289;-132;412;1440;421;0.005473015873015873;0.0005104761904761905;;77777;3555638;384130;6389494;222654;77781;753898;6367111;15893915;79534
16;5;87500;87500;2496;0;1296;1026;519;464;1296;507;0.028525714285714286;0.00045942857142857146;;449731;5380547;85835;6474851;993600;449719;1140301;6453026;17314781;466437
17;4;90000;90000;9297;15;1260;5092;4445;513;1260;647;0.1033;0.0004466666666666667;;2019403;10939404;815313;6937384;6404938;1674732;3672706;6911073;16143576;1729657
18;3;90720;90720;1683;21;1250;951;433;470;1250;518;0.0185515873015873;0.0004431216931216931;;303248;11806279;112823;24944834;1519217;303238;990247;10573034;18245164;321464
19;2;94500;94500;7482;476;1200;4166;3426;487;1200;740;0.07917460317460318;0.0004253968253968254;;1347785;25397275;242487;27091033;10238232;1347792;2387515;7060672;18466332;1436447
20;1;100000;100000;2549;1070;1069;1234;1016;168;1134;218;0.02549;0.000402;;459257;96962646;52295245;1274254814;18830983;459246;1141946;10111067;19667992;477850
;;113400000;;;;;21188;;;;26216;0.9707282275132276;0.01908011111111111;0.9898083386243387
;;;;;;;-0.237304134415707;;;;;
