ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;658;0;11340;0;-7442;7770;11339;7442;0.0658;0.004019999999999999;;118632;118634;175821;195010;118632;118602;135175;173989;6631685;118623
2;19;18900;18900;83;0;6000;0;-3901;3894;5999;3901;0.004391534391534392;0.002126984126984127;;15132;15138;13821;322181;15132;15106;147243;12025;8209844;15137
3;18;20000;20000;1374;0;5670;600;-3348;3945;5669;3948;0.0687;0.0020099999999999996;;247781;284882;303156;345301;251638;247642;279849;301385;8151336;247662
4;17;22500;22500;134;0;5040;0;-3236;3233;5039;3236;0.005955555555555556;0.0017866666666666669;;24312;24455;85821;601111;24312;24316;159504;84012;8609503;24317
5;16;28350;28350;348;0;4000;0;-2607;2604;3999;2607;0.012275132275132276;0.001417989417989418;;62834;67599;4831;633553;62834;62823;194053;75040;9590389;62842
6;15;30240;30240;1379;0;3750;551;-2140;2655;3749;2691;0.04560185185185185;0.0013293650793650795;;248562;717246;10231;704584;276734;248543;660724;38302;9631598;249993
7;14;40000;40000;3136;0;2835;1136;-765;1861;2834;1901;0.0784;0.0010049999999999998;;565050;969037;559971;960307;609796;565028;792620;951950;10620099;567782
8;13;42000;42000;3342;0;2700;2024;-86;2046;2699;2110;0.07957142857142857;0.0009571428571428571;;602124;1944984;175825;1533742;764768;602105;1278801;303775;11436010;607625
9;12;45000;45000;556;0;2520;149;-1414;1552;2519;1563;0.012355555555555555;0.0008933333333333334;;100268;876495;209315;2288410;112050;100272;848799;1274828;11866273;101111
10;11;45360;45360;4510;0;2500;2817;884;1856;2499;1933;0.0994268077601411;0.0008862433862433862;;812473;3044363;10690;2384906;1161258;812462;1305460;1380946;11109223;819799
11;10;50400;50400;1127;0;2250;479;-943;1397;2249;1422;0.02236111111111111;0.0007976190476190477;;203171;2641153;32280;3214004;306416;203163;602825;1553537;11882254;205295
12;9;54000;54000;2920;0;2100;1474;7;1418;2099;1467;0.05407407407407407;0.0007444444444444445;;526046;3345240;175825;3454314;811044;526032;978855;2479241;12246387;531130
13;8;65625;65625;3211;0;1728;1778;455;1297;1727;1323;0.04892952380952381;0.0006125714285714285;;578545;4756829;18335;4417722;1122834;578526;1265143;4392410;14559570;582867
14;7;70000;70000;5105;0;1620;2915;1771;1096;1619;1144;0.07292857142857143;0.0005742857142857142;;919695;5089012;303220;5008286;1830902;919679;1683355;4978978;14454784;926990
15;6;70875;70875;3878;0;1600;2121;920;1173;1600;1201;0.05471604938271605;0.0005671957671957671;;698610;6606548;18901;6397442;1731088;698597;1132564;6371793;14896464;703661
16;5;75600;75600;3312;0;1500;1815;992;778;1500;823;0.04380952380952381;0.0005317460317460317;;596729;6997019;56451;7141962;1552198;596716;1030110;5757456;15773835;604367
17;4;78750;78750;466;0;1440;234;-554;781;1440;788;0.005917460317460318;0.0005104761904761905;;84067;7403816;40835;12523804;205807;84071;482887;7684084;16779112;84963
18;3;84375;84375;10762;93;1344;6450;5137;1216;1344;1313;0.12754962962962962;0.00047644444444444443;;2070163;18350690;18325;12615546;8369930;1938532;2794875;8547752;16490268;1957180
19;2;87500;87500;4718;928;1296;3194;2339;806;1296;855;0.05392;0.00045942857142857146;;849911;35839374;85836;54851279;11238987;849899;1334542;9375327;18124271;859647
20;1;94500;94500;1026;840;839;515;-6;500;1200;521;0.010857142857142857;0.0004253968253968254;;184998;340038087;272154069;6398257179;22932644;184997;581999;8834526;19701307;187813
;;113400000;;;;;28252;;;;42189;0.9675409523809524;0.022132333333333334;0.9896732857142857
;;;;;;;-0.4933102081268583;;;;;
