ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;429;0;5670;0;-2402;2586;5669;2402;0.0429;0.004019999999999999;;77424;77426;175820;192493;77424;77394;92577;173866;6456492;77423
2;19;15750;15750;670;0;3600;0;-1795;1777;3599;1795;0.04253968253968254;0.0025523809523809527;;120791;126388;40820;277810;120793;120791;214622;38986;7361991;120797
3;18;22500;22500;921;0;2520;0;-1243;1210;2519;1243;0.040933333333333335;0.0017866666666666669;;165977;171714;85820;406635;165979;165977;299743;83986;8402131;167436
4;17;35000;35000;377;0;1620;0;-912;902;1619;912;0.01077142857142857;0.0011485714285714285;;68053;73731;175820;580907;68053;68057;160961;177789;10574833;68401
5;16;37800;37800;1096;0;1500;210;-669;851;1499;879;0.028994708994708993;0.0010634920634920635;;197613;377156;31820;657230;213595;197595;421179;31250;10872040;200053
6;15;45360;45360;595;0;1250;30;-595;599;1249;625;0.013117283950617283;0.0008862433862433862;;107289;241385;10220;863172;109599;107293;417300;182502;12116293;109985
7;14;50000;50000;125;0;1134;28;-493;516;1133;521;0.0025;0.000804;;22697;273313;261954;977679;26427;22701;426537;717118;12991047;23177
8;13;52500;52500;1055;0;1080;8;-606;587;1079;614;0.020095238095238097;0.0007657142857142857;;190229;311962;85824;1008865;191027;190210;420054;1002552;13241502;193608
9;12;54000;54000;877;0;1050;62;-480;515;1049;542;0.01624074074074074;0.0007444444444444445;;158051;337283;175824;1207635;165064;158055;381682;1200549;13354606;161477
10;11;56700;56700;10363;0;1000;2907;1939;693;999;968;0.1827689594356261;0.000708994708994709;;1957124;2803516;13824;1374434;2317017;1866709;2365685;1366537;12252761;1906934
11;10;60000;60000;1948;0;945;320;-171;455;944;491;0.032466666666666665;0.00067;;350964;3356935;262034;3478545;494746;350951;623795;2584912;14200445;356769
12;9;63000;63000;891;0;900;178;-263;420;899;441;0.014142857142857143;0.0006380952380952382;;160562;2306445;305488;3930948;196634;160556;433993;3913516;14433200;163540
13;8;64800;64800;1296;0;875;279;-103;348;874;382;0.02;0.0006203703703703703;;233612;743137;31834;4100266;282583;233601;714322;2865866;14215525;239085
14;7;65625;65625;4885;0;864;1451;859;493;863;592;0.07443809523809523;0.0006125714285714285;;879988;4782290;18324;4506658;1500997;879969;1286862;3228948;14721147;897300
15;6;70000;70000;8418;0;810;2475;1844;496;809;631;0.12025714285714285;0.0005742857142857142;;1516396;6916791;339221;5408251;2944207;1516375;2138689;3998036;14474837;1544829
16;5;75000;75000;502;0;756;108;-179;279;756;287;0.006693333333333333;0.000536;;90560;6403819;175824;7542146;149417;90565;275164;5180932;16675623;92264
17;4;84000;84000;7194;0;675;2008;1506;356;675;502;0.08564285714285715;0.00047857142857142857;;1295958;8953214;175824;7625341;2977802;1295940;1778925;4812269;16998702;1329237
18;3;84375;84375;12529;72;672;3432;2719;466;672;713;0.14849185185185185;0.00047644444444444443;;2480818;19114752;18334;12551710;8421103;2256841;2765634;7366236;16500304;2307796
19;2;90720;90720;746;87;625;207;-12;201;625;219;0.00822310405643739;0.0004431216931216931;;134446;16863130;126984;45161042;948509;134476;401103;7388178;19031554;138562
20;1;94500;94500;5533;572;571;1629;1302;208;600;327;0.05855026455026455;0.0004253968253968254;;996753;58155874;32231120;529908568;17582254;996723;1486786;8390462;18479932;1023604
;;56700000;;;;;15332;;;;15086;0.9697675485008818;0.019955365079365083;0.9897229135802469
;;;;;;;0.01604487346725802;;;;;
