ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;659;0;11340;0;-3216;3994;11339;3216;0.0659;0.004019999999999999;;118819;118821;175821;195746;118819;118789;139971;173853;6202089;118789
2;19;35000;35000;41;0;3240;0;-1338;1332;3239;1338;0.0011714285714285715;0.0011485714285714285;;7567;7573;175821;323101;7567;7541;140747;174060;10685647;7575
3;18;37800;37800;1688;0;3000;300;-1244;1477;2999;1544;0.04465608465608466;0.0010634920634920635;;304169;437467;31821;338692;316763;304150;443454;237903;10876353;307888
4;17;42000;42000;3739;0;2700;720;-1117;1714;2699;1837;0.08902380952380952;0.0009571428571428571;;673592;1128440;175821;651085;717549;673573;818876;642511;10949613;682049
5;16;45000;45000;1774;0;2520;120;-1087;1163;2519;1207;0.03942222222222222;0.0008933333333333334;;319656;640354;175821;1332940;334834;319626;463626;1323741;11160870;323181
6;15;47250;47250;3226;0;2400;1080;-35;1007;2399;1115;0.06827513227513228;0.0008507936507936508;;581248;1044540;40821;1660933;653907;581218;724553;1511688;10975344;590110
7;14;50400;50400;5833;0;2250;2430;967;1238;2249;1463;0.11573412698412698;0.0007976190476190477;;1050751;3277662;31831;2382762;1357104;1050732;1203820;1973737;10482275;1069710
8;13;52500;52500;4288;0;2160;1560;531;911;2159;1029;0.08167619047619047;0.0007657142857142857;;772531;4063249;85825;3446593;1164538;772504;918034;2611207;11107102;783198
9;12;54000;54000;534;0;2100;150;-587;724;2099;737;0.009888888888888888;0.0007444444444444445;;96307;2923620;175825;4362503;151202;96311;235124;3680365;12219895;97410
10;11;56700;56700;1629;0;2000;617;32;522;1999;585;0.02873015873015873;0.000708994708994709;;293542;2273686;13835;4464537;397247;293531;435876;2747015;12492983;299000
11;10;60000;60000;1376;0;1890;480;-147;600;1889;627;0.022933333333333333;0.00067;;248001;2914639;303261;4766680;396514;247999;387677;4748104;13035379;250920
12;9;64800;64800;4984;0;1750;2339;1469;730;1749;870;0.07691358024691358;0.0006203703703703703;;897915;5763089;31825;5023180;1586060;897786;1048083;4629907;13538053;912860
13;8;70000;70000;1797;0;1620;690;309;353;1620;381;0.02567142857142857;0.0005742857142857142;;323782;5972038;320086;6070707;647827;323769;466579;5790123;14380011;327546
14;7;70875;70875;524;0;1600;200;-159;343;1600;359;0.007393298059964726;0.0005671957671957671;;94522;3669809;18325;6394045;158010;94496;230955;5584614;14706360;95989
15;6;72000;72000;2393;0;1575;1262;767;435;1575;495;0.03323611111111111;0.0005583333333333333;;431173;5623956;175825;6518377;970967;431172;581056;6477310;14268643;438079
16;5;75000;75000;7602;7;1512;4160;3343;681;1512;817;0.10136;0.000536;;1369398;8976854;175825;7258097;4024236;1369377;1523831;6174671;15000208;1388475
17;4;75600;75600;1077;21;1500;595;385;146;1500;210;0.014246031746031746;0.0005317460317460317;;194176;8485995;345225;21544460;589796;194178;335358;7291794;15026065;200032
18;3;81000;81000;4049;46;1400;2243;1704;390;1400;539;0.04998765432098765;0.0004962962962962963;;729483;14186827;175825;22346386;3170177;729486;890050;7137868;16149979;746747
19;2;84000;84000;7613;1183;1350;4799;4151;288;1350;648;0.09063095238095238;0.00047857142857142857;;1371363;33586917;862370;36315917;13228142;1371365;1844592;7251832;15266037;1415105
20;1;90000;90000;496;1035;1034;221;98;109;1260;123;0.005511111111111111;0.0004466666666666667;;89473;408210619;395410119;4148435745;18114081;89477;232523;8227516;17577143;91427
;;113400000;;;;;23966;;;;19140;0.9723615432098767;0.01742957142857143;0.989791114638448
;;;;;;;0.20136860552449304;;;;;
