ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;359;0;11340;0;-7517;8258;11339;7517;0.0359;0.004019999999999999;;64827;64829;175821;195803;64827;64797;80392;173989;6017910;64797
2;19;20000;20000;3778;0;5670;0;-4852;4851;5669;4852;0.1889;0.0020099999999999996;;680732;694565;249289;269186;682572;680594;703184;247614;7128432;681121
3;18;25200;25200;729;0;4500;0;-3036;3017;4499;3036;0.02892857142857143;0.0015952380952380953;;131412;138879;31831;957916;131418;131416;909687;30040;7923894;131420
4;17;26250;26250;808;0;4320;0;-3024;3005;4319;3024;0.03078095238095238;0.0015314285714285714;;145641;152129;40821;1097550;145641;145645;920310;85318;7958223;145757
5;16;28350;28350;86;0;4000;0;-2754;2748;3999;2754;0.0030335097001763667;0.001417989417989418;;15676;21205;5392;1251332;15676;15675;26422;93049;8311340;15680
6;15;33750;33750;3005;0;3360;1822;-1000;2778;3359;2822;0.08903703703703704;0.001191111111111111;;541468;1498507;40821;1275340;687850;541436;1325836;448234;8732730;544961
7;14;35000;35000;1899;0;3240;1060;-1177;2228;3239;2237;0.05425714285714286;0.0011485714285714285;;342147;1997224;175821;1826715;428691;342128;1109575;1126088;8606269;343394
8;13;37800;37800;787;0;3000;374;-1668;2028;2999;2042;0.02082010582010582;0.0010634920634920635;;141850;1466689;31825;2254888;186618;141854;916213;1493006;9573560;142595
9;12;40000;40000;1697;0;2835;1245;-432;1661;2834;1677;0.042425;0.0010049999999999998;;305780;1627995;938954;2405135;409918;305782;685491;1894595;9211927;307213
10;11;47250;47250;6873;0;2400;4490;2389;2022;2399;2101;0.14546031746031746;0.0008507936507936508;;1238056;4559234;40825;2719501;2143887;1238036;2187436;1643673;10254898;1249251
11;10;50000;50000;429;0;2268;121;-1279;1397;2267;1400;0.00858;0.000804;;77420;2142952;249269;5039984;96404;77424;158530;4322728;11205212;77428
12;9;52500;52500;841;0;2160;375;-751;1121;2159;1126;0.01601904761904762;0.0007657142857142857;;151574;3393123;240687;5127228;248185;151578;918872;3584682;11698500;152237
13;8;56700;56700;1356;0;2000;746;-399;1137;1999;1145;0.023915343915343914;0.000708994708994709;;244393;4874353;38876;5314065;488495;244395;1023207;3318924;13026908;246241
14;7;60000;60000;5190;0;1890;3756;2560;1159;1889;1196;0.0865;0.00067;;934999;5499615;939296;5566998;2215755;934979;1312156;4983787;11993411;940523
15;6;63000;63000;856;1;1800;440;-340;772;1800;780;0.013587301587301587;0.0006380952380952382;;154277;4772241;175825;10879320;348580;154281;932377;5423772;13528418;156028
16;5;67500;67500;2874;22;1680;1641;767;846;1680;874;0.04257777777777778;0.0005955555555555556;;517753;7109215;636678;14195888;1502862;517753;1294316;5034524;13496211;522117
17;4;84375;84375;3546;12;1344;2017;1180;804;1344;837;0.042026666666666664;0.00047644444444444443;;638825;9829606;18911;16595372;2834180;638814;1557490;8907508;17236891;648283
18;3;87500;87500;872;23;1296;473;-187;654;1296;660;0.009965714285714286;0.00045942857142857146;;157124;9914278;85827;24447537;880466;157154;933743;10465724;17803884;159134
19;2;90720;90720;4406;208;1250;2678;1761;885;1250;917;0.04856701940035273;0.0004431216931216931;;793743;23602339;46225;30118980;6696114;793744;1574142;10432509;18512903;800458
20;1;100000;100000;3666;1050;1049;2183;1751;409;1134;432;0.03666;0.000402;;660432;75189583;50454311;1581426196;19106806;660432;824401;12310787;19457420;665266
;;113400000;;;;;23421;;;;41429;0.9679415079365078;0.021796978835978836;0.9897384867724867
;;;;;;;-0.7688826267025319;;;;;
