ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1037;0;6000;0;-1864;1869;5999;1864;0.05486772486772487;0.002126984126984127;;186988;196716;13821;195211;186988;186960;212567;11989;7048567;186992
2;19;20000;20000;495;0;5670;0;-1705;1701;5669;1705;0.02475;0.0020099999999999996;;89303;89309;175821;390757;89303;89307;106183;173989;7148212;89311
3;18;25200;25200;2188;0;4500;450;-983;1404;4499;1433;0.08682539682539682;0.0015952380952380953;;394284;502124;31821;488034;404246;394252;511087;30005;7680957;396138
4;17;35000;35000;4555;0;3240;1530;173;1220;3239;1357;0.13014285714285714;0.0011485714285714285;;820589;1537213;175821;890364;965153;820571;1534394;174012;8615107;834645
5;16;37800;37800;1950;0;3000;402;-334;712;2999;736;0.051587301587301584;0.0010634920634920635;;351305;1295483;227961;1719162;409970;351309;466327;230806;9153621;353717
6;15;45360;45360;1566;0;2500;312;-463;744;2499;775;0.034523809523809526;0.0008862433862433862;;282204;1631588;10221;2079342;329557;282203;1219117;436274;10692038;286415
7;14;50000;50000;1099;0;2268;248;-380;601;2267;628;0.02198;0.000804;;198149;1561740;175821;2370069;243947;198139;708551;488318;11832402;201333
8;13;56250;56250;1636;0;2016;342;-406;715;2015;748;0.029084444444444444;0.0007146666666666666;;294809;2389697;40827;2576668;375702;294800;1742665;2156421;12666575;300868
9;12;56700;56700;663;0;2000;84;-285;360;1999;369;0.011693121693121693;0.000708994708994709;;119524;1061407;209764;2880081;130693;119533;826959;2267102;12269663;120977
10;11;60000;60000;3209;0;1890;1028;364;624;1889;664;0.053483333333333334;0.00067;;578191;3110011;274035;3011714;907192;578169;2123426;2995582;12984147;587619
11;10;70000;70000;820;0;1620;300;122;164;1619;178;0.011714285714285714;0.0005742857142857142;;147800;1948944;1005673;3896297;235992;147801;451971;3883225;14210213;149838
12;9;70875;70875;645;0;1600;146;-207;345;1599;353;0.0091005291005291;0.0005671957671957671;;116299;2221875;18325;4052792;165612;116303;321644;4039075;15425300;117570
13;8;72000;72000;10434;0;1575;4267;3274;828;1574;993;0.14491666666666667;0.0005583333333333333;;1879511;6303730;175825;4166696;3567835;1879494;3431649;4163481;13262621;1917393
14;7;75000;75000;2099;0;1512;679;331;310;1512;348;0.027986666666666667;0.000536;;378251;6377207;175825;7312306;764082;378251;1514520;5093994;15388023;387594
15;6;78750;78750;3553;0;1440;1345;956;338;1440;389;0.04511746031746032;0.0005104761904761905;;640094;7355047;40825;8660344;1592889;640083;1583376;6439105;15687003;651103
16;5;81000;81000;4334;0;1400;1758;1341;346;1400;417;0.05350617283950617;0.0004962962962962963;;780802;9848251;175825;9933921;2146834;780792;2334230;6606547;15941709;801114
17;4;84000;84000;2532;0;1350;1058;802;212;1350;256;0.03014285714285714;0.00047857142857142857;;456207;8017379;175825;12017042;1224075;456196;2649697;6095205;16852885;469978
18;3;84375;84375;7869;94;1344;3729;3102;492;1344;627;0.09326222222222222;0.00047644444444444443;;1417455;14320913;18325;12500087;6424376;1417435;3329968;6931525;16301605;1453753
19;2;90000;90000;42;137;1260;53;-49;98;1260;102;0.00046666666666666666;0.0004466666666666667;;7728;13349195;175825;60329953;60700;7753;611718;7777716;17875888;8351
20;1;90720;90720;5244;1236;1235;3153;2762;316;1250;391;0.0578042328042328;0.0004431216931216931;;944726;61265689;43910993;303111199;16334107;944703;2502398;7708719;17902223;968663
;;113400000;;;;;20884;;;;14333;0.9729557495590828;0.016815582010582017;0.9897713315696648
;;;;;;;0.31368511779352615;;;;;
