ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;638;0;11340;0;-8321;8593;11339;8321;0.0638;0.004019999999999999;;115045;115047;175821;194429;115045;115015;127737;173989;6081495;115035
2;19;15750;15750;1071;0;7200;720;-5295;5995;7199;6015;0.068;0.0025523809523809527;;193108;324356;40821;318011;204592;193089;332497;39013;6914692;193102
3;18;18900;18900;1769;0;6000;600;-4373;4943;5999;4973;0.0935978835978836;0.002126984126984127;;318755;453042;13831;519153;330430;318736;458420;12012;7154071;318758
4;17;20000;20000;891;0;5670;720;-3555;4268;5669;4275;0.04455;0.0020099999999999996;;160708;700545;299574;846107;194783;160541;370501;297835;7182317;160621
5;16;25200;25200;633;0;4500;180;-3402;3563;4499;3582;0.02511904761904762;0.0015952380952380953;;114140;413719;31821;1014975;121806;114144;322439;151295;7995089;114148
6;15;30240;30240;464;0;3750;180;-2632;2799;3749;2812;0.015343915343915344;0.0013293650793650795;;83710;585284;10797;1137451;95000;83714;420232;60382;8809280;83718
7;14;39375;39375;111;0;2880;60;-2080;2139;2879;2140;0.002819047619047619;0.001020952380952381;;20181;417281;18892;1229468;25023;20180;320584;1220343;10424130;20185
8;13;40000;40000;2035;0;2835;1155;-935;2067;2834;2090;0.050875;0.0010049999999999998;;366737;1029436;469428;1258163;459855;366725;831365;1248226;10123379;368973
9;12;45000;45000;2464;0;2520;1395;-649;2016;2519;2044;0.05475555555555556;0.0008933333333333334;;443958;1669937;175825;1633347;572805;443946;1115238;1622831;10983342;446784
10;11;47250;47250;6663;0;2400;4728;2440;2235;2399;2288;0.141015873015873;0.0008507936507936508;;1200266;3258527;242867;2218510;1798367;1200246;2137275;2202342;10349976;1207013
11;10;50000;50000;3310;0;2268;2419;664;1723;2267;1755;0.0662;0.000804;;596364;4387512;299575;4270711;1097642;596342;1267168;2975175;11717937;600315
12;9;54000;54000;2770;0;2100;1863;10;1827;2099;1853;0.0512962962962963;0.0007444444444444445;;499051;4198059;175825;4996885;933066;499036;1338890;3442644;11387202;503487
13;8;56250;56250;5341;0;2016;4388;2726;1606;2015;1662;0.09495111111111111;0.0007146666666666666;;962182;6725790;40825;5502690;2358951;962163;2023707;3626089;12900769;970833
14;7;63000;63000;1004;0;1800;885;-231;1107;1800;1116;0.015936507936507936;0.0006380952380952382;;181037;6137611;378021;7274328;467557;181037;516563;6308005;12948593;182124
15;6;64800;64800;720;0;1750;477;-786;1252;1750;1263;0.011111111111111112;0.0006203703703703703;;129797;6338557;31825;8131448;317259;129771;589295;6588140;14183817;130884
16;5;72000;72000;217;3;1575;176;-702;878;1575;878;0.003013888888888889;0.0005583333333333333;;39229;7010118;175835;14191799;121226;39259;168320;7430712;14775567;39263
17;4;75600;75600;4489;39;1500;3077;1962;1081;1500;1115;0.05937830687830688;0.0005317460317460317;;808686;9906515;483051;15317877;2979703;808688;1327163;7890174;15002547;815541
18;3;81000;81000;3144;140;1400;2523;1552;948;1400;971;0.038814814814814816;0.0004962962962962963;;566472;16513537;173960;24933049;3981674;566462;1405034;8856312;16150659;571375
19;2;90720;90720;1902;199;1250;1331;531;782;1250;800;0.020965608465608465;0.0004431216931216931;;342670;24167879;146553;38969325;3092557;342661;978268;10861805;18371553;347303
20;1;94500;94500;4231;1095;1094;2776;2450;278;1200;326;0.04477248677248677;0.0004253968253968254;;762273;67281627;50782843;1850715854;18357809;762244;1648574;9900269;17604361;774674
;;113400000;;;;;29653;;;;50279;0.966316455026455;0.02338051851851852;0.9896969735449735
;;;;;;;-0.6955788621724615;;;;;
