ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;551;0;11340;0;-5464;5850;11339;5464;0.0551;0.004019999999999999;;99371;99373;175821;194152;99371;99341;117012;173989;6781211;99341
2;19;15750;15750;305;0;7200;0;-3877;3861;7199;3877;0.019365079365079366;0.0025523809523809527;;55099;55246;40821;302060;55099;55103;170684;38989;7752420;55107
3;18;20000;20000;580;0;5670;360;-2764;3108;5669;3124;0.029;0.0020099999999999996;;104603;177053;283806;365274;108645;104607;179516;282135;8403798;104611
4;17;28350;28350;2312;0;4000;915;-1526;2336;3999;2441;0.08155202821869488;0.001417989417989418;;416605;713684;4821;477906;451763;416586;711922;13305;9257618;420520
5;16;37800;37800;4907;0;3000;2125;-88;2029;2999;2213;0.12981481481481483;0.0010634920634920635;;883931;1187967;31821;902755;981869;883917;1189693;104207;10714587;895111
6;15;50400;50400;2112;0;2250;646;-617;1210;2249;1263;0.0419047619047619;0.0007976190476190477;;380590;1041149;31821;1797574;430387;380597;1035669;1786896;12592771;384873
7;14;54000;54000;2932;0;2100;1189;-146;1263;2099;1335;0.054296296296296294;0.0007444444444444445;;528204;1646842;175821;2299267;661353;528191;1258295;2263080;12703148;535450
8;13;56250;56250;3580;0;2016;1787;457;1228;2015;1330;0.06364444444444445;0.0007146666666666666;;644945;3373720;40825;2834972;1011377;644945;2382335;1812135;13290378;655262
9;12;56700;56700;980;0;2000;571;-166;705;1999;737;0.01728395061728395;0.000708994708994709;;176598;2175637;439575;3562986;266976;176602;403846;3321523;12677252;179180
10;11;60480;60480;619;0;1875;178;-674;831;1874;852;0.01023478835978836;0.0006646825396825397;;111607;1956993;10225;3748223;139657;111611;546170;2161882;13716599;113540
11;10;63000;63000;1442;0;1800;498;-378;832;1799;876;0.02288888888888889;0.0006380952380952382;;259894;2998060;239690;4088594;341079;259883;914993;3924170;14007891;264045
12;9;65625;65625;709;0;1728;233;-631;843;1727;864;0.010803809523809525;0.0006125714285714285;;127808;2101533;18325;4358324;164198;127782;561023;3432093;14671291;129777
13;8;67500;67500;419;0;1680;177;-590;760;1679;767;0.006207407407407407;0.0005955555555555556;;75618;3182840;85825;4494824;116079;75622;301386;4477179;14941900;76183
14;7;70000;70000;1191;0;1620;441;-379;806;1619;820;0.017014285714285714;0.0005742857142857142;;214706;3336763;283897;4579029;352704;214689;445196;4560976;15427897;216360
15;6;72000;72000;5870;0;1575;2981;1918;961;1574;1063;0.08152777777777778;0.0005583333333333333;;1057393;5250271;175825;4806995;2048800;1057379;1786238;4783770;14819219;1071308
16;5;75600;75600;4179;0;1500;2253;1584;465;1500;669;0.05527777777777778;0.0005317460317460317;;752914;5801197;997062;6489452;1582505;752894;1476242;5430483;15531266;772940
17;4;78750;78750;6061;0;1440;3006;2062;777;1440;944;0.07696507936507936;0.0005104761904761905;;1091908;9306429;104739;8368835;2832250;1091889;2716645;5774836;16152851;1112232
18;3;81000;81000;672;1;1400;383;-130;479;1400;513;0.008296296296296296;0.0004962962962962963;;121161;8265014;175825;12746595;316712;121165;729516;6993023;17969717;124408
19;2;84375;84375;3505;4;1344;1880;1145;629;1344;735;0.04154074074074074;0.00047644444444444443;;631449;11364515;18325;18079059;2158352;631448;2253590;6037966;17424678;645668
20;1;100000;100000;14692;1116;1115;7459;6347;921;1134;1112;0.14692;0.000402;;2825638;35787622;19107931;352091702;18180762;2646407;4567491;8783700;18933066;2683623
;;113400000;;;;;27082;;;;30999;0.9696382275132276;0.020090074074074076;0.9897283015873016
;;;;;;;-0.14463481279078355;;;;;
