ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1128;0;2835;0;-518;518;2834;518;0.0564;0.0020099999999999996;;203376;213986;175821;192494;203377;203357;230108;173989;7310787;203920
2;19;26250;26250;1451;0;2160;0;-483;475;2159;483;0.05527619047619048;0.0015314285714285714;;261516;270491;40821;403752;261517;261498;484909;38989;8165334;263431
3;18;28350;28350;840;0;2000;20;-407;409;1999;427;0.02962962962962963;0.001417989417989418;;151391;426828;4859;672584;153372;151391;376736;12050;8337729;153815
4;17;30240;30240;1593;0;1875;230;-163;343;1874;393;0.05267857142857143;0.0013293650793650795;;287067;943430;10231;831934;317966;287049;782166;8440;8587303;294837
5;16;37800;37800;722;0;1500;65;-241;289;1499;306;0.0191005291005291;0.0010634920634920635;;130154;407274;31821;1127321;140362;130158;624111;31493;9899288;133244
6;15;39375;39375;1635;0;1440;320;-24;305;1439;344;0.041523809523809525;0.001020952380952381;;294632;902215;18897;1265887;352910;294613;976456;106540;9878820;302184
7;14;47250;47250;1816;0;1200;160;-156;286;1199;316;0.03843386243386243;0.0008507936507936508;;327204;845040;40821;1568849;364586;327203;905289;714008;10959652;335373
8;13;60000;60000;2707;0;945;356;151;179;944;205;0.045116666666666666;0.00067;;487691;1567079;388215;1904612;625205;487697;1453101;1898230;12667115;498074
9;12;64800;64800;3821;0;875;505;264;175;874;241;0.05896604938271605;0.0006203703703703703;;688342;1986356;31835;2400925;909578;688329;1926264;2393826;13443779;711832
10;11;65625;65625;1908;0;864;247;29;187;863;218;0.029074285714285716;0.0006125714285714285;;343761;2375806;18380;3092675;452182;343760;1134107;3090130;13913873;354675
11;10;67500;67500;2121;0;840;253;49;167;839;204;0.03142222222222222;0.0005955555555555556;;382231;2619106;85835;3453772;478317;382214;1047548;3441883;14085331;394980
12;9;70000;70000;3936;0;810;643;451;143;809;192;0.056228571428571426;0.0005742857142857142;;709048;3999944;175827;4061186;1038831;709037;1800875;4048169;14117357;730056
13;8;70875;70875;10261;0;800;2205;1825;227;799;380;0.14477601410934746;0.0005671957671957671;;1848367;7053102;18335;4779028;3491778;1848369;3110014;4106990;12957116;1909056
14;7;75000;75000;4819;0;756;1023;818;136;756;205;0.06425333333333333;0.000536;;868099;7697153;175825;8048163;2000942;868087;1967753;5410325;14456990;897629
15;6;75600;75600;3688;0;750;773;640;82;750;133;0.04878306878306878;0.0005317460317460317;;664407;8376287;171707;9265685;1735705;664393;1712339;5357832;14632705;685296
16;5;78750;78750;1536;0;720;349;282;47;720;67;0.019504761904761903;0.0005104761904761905;;276810;8621255;616150;10223060;724750;276798;499318;5998318;14934369;284158
17;4;84375;84375;8622;27;672;1987;1678;160;672;309;0.10218666666666666;0.00047644444444444443;;1553108;13473558;18325;10667553;5925114;1553095;2660750;6834843;15688052;1622086
18;3;87500;87500;4534;208;648;1225;1078;83;648;147;0.05181714285714286;0.00045942857142857146;;816779;25398248;85835;45689450;6984839;816781;1475628;7156566;16971867;846130
19;2;90720;90720;982;302;625;304;228;63;625;76;0.010824514991181658;0.0004431216931216931;;176929;48554573;393175;121590988;3629749;176959;486499;7675544;17978786;183239
20;1;94500;94500;1662;583;582;514;462;19;600;52;0.01758730158730159;0.0004253968253968254;;299505;126171216;136180546;509385773;16890697;299477;880517;8047771;17757678;315322
;;56700000;;;;;11179;;;;5216;0.9735831922398591;0.016246613756613758;0.9898298059964729
;;;;;;;0.5334108596475534;;;;;
