ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;248;0;5670;0;-3275;3284;5669;3275;0.0124;0.0020099999999999996;;44835;44837;175826;194698;44835;44805;61089;174019;7779277;44839
2;19;25200;25200;1459;0;4500;180;-2582;2757;4499;2762;0.0578968253968254;0.0015952380952380953;;262961;321799;31826;248089;264738;262942;329241;67264;8443322;262965
3;18;26250;26250;763;0;4320;0;-2856;2854;4319;2856;0.029066666666666668;0.0015314285714285714;;137536;142298;40828;519081;137537;137536;159095;85516;8485714;137539
4;17;28350;28350;1848;0;4000;390;-2073;2457;3999;2463;0.06518518518518518;0.001417989417989418;;332967;542705;4826;664835;341495;332948;488078;32702;8521776;333716
5;16;33750;33750;2531;0;3360;880;-1405;2278;3359;2285;0.0749925925925926;0.001191111111111111;;456028;1137343;40836;1006059;517146;456009;804539;470454;9028581;457988
6;15;35000;35000;4567;0;3240;2173;-409;2575;3239;2582;0.1304857142857143;0.0011485714285714285;;822748;2124438;175826;1470404;1040605;822729;890700;1285826;8421624;825751
7;14;37800;37800;3598;0;3000;1640;-185;1816;2999;1825;0.09518518518518519;0.0010634920634920635;;648204;2789667;31826;2306433;850728;648183;801332;879541;8599919;651249
8;13;40000;40000;2165;0;2835;1147;-432;1570;2834;1579;0.054125;0.0010049999999999998;;390146;3135497;229750;2966144;608569;390124;737678;1784731;9237636;391794
9;12;45360;45360;2405;0;2500;997;-210;1201;2499;1207;0.053020282186948854;0.0008862433862433862;;433345;2977908;10844;3365670;633434;433331;500720;2818823;9822032;435052
10;11;52500;52500;955;0;2160;354;-640;991;2159;994;0.01819047619047619;0.0007657142857142857;;172093;1896284;232691;3864796;244036;172097;453519;3844851;11067382;173090
11;10;54000;54000;1773;0;2100;869;-170;1035;2099;1039;0.03283333333333333;0.0007444444444444445;;319452;3516993;175830;4045509;540063;319450;385001;4024961;11338233;320916
12;9;56250;56250;4878;0;2016;2999;1646;1343;2015;1353;0.08672;0.0007146666666666666;;878720;5366669;40830;4377266;1916284;878711;1309363;4352478;11771905;883424
13;8;56700;56700;255;0;2000;157;-359;515;2000;516;0.004497354497354497;0.000708994708994709;;46089;5150041;355950;6035945;101505;46063;103734;4766900;12335247;46098
14;7;60000;60000;441;0;1890;308;-374;683;1890;682;0.00735;0.00067;;79579;4676642;229611;6087777;191334;79583;91421;5590602;12603905;79590
15;6;60480;60480;1295;0;1875;804;77;720;1875;727;0.02141203703703704;0.0006646825396825397;;233423;5097279;10240;9043409;557501;233413;910306;5361068;12825379;234809
16;5;67500;67500;740;0;1680;496;-11;505;1680;507;0.010962962962962963;0.0005955555555555556;;133401;6393022;551131;10226884;465768;133405;289383;6399350;14027920;133970
17;4;70000;70000;4473;6;1620;2620;2053;555;1620;567;0.0639;0.0005742857142857142;;805813;7081212;1007817;12031592;2228261;805815;1216793;6410274;13493906;810781
18;3;70875;70875;4539;37;1600;2990;2110;872;1600;880;0.06404232804232804;0.0005671957671957671;;817680;11749887;18330;17451982;3733999;817681;888610;7972375;13871350;821143
19;2;78750;78750;4053;364;1440;2845;2346;492;1440;499;0.05146666666666667;0.0005104761904761905;;730196;23488960;277576;35080522;5917087;730198;1072635;8439653;15396666;733837
20;1;90000;90000;3349;1201;1200;2065;1639;420;1260;426;0.03721111111111111;0.0004466666666666667;;603370;81496398;54153489;1044078268;16703239;603364;955180;9681744;17390532;607061
;;113400000;;;;;23914;;;;29024;0.970943721340388;0.018811756613756617;0.9897554779541446
;;;;;;;-0.21368236179643724;;;;;
