ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1037;0;5670;0;-3408;3754;5669;3408;0.1037;0.004019999999999999;;186988;196345;175821;194486;186988;186960;201576;173989;5924374;186974
2;19;20000;20000;2127;0;2835;0;-1950;1950;2834;1950;0.10635;0.0020099999999999996;;383322;396666;371475;390011;384550;383300;400636;369667;7332365;384091
3;18;22500;22500;676;0;2520;0;-1773;1761;2519;1773;0.030044444444444443;0.0017866666666666669;;121875;128374;85821;781310;121875;121879;329257;83989;7651547;122473
4;17;26250;26250;503;0;2160;0;-1375;1368;2159;1375;0.019161904761904762;0.0015314285714285714;;90731;97152;40821;911355;90731;90720;297925;85398;8226706;91036
5;16;30240;30240;2056;0;1875;600;-694;1269;1874;1294;0.06798941798941799;0.0013293650793650795;;370535;1200324;10221;1010171;470276;370516;967475;61491;8565284;374675
6;15;35000;35000;1868;0;1620;195;-924;1094;1619;1119;0.05337142857142857;0.0011485714285714285;;336546;923181;175821;1388950;361952;336552;1070408;756079;9076251;342117
7;14;37800;37800;646;0;1500;15;-996;996;1499;1011;0.01708994708994709;0.0010634920634920635;;116469;221311;31821;1733950;117244;116473;716195;1299064;9454425;119298
8;13;39375;39375;1261;0;1440;225;-676;885;1439;901;0.032025396825396825;0.001020952380952381;;227295;1338051;18325;1858943;287605;227293;823214;1299877;9501358;231199
9;12;45000;45000;4570;0;1260;1492;497;946;1259;995;0.10155555555555555;0.0008933333333333334;;823294;2391947;306688;2294553;1294677;823273;1530763;1899005;9681113;838306
10;11;45360;45360;2424;0;1250;680;-125;769;1249;805;0.05343915343915344;0.0008862433862433862;;436761;3301406;10235;3131424;723115;436748;1171940;2857777;10293352;445535
11;10;50000;50000;1003;0;1134;239;-335;567;1133;574;0.02006;0.000804;;180861;3385635;371432;3579031;268270;180849;386269;2618868;11427022;182570
12;9;50400;50400;2475;0;1125;724;3;699;1124;721;0.049107142857142856;0.0007976190476190477;;445941;3433202;31827;3764522;799640;445917;1176858;3491163;11016395;454037
13;8;52500;52500;376;0;1080;186;-325;510;1079;511;0.007161904761904762;0.0007657142857142857;;67883;1681777;185895;5055140;142378;67882;270602;3545088;11305276;68099
14;7;60000;60000;4563;0;945;1551;1022;495;944;529;0.07605;0.00067;;822019;5265153;763873;5131722;1795536;822000;1259591;4604661;11888108;833693
15;6;70000;70000;2890;0;810;795;459;312;810;336;0.04128571428571429;0.0005742857142857142;;520641;5531796;717807;7020506;1358626;520628;1258763;6161156;14006377;529916
16;5;75600;75600;1133;1;750;259;-72;319;750;331;0.014986772486772488;0.0005317460317460317;;204269;4751990;157690;10805012;547662;204258;944499;7875863;15499482;210692
17;4;81000;81000;3448;5;700;967;478;456;700;489;0.0425679012345679;0.0004962962962962963;;621210;8565665;175825;15307970;2320235;621196;1223966;8708690;16578655;636251
18;3;84375;84375;4150;12;672;1288;824;427;672;464;0.049185185185185186;0.00047644444444444443;;747674;12465069;18325;20787384;3874238;747676;1570906;9125130;16908623;765807
19;2;90720;90720;1043;17;625;349;129;209;625;220;0.011496913580246914;0.0004431216931216931;;188056;14113290;843669;32188494;1193793;188058;914030;10326685;17863648;196016
20;1;94500;94500;6746;578;577;2049;1596;401;600;453;0.07138624338624339;0.0004253968253968254;;1215219;48324635;22673809;412308292;17460104;1215190;2147375;10230578;18225755;1246560
;;56700000;;;;;11614;;;;19259;0.9680150264550267;0.02167467724867725;0.9896897037037039
;;;;;;;-0.6582572757017393;;;;;
