ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1017;0;11340;0;-7389;7636;11339;7389;0.1017;0.004019999999999999;;183401;191184;175820;193819;183401;183371;200002;173850;6189781;183375
2;19;15750;15750;773;0;7200;0;-5238;5228;7199;5238;0.04907936507936508;0.0025523809523809527;;139334;139340;40820;385759;139334;139328;342017;38986;7076613;139339
3;18;18900;18900;512;0;6000;120;-4048;4158;5999;4168;0.02708994708994709;0.002126984126984127;;92363;289298;13820;533191;95125;92367;289991;12002;7542481;92368
4;17;26250;26250;453;0;4320;0;-3099;3083;4319;3099;0.017257142857142856;0.0015314285714285714;;81738;87124;40820;633588;81738;81712;282698;85315;8774500;81745
5;16;33750;33750;1555;0;3360;420;-2117;2511;3359;2537;0.04607407407407407;0.001191111111111111;;280233;482001;40820;723570;297095;280214;631019;646595;9834988;281798
6;15;35000;35000;4;0;3240;0;-2122;2117;3239;2122;0.00011428571428571428;0.0011485714285714285;;920;926;175820;1012002;920;924;6509;519462;10049877;924
7;14;45000;45000;2325;0;2520;996;-1060;2035;2519;2056;0.051666666666666666;0.0008933333333333334;;418951;817428;175820;1021183;468049;418932;769717;1012899;11421652;421142
8;13;45360;45360;6916;0;2500;5193;2848;2252;2499;2345;0.15246913580246912;0.0008862433862433862;;1245808;2719776;10224;1448559;1743574;1245775;1789419;1439651;10737521;1256742
9;12;50400;50400;495;0;2250;230;-1309;1530;2249;1539;0.009821428571428571;0.0007976190476190477;;89303;2105737;31834;3055887;119157;89307;448938;2672272;12037301;89988
10;11;52500;52500;2400;0;2160;1180;-450;1611;2159;1630;0.045714285714285714;0.0007657142857142857;;432452;3175044;176800;3163449;583230;432430;886149;3138400;11842473;435197
11;10;54000;54000;7276;0;2100;5582;3589;1916;2099;1993;0.13474074074074074;0.0007444444444444445;;1310714;5048912;175824;3700206;2393470;1310682;1871402;3193119;11364976;1322156
12;9;60480;60480;3489;0;1875;2317;1023;1243;1874;1294;0.05768849206349207;0.0006646825396825397;;628594;5884292;10224;5317820;1197973;628575;987489;4608442;13390105;636774
13;8;63000;63000;7364;0;1800;5220;3733;1393;1800;1487;0.11688888888888889;0.0006380952380952382;;1326557;7820166;323977;6612336;3602011;1326536;1789058;4175494;12908124;1341494
14;7;64800;64800;1637;20;1750;1180;223;934;1750;957;0.025262345679012345;0.0006203703703703703;;294969;8262490;32438;8246373;943536;294970;646712;6156627;13858489;298892
15;6;65625;65625;1194;46;1728;1062;17;1033;1728;1045;0.018194285714285715;0.0006125714285714285;;215238;10735069;18326;16302973;1023496;215240;473891;6111811;15229483;217038
16;5;70875;70875;637;79;1600;438;-390;820;1600;828;0.008987654320987654;0.0005671957671957671;;114828;11058215;63362;22651785;434761;114828;315758;6065843;14892355;115911
17;4;84000;84000;3206;130;1350;2270;1504;716;1350;766;0.03816666666666667;0.00047857142857142857;;577624;14714232;175824;28178944;3324718;577625;1032476;8429038;17104668;586741
18;3;87500;87500;1689;245;1296;1183;440;724;1296;743;0.019302857142857142;0.00045942857142857146;;304335;21501618;85826;44681319;2936540;304337;757069;9912565;18446689;307880
19;2;90000;90000;4273;1185;1184;2733;2141;540;1260;592;0.04747777777777778;0.0004466666666666667;;769832;56498284;40454323;1283550628;17001801;769809;1230496;9143757;17543392;781594
20;1;100000;100000;46;0;0;0;-544;544;1134;544;0.00046;0.000402;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;8472;14234;12136955;21010945;8472
;;113400000;;;;;30124;;;;42372;0.9681560405643739;0.021547412698412705;0.9897034532627866
;;;;;;;-0.4065861107422653;;;;;
