ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;405;0;5670;0;-2285;2285;5669;2285;0.02025;0.0020099999999999996;;73106;73108;175821;195025;73106;73106;89917;173989;8101441;73110
2;19;22500;22500;27;0;5040;0;-2009;2005;5039;2009;0.0012;0.0017866666666666669;;5051;5057;85821;276106;5051;5025;16978;83989;8644556;5055
3;18;28350;28350;2601;0;4000;700;-1257;1923;3999;1957;0.09174603174603174;0.001417989417989418;;468625;578651;4821;289170;478963;468606;573503;12040;9219839;470690
4;17;30240;30240;836;0;3750;60;-1390;1435;3749;1450;0.027645502645502647;0.0013293650793650795;;150673;243784;10221;766002;150678;150677;238061;8389;9771007;150802
5;16;37800;37800;5071;0;3000;1540;-413;1902;2999;1953;0.13415343915343916;0.0010634920634920635;;913578;1174006;31821;924961;949585;913559;1020821;346569;10209003;918597
6;15;39375;39375;1144;0;2880;210;-889;1075;2879;1099;0.029053968253968256;0.001020952380952381;;206249;852414;18321;1851835;228152;206230;793646;39049;10277112;207732
7;14;40000;40000;1385;0;2835;469;-679;1141;2834;1148;0.034625;0.0010049999999999998;;249635;1893096;257629;2061616;322214;249614;912632;417262;10130757;250953
8;13;42000;42000;1497;0;2700;615;-582;1182;2699;1197;0.03564285714285714;0.0009571428571428571;;269795;1317848;175825;2322896;321758;269776;837055;802351;10306649;271601
9;12;50000;50000;2836;0;2268;1152;91;1034;2267;1061;0.05672;0.000804;;510921;2928224;175825;2601096;712625;510920;1242228;1935405;11591261;515095
10;11;56250;56250;3989;0;2016;1630;656;941;2015;974;0.07091555555555555;0.0007146666666666666;;718584;3681411;40825;3129616;1129344;718572;1448437;2027615;12330180;724091
11;10;63000;63000;2109;0;1800;956;104;836;1799;852;0.03347619047619048;0.0006380952380952382;;380066;3268642;175825;3933942;604960;380053;1043709;3918397;12974308;382904
12;9;67500;67500;765;0;1680;150;-471;614;1679;621;0.011333333333333334;0.0005955555555555556;;137889;2252476;99935;4341610;179269;137893;713793;4324373;14005449;138952
13;8;70000;70000;4246;0;1620;1702;1030;631;1619;672;0.060657142857142854;0.0005742857142857142;;764965;4870266;175825;4488086;1371645;764946;2419239;4470270;14363692;773574
14;7;72000;72000;4281;0;1575;1859;1158;675;1575;701;0.059458333333333335;0.0005583333333333333;;771254;6114023;175825;5904774;1601228;771253;1443396;5888524;14421382;778103
15;6;75000;75000;3726;0;1512;1685;1199;447;1512;486;0.04968;0.000536;;671240;7065172;175825;6671616;1520248;671227;1404830;5623217;15450989;678953
16;5;75600;75600;6967;4;1500;3354;2866;420;1500;488;0.09215608465608466;0.0005317460317460317;;1255087;10007353;954801;9165172;3318300;1254970;1834501;6585813;13994825;1266186
17;4;81000;81000;1949;5;1400;908;556;338;1400;352;0.024061728395061727;0.0004962962962962963;;351150;10330898;175825;19495447;1110128;351138;995160;8193725;15703451;354561
18;3;87500;87500;1470;11;1296;670;354;308;1296;316;0.0168;0.00045942857142857146;;264911;10864993;85825;20237393;1016756;264914;765985;8179152;18376094;267779
19;2;90000;90000;2565;32;1260;1209;940;258;1260;269;0.0285;0.0004466666666666667;;462127;13031299;189931;24313824;1915879;462129;1872481;8388893;17834820;467235
20;1;94500;94500;8909;1185;1184;4688;4227;385;1200;461;0.09427513227513228;0.0004253968253968254;;1604787;40645032;25971971;293622339;17103435;1604778;2363497;8911285;18192567;1621986
;;113400000;;;;;23557;;;;20351;0.9723502998236332;0.017371079365079367;0.9897213791887125
;;;;;;;0.1360954281105404;;;;;
