ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;306;0;11340;0;-5249;5714;11339;5249;0.0306;0.004019999999999999;;55273;55275;175820;193449;55273;55243;68318;173986;6389636;55243
2;19;20000;20000;1132;0;5670;0;-3077;3076;5669;3077;0.0566;0.0020099999999999996;;204092;212831;239737;257278;204092;204072;227289;237964;7976859;204093
3;18;28350;28350;657;0;4000;0;-2259;2238;3999;2259;0.023174603174603174;0.001417989417989418;;118462;124207;4820;469366;118464;118432;399701;13375;9352322;118469
4;17;33750;33750;1849;0;3360;160;-1751;1865;3359;1911;0.05478518518518519;0.001191111111111111;;333154;616306;40820;595997;339400;333135;624080;79372;9982023;335310
5;16;37800;37800;4389;0;3000;1790;-313;2006;2999;2103;0.11611111111111111;0.0010634920634920635;;790703;1429138;31820;937431;916756;790684;1088283;40553;9968121;796878
6;15;42000;42000;1379;0;2700;342;-1212;1518;2699;1554;0.03283333333333333;0.0009571428571428571;;248562;881996;175820;1736395;274447;248544;665979;1108295;10466249;250835
7;14;45360;45360;1415;0;2500;410;-1181;1560;2499;1591;0.031194885361552026;0.0008862433862433862;;255032;884706;10796;2061546;288715;255020;545038;1947495;11036684;257069
8;13;47250;47250;1103;0;2400;510;-666;1151;2399;1176;0.023343915343915344;0.0008507936507936508;;198872;1008852;40824;2328430;243957;198852;486370;1870750;11190036;200339
9;12;50000;50000;167;0;2268;18;-1286;1302;2267;1304;0.00334;0.000804;;30262;585365;239770;2532369;32057;30266;40014;2092424;12359696;30270
10;11;52500;52500;9300;0;2160;5167;3379;1605;2159;1788;0.17714285714285713;0.0007657142857142857;;1743406;4097551;85824;2571102;2533745;1675255;2903907;1231418;11585393;1693348
11;10;54000;54000;1864;0;2100;625;-536;1140;2099;1161;0.03451851851851852;0.0007444444444444445;;335851;4722103;175824;4543966;573739;335838;621571;2815754;12342084;338089
12;9;56250;56250;1075;0;2016;536;-384;885;2015;920;0.01911111111111111;0.0007146666666666666;;193822;4083993;40824;4886985;329103;193820;483883;2924584;13470695;196006
13;8;56700;56700;1589;0;2000;891;60;796;1999;831;0.02802469135802469;0.000708994708994709;;286336;5019279;141372;5086309;492368;286327;575793;3592494;12785740;289250
14;7;60480;60480;3289;0;1875;1907;746;1096;1874;1161;0.05438161375661376;0.0006646825396825397;;592581;6024507;10225;5513128;1169734;592569;1219805;2509473;13156049;599142
15;6;63000;63000;17;0;1800;41;-478;520;1800;519;0.0002698412698412698;0.0006380952380952382;;3249;284727;175824;6550704;3249;3223;8873;4423869;13999830;3253
16;5;72000;72000;1719;0;1575;965;219;717;1575;746;0.023875;0.0005583333333333333;;309756;5641489;175824;6546762;784140;309743;590948;5754474;15395775;312659
17;4;81000;81000;7037;5;1400;3927;2998;797;1400;929;0.08687654320987655;0.0004962962962962963;;1267703;8982909;175824;8212725;3511220;1267683;1565055;6770245;16427929;1282782
18;3;87500;87500;921;1;1296;413;-81;481;1296;494;0.010525714285714286;0.00045942857142857146;;165973;7738266;85824;17664323;458378;165977;454743;8374793;17859084;167967
19;2;90720;90720;7468;41;1250;4061;3240;658;1250;821;0.08231922398589066;0.0004431216931216931;;1345274;14254412;282026;18013065;5794220;1345254;2103725;8870479;17729489;1364420
20;1;100000;100000;8084;1102;1101;4375;3602;712;1134;773;0.08084;0.000402;;1456291;56326673;33310577;632828383;18393814;1456264;1666601;11369245;19885874;1466486
;;113400000;;;;;26138;;;;30367;0.969868148148148;0.019796550264550267;0.9896646984126983
;;;;;;;-0.16179508761190603;;;;;
