ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;270;0;11340;0;-6918;7411;11339;6918;0.027;0.004019999999999999;;48796;48798;175821;194623;48796;48766;66228;173989;6934438;48766
2;19;18900;18900;793;0;6000;0;-3654;3640;5999;3654;0.04195767195767196;0.002126984126984127;;142942;147704;13821;251824;142942;142942;207335;11990;8384608;142945
3;18;20000;20000;897;0;5670;300;-3462;3754;5669;3762;0.04485;0.0020099999999999996;;161796;324857;233296;402882;169125;161656;318538;231542;8412006;161774
4;17;22500;22500;741;0;5040;60;-3511;3549;5039;3571;0.032933333333333335;0.0017866666666666669;;133571;290767;85821;572782;133909;133545;289542;84012;8719434;133579
5;16;28350;28350;644;0;4000;254;-2032;2267;3999;2286;0.02271604938271605;0.001417989417989418;;116112;500034;4821;713284;125230;116086;352956;21025;9255351;116121
6;15;30240;30240;859;0;3750;130;-2399;2507;3749;2529;0.028406084656084657;0.0013293650793650795;;154821;427247;10231;837547;159097;154795;387266;24038;9948724;154953
7;14;35000;35000;5223;0;3240;3907;1281;2520;3239;2626;0.14922857142857143;0.0011485714285714285;;940941;1629941;175821;1000727;1168104;940929;1482658;174041;9855298;947683
8;13;42000;42000;1331;0;2700;630;-1249;1859;2699;1879;0.03169047619047619;0.0009571428571428571;;239891;731038;175825;1955685;276201;239890;618275;1068347;10866188;241211
9;12;50000;50000;2073;0;2268;916;-808;1701;2267;1724;0.04146;0.000804;;373588;2264011;233351;2265729;463450;373576;1561786;1712979;11923333;376074
10;11;54000;54000;2024;0;2100;1246;-255;1453;2099;1501;0.037481481481481484;0.0007444444444444445;;364772;2587530;175825;2648621;579811;364753;847937;2482516;12715897;368082
11;10;60480;60480;4599;0;1875;2625;1274;1274;1874;1351;0.07604166666666666;0.0006646825396825397;;828513;3530448;174363;3025681;1413258;828480;2330309;3004872;13433082;836905
12;9;65625;65625;162;0;1728;69;-1034;1097;1727;1103;0.0024685714285714285;0.0006125714285714285;;29361;2965498;18325;4393395;41984;29355;310984;4375797;14819894;29368
13;8;67500;67500;4312;0;1680;2262;1016;1200;1679;1246;0.06388148148148148;0.0005955555555555556;;776844;4675505;228511;4432502;1437775;776830;1161326;4413144;14473252;782228
14;7;70000;70000;361;0;1620;191;-501;684;1619;692;0.0051571428571428575;0.0005742857142857142;;65180;3338206;1183586;5345339;111079;65184;221149;5198019;14923242;65438
15;6;72000;72000;1407;0;1575;594;-380;954;1574;974;0.019541666666666666;0.0005583333333333333;;253576;4590977;175825;5419249;452934;253575;617569;5400643;15787996;255882
16;5;75000;75000;8949;0;1512;5023;3580;1356;1511;1443;0.11932;0.000536;;1611970;8707664;175825;5892336;3733139;1611948;3297615;5520276;14885548;1628568
17;4;84000;84000;4564;3;1350;2370;1517;793;1350;853;0.05433333333333333;0.00047857142857142857;;822206;9970154;424983;9719012;2578717;822185;2537729;7329131;17514148;831554
18;3;87500;87500;8749;103;1296;4756;3799;839;1296;957;0.09998857142857143;0.00045942857142857146;;1575975;15432664;85825;20943536;6499922;1575959;2469023;7406114;17233425;1594662
19;2;90000;90000;5046;849;1260;3208;2603;546;1260;605;0.05606666666666667;0.0004466666666666667;;909068;40787911;376334;53506284;11021483;909071;2606034;8914628;17972673;919508
20;1;90720;90720;1227;974;973;625;54;552;1250;571;0.013525132275132275;0.0004431216931216931;;221173;281922255;247457953;4718902996;20239126;221173;1561894;9906423;19023712;224232
;;113400000;;;;;29166;;;;40245;0.968047901234568;0.02171438095238095;0.989762282186949
;;;;;;;-0.37986011108825346;;;;;
