ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;32;0;5670;0;-3685;3816;5669;3685;0.0032;0.004019999999999999;;5956;5958;175821;194338;5956;5926;15604;173989;6573190;5927
2;19;15750;15750;477;0;3600;0;-2471;2465;3599;2471;0.030285714285714287;0.0025523809523809527;;86056;86062;40821;208822;86056;86035;109546;38989;7513400;86064
3;18;18900;18900;1822;0;3000;360;-1869;2192;2999;2229;0.0964021164021164;0.002126984126984127;;328292;351867;13821;302871;330466;328274;355486;12012;7743224;328900
4;17;25200;25200;1874;0;2250;450;-1124;1541;2249;1574;0.07436507936507937;0.0015952380952380953;;337652;453934;31821;639332;347121;337640;456715;30049;8530473;339235
5;16;26250;26250;1322;0;2160;300;-1302;1576;2159;1602;0.05036190476190476;0.0015314285714285714;;238285;933919;40821;985215;272856;238276;695802;84040;8472014;240408
6;15;37800;37800;3348;0;1500;1020;18;937;1499;1002;0.08857142857142856;0.0010634920634920635;;603206;971285;369318;1231652;673510;603193;968964;822331;9938713;607508
7;14;39375;39375;2599;0;1440;834;-242;1039;1439;1076;0.06600634920634921;0.001020952380952381;;468260;1894104;18321;1843294;645354;468249;923709;882369;10118954;472130
8;13;42000;42000;897;0;1350;60;-791;840;1349;851;0.021357142857142856;0.0009571428571428571;;161655;507948;175825;2341288;169705;161659;522629;395195;11065702;162634
9;12;47250;47250;895;0;1200;60;-597;640;1199;657;0.01894179894179894;0.0008507936507936508;;161302;182524;135893;2511581;162449;161272;869736;846670;11545086;162977
10;11;50000;50000;2293;0;1134;563;-395;941;1133;958;0.04586;0.000804;;413171;2568771;190561;2678972;635766;413169;874479;2667655;12083036;416175
11;10;56250;56250;1309;0;1008;348;-389;720;1007;737;0.02327111111111111;0.0007146666666666666;;235948;2038733;40825;3200017;375999;235929;682919;3187538;12911819;238242
12;9;60000;60000;5919;0;945;1971;1130;799;944;841;0.09865;0.00067;;1066222;4595050;190584;3804660;2008057;1066202;1883668;3790974;12807052;1076132
13;8;64800;64800;1420;0;875;421;-121;520;874;542;0.021913580246913582;0.0006203703703703703;;255933;3022521;31835;5489275;441543;255921;1922259;3933133;14652093;260133
14;7;65625;65625;7487;0;864;2620;1843;685;863;777;0.11408761904761905;0.0006125714285714285;;1348693;6816063;18325;5873748;3232379;1348671;2169786;4706592;13450493;1367523
15;6;67500;67500;216;0;840;87;-360;448;840;447;0.0032;0.0005955555555555556;;39068;4414829;85825;9136232;90923;39072;50573;6830498;14934329;39080
16;5;70000;70000;2418;3;810;861;362;474;810;499;0.034542857142857146;0.0005742857142857142;;435678;8973197;190561;10217065;1359947;435677;898069;7000895;14624283;440307
17;4;70875;70875;2520;3;800;919;449;449;800;470;0.035555555555555556;0.0005671957671957671;;454037;8966542;18325;16905031;1474405;454038;893044;6663744;15738770;457645
18;3;75000;75000;4756;44;756;1784;1229;519;756;555;0.06341333333333334;0.000536;;856746;11829221;175825;19497960;3916564;856748;1564735;7109989;14830009;867669
19;2;90000;90000;1142;50;630;388;136;245;630;252;0.012688888888888888;0.0004466666666666667;;205871;12311863;190389;40329754;1404223;205873;569541;9580365;18145803;207618
20;1;100000;100000;6481;534;533;1982;1603;326;567;379;0.06481;0.000402;;1167488;53304698;35998856;637532494;18957469;1167488;1900863;10106637;19130662;1183761
;;56700000;;;;;15028;;;;21604;0.9674844797178132;0.02226172486772487;0.989746204585538
;;;;;;;-0.43758317806760716;;;;;
