ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1423;0;7200;0;-4752;4789;7199;4752;0.09034920634920635;0.0025523809523809527;;256467;262904;41387;193075;256467;256439;272156;38986;6624498;256469
2;19;18900;18900;602;0;6000;0;-4457;4447;5999;4457;0.03185185185185185;0.002126984126984127;;108551;115266;14396;458098;108551;108551;120398;12046;7074061;108552
3;18;25200;25200;2180;0;4500;0;-3259;3253;4499;3259;0.0865079365079365;0.0015952380952380953;;392856;402470;31830;574765;392862;392837;669122;102037;7806231;392859
4;17;28350;28350;829;0;4000;100;-2365;2458;3999;2465;0.029241622574955908;0.001417989417989418;;149415;425345;4830;975708;155711;149419;424692;184764;8114254;149474
5;16;30240;30240;3940;0;3750;1850;-1017;2832;3749;2867;0.1302910052910053;0.0013293650793650795;;709768;1555958;10796;1133426;805349;709749;1110351;186081;7994438;714201
6;15;37800;37800;6377;0;3000;2524;107;2390;2999;2417;0.16870370370370372;0.0010634920634920635;;1148790;2725202;149516;1853100;1477250;1148759;1433383;1646641;8307002;1156436
7;14;39375;39375;257;0;2880;40;-1681;1715;2879;1721;0.006526984126984127;0.001020952380952381;;46463;321511;18785;3291146;49541;46467;58113;1839342;9398148;46471
8;13;40000;40000;1624;0;2835;938;-868;1794;2834;1806;0.0406;0.0010049999999999998;;292655;3193687;175824;3343349;486154;292642;680673;2271137;9216179;294270
9;12;45360;45360;285;0;2500;99;-744;837;2499;843;0.006283068783068783;0.0008862433862433862;;51495;784177;25089;3767068;60214;51499;323735;2947290;9850528;51503
10;11;47250;47250;112;0;2400;59;-880;938;2399;939;0.0023703703703703703;0.0008507936507936508;;20351;183282;306500;3830668;22258;20325;30505;3426143;10535047;20358
11;10;50000;50000;831;0;2268;343;-980;1318;2267;1323;0.01662;0.000804;;149772;2411891;175824;3847734;211394;149776;429809;3522828;11101771;150443
12;9;52500;52500;5869;0;2160;4248;2555;1677;2159;1693;0.11179047619047619;0.0007657142857142857;;1057228;5318489;85826;4015673;2316034;1057209;2590319;3935102;11144252;1064710
13;8;65625;65625;1296;0;1728;841;-31;864;1728;872;0.019748571428571428;0.0006125714285714285;;233601;5090839;18334;6635368;591931;233589;916417;6055230;13879769;235572
14;7;67500;67500;6780;33;1680;4543;3263;1257;1680;1280;0.10044444444444445;0.0005955555555555556;;1221328;9990549;85824;8590875;3899685;1221308;2025464;6467021;13524571;1230015
15;6;70000;70000;1562;47;1620;1067;299;758;1620;768;0.022314285714285714;0.0005742857142857142;;281470;10915717;175834;18591076;1231819;281472;834577;7357513;14145313;283738
16;5;75000;75000;1267;54;1512;926;232;689;1512;694;0.016893333333333333;0.000536;;228379;10862689;175824;24224808;1173141;228370;618134;7781099;15213720;230222
17;4;75600;75600;2833;229;1500;2132;2062;61;1500;70;0.03747354497354497;0.0005317460317460317;;510374;17069171;1782014;26740494;3771864;510362;787235;7862152;13821035;514435
18;3;78750;78750;848;322;1440;383;0;382;1440;383;0.010768253968253969;0.0005104761904761905;;152806;19116370;451323;46595164;1213904;152836;1833210;7387783;16094437;154995
19;2;84000;84000;2492;882;1350;1681;1073;596;1350;608;0.029666666666666668;0.00047857142857142857;;448986;34397879;235566;65047627;7887792;448988;1698979;9125226;16723235;453061
20;1;84375;84375;974;1132;1131;558;-20;579;1344;578;0.011543703703703704;0.00047644444444444443;;175514;217164251;158006514;3406857227;17179470;175514;457011;9566500;17256829;176688
;;113400000;;;;;22332;;;;33795;0.9699890299823634;0.01973380423280423;0.9897228342151676
;;;;;;;-0.5132993014508329;;;;;
