ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;690;0;7200;0;-2531;2574;7199;2531;0.04380952380952381;0.0025523809523809527;;124395;124397;40820;195136;124395;124365;144185;38986;7430343;124395
2;19;22500;22500;204;0;5040;0;-1692;1689;5039;1692;0.009066666666666667;0.0017866666666666669;;36909;37056;85820;328087;36909;36883;179105;83986;8599730;36917
3;18;26250;26250;321;0;4320;0;-1530;1524;4319;1530;0.012228571428571429;0.0015314285714285714;;57972;62662;41275;373105;57972;57951;203903;39003;9207704;57979
4;17;28350;28350;593;0;4000;0;-1608;1591;3999;1608;0.020917107583774252;0.001417989417989418;;106932;111768;5277;439101;106932;106936;251569;13250;9469791;106939
5;16;37800;37800;1277;0;3000;260;-1056;1277;2999;1316;0.03378306878306878;0.0010634920634920635;;230202;306911;31820;554261;234568;230172;435777;30996;10943297;232168
6;15;45000;45000;608;0;2520;0;-976;964;2519;976;0.013511111111111111;0.0008933333333333334;;109635;114549;221621;792665;109635;109639;368211;443831;12120268;110351
7;14;47250;47250;1153;0;2400;40;-1049;1079;2399;1089;0.0244021164021164;0.0008507936507936508;;207883;257903;174339;910711;208382;207863;459515;338208;12308056;209184
8;13;50400;50400;3730;0;2250;1268;293;881;2249;975;0.07400793650793651;0.0007976190476190477;;671955;1318213;31824;1126899;755098;671941;1047521;906756;12193589;680074
9;12;56700;56700;5896;0;2000;1638;669;852;1999;969;0.10398589065255733;0.000708994708994709;;1062072;2343407;129856;1807366;1218934;1062071;1317963;1056535;12367707;1074199
10;11;64800;64800;1626;0;1750;317;-210;486;1749;527;0.025092592592592593;0.0006203703703703703;;293011;715519;31824;3022800;323360;292999;703011;2866341;14576902;297222
11;10;65625;65625;7849;0;1728;2896;1910;827;1727;986;0.11960380952380953;0.0006125714285714285;;1413851;4562265;18324;3317027;2098119;1413832;1798949;3055507;13747619;1432346
12;9;70000;70000;8866;0;1620;3821;2827;823;1619;994;0.12665714285714286;0.0005742857142857142;;1597042;6343491;175824;4791081;2827967;1597023;2174701;3691979;13855242;1619005
13;8;70875;70875;1342;0;1600;477;110;351;1600;367;0.0189347442680776;0.0005671957671957671;;241892;6492242;18334;6741498;411938;241880;428836;5346996;14711107;243796
14;7;72000;72000;7590;0;1575;3380;2529;701;1575;851;0.10541666666666667;0.0005583333333333333;;1367231;8325096;175824;7224559;3073014;1367219;1982964;3974043;14928533;1386456
15;6;75000;75000;1383;0;1512;513;87;396;1512;426;0.01844;0.000536;;249258;8380023;175824;9129325;507220;249246;505404;5821580;16521898;252945
16;5;87500;87500;458;0;1296;137;-70;198;1296;207;0.005234285714285714;0.00045942857142857146;;82639;7040257;85824;10140010;162389;82643;228476;7162192;18515231;83555
17;4;90000;90000;4824;5;1260;1783;1375;323;1260;408;0.0536;0.0004466666666666667;;868999;10130681;340811;10236521;2461086;868988;1437206;7149307;17754246;882932
18;3;90720;90720;461;7;1250;173;-74;235;1250;247;0.005081569664902998;0.0004431216931216931;;83183;9685436;10234;22143000;241873;83187;333638;8238326;18523991;84445
19;2;94500;94500;11476;347;1200;5352;4792;412;1200;560;0.12143915343915344;0.0004253968253968254;;2067311;22593997;436321;22326019;10636584;2067170;2459111;8153086;17765102;2093782
20;1;100000;100000;3738;1102;1101;1720;1357;295;1134;363;0.03738;0.000402;;673388;100637097;74437326;689018013;18262558;673386;1153281;8911167;20252427;684780
;;113400000;;;;;23775;;;;18622;0.9725919576719577;0.017248068783068782;0.9898400264550264
;;;;;;;0.21674027339642482;;;;;
