ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;375;0;7200;0;-3412;3528;7199;3412;0.023809523809523808;0.0025523809523809527;;67700;67702;40821;193439;67700;67670;87569;38989;7447572;67694
2;19;22500;22500;1639;0;5040;0;-2675;2667;5039;2675;0.07284444444444445;0.0017866666666666669;;295346;300671;85821;269689;295346;295327;384459;83989;8358363;295501
3;18;25200;25200;2460;0;4500;540;-1722;2224;4499;2262;0.09761904761904762;0.0015952380952380953;;443244;834995;31821;573202;471009;443225;834103;30040;8392128;445432
4;17;35000;35000;1905;0;3240;540;-990;1499;3239;1530;0.05442857142857143;0.0011485714285714285;;343235;800657;175821;1024534;377139;343217;884712;174049;9803744;346141
5;16;40000;40000;1989;0;2835;810;-451;1232;2834;1261;0.049725;0.0010049999999999998;;358331;1253859;175821;1378353;454782;358330;1207375;174040;9929019;362391
6;15;42000;42000;461;0;2700;45;-1344;1379;2699;1389;0.010976190476190476;0.0009571428571428571;;83160;440664;175831;1745128;88556;83187;544371;834490;10971473;83784
7;14;45000;45000;1663;0;2520;765;-412;1162;2519;1177;0.036955555555555554;0.0008933333333333334;;299683;1195215;480207;1836816;379142;299650;1194683;533437;11202526;302046
8;13;47250;47250;4543;0;2400;1680;280;1358;2399;1400;0.09614814814814815;0.0008507936507936508;;818430;2629654;117435;2142047;1160313;818412;1670967;699727;10790005;827666
9;12;54000;54000;162;0;2100;6;-701;708;2099;707;0.003;0.0007444444444444445;;29361;34421;175825;3055250;29361;29365;40966;1909928;11975446;29369
10;11;56250;56250;3710;0;2016;1532;388;1118;2015;1144;0.06595555555555556;0.0007146666666666666;;668369;3591654;40825;3090271;957679;668354;1482045;2931899;12191105;673564
11;10;56700;56700;608;0;2000;238;-422;655;1999;660;0.01072310405643739;0.000708994708994709;;109635;2382080;13835;3778155;158473;109639;422925;3753609;12831134;110267
12;9;60000;60000;708;0;1890;252;-420;665;1889;672;0.0118;0.00067;;127638;2644566;175825;3888378;179491;127642;668711;3528975;13020663;128615
13;8;63000;63000;4405;0;1800;1875;1127;723;1799;748;0.06992063492063492;0.0006380952380952382;;793595;4453100;252383;4024711;1291633;793574;1645415;3918801;12950488;800232
14;7;65625;65625;3971;0;1728;2074;1251;782;1727;823;0.06051047619047619;0.0006125714285714285;;715321;5343888;18325;5594474;1443761;715326;1567188;2990450;14338504;724041
15;6;70000;70000;265;0;1620;281;-68;347;1620;349;0.003785714285714286;0.0005742857142857142;;47891;3912489;528324;6405762;147386;47880;359537;5565001;14534956;48152
16;5;70875;70875;1870;0;1600;918;466;433;1600;452;0.02638447971781305;0.0005671957671957671;;336922;6452513;18335;6462421;664745;336910;879560;5978620;14813536;341223
17;4;84000;84000;6716;1;1350;3334;2705;549;1350;629;0.07995238095238096;0.00047857142857142857;;1209806;8593072;268333;7176975;3362945;1209782;2421517;6268040;16920749;1228818
18;3;84375;84375;8463;30;1344;4278;3528;686;1344;750;0.10030222222222222;0.00047644444444444443;;1524504;15653564;18325;18681563;5843249;1524483;2377749;8418933;16136270;1541814
19;2;90000;90000;3732;164;1260;1940;1650;259;1260;290;0.041466666666666666;0.0004466666666666667;;672314;20818240;789401;29544681;4275441;672303;1708331;7294218;17642721;681743
20;1;90720;90720;5047;1219;1218;2743;2105;580;1250;638;0.05563271604938272;0.0004431216931216931;;909248;58828225;38125161;571432783;16617944;909241;1681726;8716384;17623946;921955
;;113400000;;;;;23851;;;;22968;0.9719404320987656;0.01786418518518519;0.9898046172839507
;;;;;;;0.03702150853213702;;;;;
