ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;662;0;11340;0;-5708;6360;11339;5708;0.0662;0.004019999999999999;;119363;119365;175820;195229;119363;119333;136686;173850;6827602;119333
2;19;22500;22500;388;0;5040;0;-2894;2886;5039;2894;0.017244444444444444;0.0017866666666666669;;70046;74877;85820;323131;70048;70046;207107;83986;8998864;70050
3;18;25200;25200;253;0;4500;0;-2320;2312;4499;2320;0.01003968253968254;0.0015952380952380953;;45732;50343;31820;401341;45732;45706;180584;31075;9430341;45740
4;17;33750;33750;810;0;3360;120;-1771;1863;3359;1891;0.024;0.001191111111111111;;145993;206013;40820;455151;147578;145972;287746;39009;10814210;146626
5;16;37800;37800;1564;0;3000;540;-1144;1617;2999;1684;0.04137566137566138;0.0010634920634920635;;281848;441668;31820;609450;304198;281830;494545;66009;11252175;285284
6;15;39375;39375;718;0;2880;0;-1428;1399;2879;1428;0.018234920634920635;0.001020952380952381;;129440;134128;18320;899712;129443;129444;346790;296691;11397122;130728
7;14;40000;40000;3218;0;2835;1245;-644;1835;2834;1889;0.08045;0.0010049999999999998;;579806;1170155;303883;1036992;656100;579784;824088;715023;10920481;583972
8;13;45360;45360;1436;0;2500;615;-1068;1651;2499;1683;0.031657848324514994;0.0008862433862433862;;258803;1340048;10224;1625278;318055;258795;450558;1504537;11815846;260838
9;12;47250;47250;1457;0;2400;730;-504;1179;2399;1234;0.030835978835978835;0.0008507936507936508;;262569;1417030;40824;1892539;337211;262568;457294;249794;12055812;266301
10;11;50000;50000;4858;0;2268;2303;841;1385;2267;1462;0.09716;0.000804;;875118;2810939;303812;2287654;1100388;875106;1598018;1359070;11897123;882649
11;10;50400;50400;702;0;2250;336;-779;1088;2249;1115;0.013928571428571429;0.0007976190476190477;;126547;2517386;86729;3183680;185400;126554;266361;2215957;12252395;127875
12;9;60000;60000;4313;0;1890;2063;887;1122;1889;1176;0.07188333333333333;0.00067;;777000;3141642;303812;3325513;1078879;776999;1049841;3302163;13193764;783615
13;8;67500;67500;3570;0;1680;1429;479;885;1679;950;0.05288888888888889;0.0005955555555555556;;643165;4150002;320040;4324709;999373;643143;835264;4301923;14777395;650226
14;7;70000;70000;6094;0;1620;2781;1806;888;1619;975;0.08705714285714286;0.0005742857142857142;;1097832;5612343;303870;5035757;1899487;1097820;1741582;3481786;15078688;1109897
15;6;70875;70875;663;0;1600;287;-387;665;1600;674;0.009354497354497355;0.0005671957671957671;;119529;5761746;18324;6426878;261200;119533;261968;5412055;15664474;120651
16;5;72000;72000;6323;0;1575;3695;2634;949;1575;1061;0.08781944444444445;0.0005583333333333333;;1139049;7541930;175824;6567005;2659998;1139045;1418605;5665486;14759398;1152834
17;4;78750;78750;235;0;1440;104;-379;477;1440;483;0.002984126984126984;0.0005104761904761905;;42502;4694512;179640;10684516;93207;42506;177902;7203937;16630708;42847
18;3;87500;87500;1260;0;1296;554;56;472;1296;498;0.0144;0.00045942857142857146;;227124;5449283;85824;10734868;508900;227124;501833;6395836;18540049;230431
19;2;90000;90000;6930;19;1260;3247;2663;464;1260;584;0.077;0.0004466666666666667;;1248319;11911036;383061;10969997;3986856;1248304;2058843;7191193;17660615;1267975
20;1;90720;90720;12287;1230;1229;6845;5642;952;1250;1203;0.13543871252204587;0.0004431216931216931;;2345038;35349670;14154948;355273236;16532716;2213267;2788767;9292925;17757350;2250273
;;113400000;;;;;26894;;;;30912;0.9699532539682537;0.019846179894179895;0.9897994338624336
;;;;;;;-0.1494013534617387;;;;;
