ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1301;0;11340;0;-5677;6222;11339;5677;0.1301;0.004019999999999999;;234520;243499;175821;193824;234520;234492;252353;173853;6191259;234493
2;19;15750;15750;187;0;7200;0;-3749;3739;7199;3749;0.011873015873015874;0.0025523809523809527;;33849;33855;40821;436902;33849;33823;287924;38989;7183702;33856
3;18;26250;26250;157;0;4320;0;-1990;1986;4319;1990;0.005980952380952381;0.0015314285714285714;;28460;28466;40821;478738;28460;28464;275612;39012;9036254;28466
4;17;37800;37800;1455;0;3000;420;-1369;1732;2999;1789;0.038492063492063494;0.0010634920634920635;;262230;515617;31821;515273;288083;262211;565597;68682;10843816;266332
5;16;40000;40000;617;0;2835;330;-1121;1437;2834;1451;0.015425;0.0010049999999999998;;111250;433778;419016;785392;114393;111254;444233;420102;10971511;111911
6;15;45000;45000;3704;0;2520;1350;-364;1616;2519;1714;0.08231111111111111;0.0008933333333333334;;667285;1358336;175821;905037;731160;667266;991378;422274;11463267;677228
7;14;50000;50000;7559;0;2268;3012;1044;1852;2267;1968;0.15118;0.000804;;1361662;2777585;419042;1585233;1693454;1361641;1707524;1572414;10992402;1377641
8;13;50400;50400;4707;0;2250;2710;1124;1446;2249;1586;0.09339285714285714;0.0007976190476190477;;847943;4172879;31825;3248465;1375035;847923;1183892;3235388;11065138;864725
9;12;54000;54000;471;0;2100;172;-779;936;2099;951;0.008722222222222221;0.0007444444444444445;;84968;1824842;175827;4360645;109860;84972;382698;3230179;11984061;86268
10;11;56250;56250;6120;0;2016;3065;1675;1215;2015;1390;0.1088;0.0007146666666666666;;1102514;5394089;40825;4453941;1786613;1102495;1444496;3167243;12572632;1125729
11;10;60480;60480;678;0;1875;312;-491;786;1875;803;0.01121031746031746;0.0006646825396825397;;122232;4262663;10227;5895114;195956;122236;416722;4114415;13473194;124526
12;9;63000;63000;7132;0;1800;3960;2784;1014;1800;1176;0.11320634920634921;0.0006380952380952382;;1284805;7119462;218451;6040574;2959920;1284785;1666017;3944894;12646583;1310905
13;8;70875;70875;3043;1;1600;1633;803;769;1600;830;0.0429347442680776;0.0005671957671957671;;548283;8076172;63327;7962577;1546042;548283;1801032;4539012;14972047;559837
14;7;75000;75000;2194;49;1512;1335;919;381;1512;416;0.029253333333333333;0.000536;;395351;9478407;175825;16215118;1334515;395353;732185;6368128;15014736;402217
15;6;78750;78750;4;21;1440;18;-332;348;1440;350;5.0793650793650794e-05;0.0005104761904761905;;894;860601;121500;18032039;1211;924;248087;7047797;16435098;924
16;5;81000;81000;2718;55;1400;1567;931;568;1400;636;0.033555555555555554;0.0004962962962962963;;489665;13921096;175825;18027476;2196333;489669;794195;7591503;16704309;502562
17;4;90000;90000;852;82;1260;438;247;165;1260;191;0.009466666666666667;0.0004466666666666667;;153537;14742701;1096140;26969219;852713;153557;453925;8859438;17441045;157309
18;3;90720;90720;1557;86;1250;901;375;487;1250;526;0.017162698412698414;0.0004431216931216931;;280570;18643948;10225;34183068;1898291;280571;583701;9663290;18463440;288161
19;2;94500;94500;1100;159;1200;607;310;253;1200;297;0.01164021164021164;0.0004253968253968254;;198304;25533391;128678;44612583;1591404;198309;463502;9675903;19362781;207533
20;1;100000;100000;5572;1094;1093;3066;2775;180;1134;291;0.05572;0.000402;;1003773;62927908;43128105;782554313;18461566;1003746;1343103;10226980;18817813;1030580
;;113400000;;;;;24896;;;;27781;0.9704778924162257;0.019256296296296296;0.9897341887125221
;;;;;;;-0.11588206940874037;;;;;
