ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;2331;0;6000;0;-3161;3173;5999;3161;0.12333333333333334;0.002126984126984127;;420039;429257;13831;193672;420039;420012;441436;11989;7297673;420485
2;19;20000;20000;395;0;5670;0;-2288;2286;5669;2288;0.01975;0.0020099999999999996;;71300;71306;175821;622246;71300;71304;89032;173989;7415624;71308
3;18;22500;22500;424;0;5040;0;-2220;2214;5039;2220;0.018844444444444445;0.0017866666666666669;;76519;83008;85821;701538;76519;76523;516308;83989;7779938;76527
4;17;37800;37800;2198;0;3000;660;-591;1223;2999;1251;0.05814814814814815;0.0010634920634920635;;396089;569026;460791;786263;416203;396068;574272;503610;10128709;398573
5;16;39375;39375;7083;0;2880;2490;495;1902;2879;1995;0.1798857142857143;0.001020952380952381;;1275980;2298377;18331;1190493;1551671;1275949;1890954;577337;9127026;1291574
6;15;42000;42000;2820;0;2700;1230;-59;1253;2699;1289;0.06714285714285714;0.0009571428571428571;;508048;2731819;175821;2474675;767171;508029;1111697;1006494;9156229;514303
7;14;45360;45360;252;0;2500;10;-716;726;2499;726;0.005555555555555556;0.0008862433862433862;;45562;218178;10231;3004713;45562;45556;483071;1651962;10160083;45570
8;13;47250;47250;4403;0;2400;1700;686;966;2399;1014;0.09318518518518519;0.0008507936507936508;;793219;2317237;40825;3058873;977207;793201;1409295;1616137;10070112;801650
9;12;50400;50400;1668;0;2250;737;40;674;2249;697;0.033095238095238094;0.0007976190476190477;;300564;2023069;31825;4462090;444848;300563;825060;2279318;11034262;304301
10;11;56700;56700;2006;0;2000;1046;633;396;1999;413;0.03537918871252205;0.000708994708994709;;361508;3651653;443298;4765969;675532;361506;885588;3144416;11833981;364186
11;10;60000;60000;2878;0;1890;1378;459;900;1889;919;0.047966666666666664;0.00067;;518464;5330896;256140;5135921;1176472;518467;1533396;3314722;12928008;525101
12;9;60480;60480;436;0;1875;110;-354;455;1875;464;0.007208994708994709;0.0006646825396825397;;78678;2418485;10235;5665741;123881;78677;517198;4070135;12671844;79468
13;8;64800;64800;337;0;1750;91;-426;513;1750;517;0.005200617283950618;0.0006203703703703703;;60862;2760106;31827;5753302;90238;60865;585054;5721962;13978303;61549
14;7;72000;72000;5876;0;1575;2861;2017;798;1575;844;0.0816111111111111;0.0005583333333333333;;1058478;6734232;175825;5819832;2698634;1058468;1675028;5802923;14055765;1072021
15;6;84375;84375;3945;2;1344;1797;1242;526;1344;555;0.04675555555555556;0.00047644444444444443;;710662;8429527;18335;12539355;2282057;710651;1236594;8404332;16975083;720990
16;5;87500;87500;3298;7;1296;1578;1064;489;1296;514;0.03769142857142857;0.00045942857142857146;;594184;12937756;85825;19556436;2470177;594184;1121908;8794367;17477543;603021
17;4;90000;90000;4984;145;1260;2666;2253;379;1260;413;0.055377777777777776;0.0004466666666666667;;897786;19816399;261349;25231920;5545345;897785;1428053;9290315;17205973;911745
18;3;90720;90720;221;131;1250;151;-127;271;1250;278;0.002436067019400353;0.0004431216931216931;;39943;19897141;65207;59047777;403473;39973;641653;10205065;17927589;40868
19;2;94500;94500;2064;339;1200;1283;1199;61;1200;84;0.021841269841269842;0.0004253968253968254;;371942;27281518;1429412;59239542;4725873;371946;895587;9563360;18125665;377372
20;1;100000;100000;3203;1092;1091;1602;1252;337;1134;350;0.03203;0.000402;;577104;90792158;60241447;863896822;18360992;577081;1101834;11095577;19782095;584305
;;113400000;;;;;21390;;;;19992;0.9724391534391533;0.017375333333333333;0.9898144867724866
;;;;;;;0.06535764375876578;;;;;
