ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;404;0;5670;0;-2645;2851;5669;2645;0.0404;0.004019999999999999;;72919;72921;175826;192673;72919;72889;86147;174003;5633877;72918
2;19;20000;20000;4074;0;2835;0;-1596;1589;2834;1596;0.2037;0.0020099999999999996;;734010;748248;257414;274128;736540;733989;756791;255624;6691103;736915
3;18;26250;26250;595;0;2160;0;-1359;1337;2159;1359;0.02266666666666667;0.0015314285714285714;;107293;113789;40828;1016173;107295;107293;935680;85107;8219629;108382
4;17;28350;28350;1420;0;2000;300;-767;1030;1999;1067;0.05008818342151675;0.001417989417989418;;255940;1214165;4828;1131691;310501;255922;1091914;31472;8332732;260592
5;16;35000;35000;564;0;1620;30;-772;792;1619;802;0.016114285714285713;0.0011485714285714285;;101713;374202;175826;1396579;106522;101717;940791;174054;9418787;103645
6;15;39375;39375;1248;0;1440;170;-646;792;1439;816;0.031695238095238096;0.001020952380952381;;224966;1331781;18326;1508078;272993;224947;1061237;987175;9972161;230757
7;14;42000;42000;2914;0;1350;555;-275;774;1349;830;0.06938095238095238;0.0009571428571428571;;524963;1982197;175826;1741485;692228;524944;1741311;1318476;9914426;538928
8;13;47250;47250;2808;0;1200;645;-80;687;1199;725;0.05942857142857143;0.0008507936507936508;;505882;2233125;40885;2360382;696799;505870;1609640;1286900;10567153;519905
9;12;52500;52500;6325;0;1080;1629;886;652;1079;743;0.12047619047619047;0.0007657142857142857;;1139424;3736018;202058;2881565;1924489;1139402;2246688;2279286;11017535;1174267
10;11;54000;54000;544;0;1050;135;-337;466;1049;472;0.010074074074074074;0.0007444444444444445;;98109;2473331;175832;4982847;172726;98113;926559;3237822;11893651;99676
11;10;64800;64800;183;0;875;19;-374;389;874;393;0.002824074074074074;0.0006203703703703703;;33135;2219697;31832;5081805;61915;33139;871704;4647198;13794585;34452
12;9;65625;65625;3705;0;864;1046;606;394;863;440;0.05645714285714286;0.0006125714285714285;;667472;5393991;18332;5130376;1330736;667453;1512032;5106858;13673028;686868
13;8;70875;70875;4220;0;800;1137;730;363;800;407;0.05954144620811287;0.0005671957671957671;;760291;6483743;18386;6155053;1773097;760272;1606445;5859930;14337412;779542
14;7;75000;75000;1936;1;756;474;191;259;756;283;0.025813333333333334;0.000536;;348805;6991531;175840;7046989;824275;348792;1187975;6586218;15069008;357713
15;6;75600;75600;1472;1;750;376;78;278;750;298;0.019470899470899472;0.0005317460317460317;;265283;7495875;32416;14122016;703673;265271;1103686;7463185;15055960;269614
16;5;81000;81000;5234;7;700;1527;1102;364;700;425;0.06461728395061729;0.0004962962962962963;;942921;10037113;175840;16743774;3566965;942901;1903817;7763615;16047217;968084
17;4;87500;87500;2684;29;648;774;542;197;648;232;0.030674285714285713;0.00045942857142857146;;483548;11421409;85885;23492725;2276470;483550;1587382;8193877;17558883;503992
18;3;90000;90000;2057;60;630;653;486;153;630;167;0.022855555555555556;0.0004466666666666667;;370682;14917813;257537;25358766;2565222;370688;1475582;8889396;17682946;385019
19;2;90720;90720;4820;416;625;1550;1172;328;625;378;0.053130511463844794;0.0004431216931216931;;868273;32927973;75085;46588065;10932588;868275;1825097;9988557;17812478;892654
20;1;94500;94500;1011;495;494;295;191;83;600;104;0.010698412698412698;0.0004253968253968254;;182295;225439952;226938675;2056123934;19448515;182295;1017041;9870426;18744120;189804
;;56700000;;;;;11315;;;;14182;0.9701071075837744;0.019605830687830693;0.9897129382716051
;;;;;;;-0.2533804684047724;;;;;
