ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;221;0;11340;0;-5826;6279;11339;5826;0.0221;0.004019999999999999;;39973;39975;175821;194725;39973;39943;52579;173989;6904326;39943
2;19;18900;18900;480;0;6000;0;-3449;3431;5999;3449;0.025396825396825397;0.002126984126984127;;86600;86606;13821;243253;86600;86599;144127;11989;8410898;86607
3;18;20000;20000;2133;0;5670;600;-2729;3326;5669;3329;0.10665;0.0020099999999999996;;384393;490460;224425;337828;395048;384358;488796;222720;8215760;384394
4;17;26250;26250;23;0;4320;0;-2375;2374;4319;2375;0.0008761904761904762;0.0015314285714285714;;4337;4343;40831;730386;4337;4341;15509;39012;9327456;4341
5;16;37800;37800;3230;0;3000;1230;-703;1854;2999;1933;0.08544973544973546;0.0010634920634920635;;581965;1039249;127542;742871;659451;581943;1050642;125716;10815385;586612
6;15;39375;39375;1315;0;2880;360;-1353;1683;2879;1713;0.0333968253968254;0.001020952380952381;;237036;688684;18321;1333058;261521;237017;788623;151512;10852587;239166
7;14;42000;42000;264;0;2700;60;-1643;1693;2699;1703;0.006285714285714286;0.0009571428571428571;;47721;512152;175821;1578349;52839;47725;148295;452394;11268168;47727
8;13;45000;45000;2508;0;2520;750;-1149;1859;2519;1899;0.055733333333333336;0.0008933333333333334;;451896;1594790;175825;1634518;515546;451878;997488;1240696;11347014;454933
9;12;56250;56250;3149;0;2016;1416;156;1196;2015;1260;0.055982222222222225;0.0007146666666666666;;567393;2011726;40825;2147676;780640;567374;1123309;2136626;12795188;574194
10;11;60480;60480;3843;0;1875;1731;606;1059;1874;1125;0.06354166666666666;0.0006646825396825397;;692305;3191896;10235;2723668;991587;692291;1257065;2711955;13378238;701151
11;10;63000;63000;180;0;1800;51;-937;986;1799;988;0.002857142857142857;0.0006380952380952382;;32589;1369245;175835;3531433;47729;32595;85221;3511358;14083438;32597
12;9;65625;65625;3022;0;1728;1134;142;925;1727;992;0.04604952380952381;0.0006125714285714285;;544522;3210438;18901;3565472;833088;544509;1104026;3551879;14724392;551019
13;8;67500;67500;1299;0;1680;453;-474;900;1679;927;0.019244444444444446;0.0005955555555555556;;234139;2078219;85827;4569630;315274;234127;777512;4550375;14826850;236625
14;7;70000;70000;5688;0;1620;2612;1483;1057;1619;1129;0.08125714285714286;0.0005742857142857142;;1024640;5194040;224520;4818044;1907513;1024620;1581171;4792564;14643433;1034235
15;6;70875;70875;2829;0;1600;1271;315;909;1599;956;0.03991534391534392;0.0005671957671957671;;509663;6170761;18325;5918030;1014727;509644;1060934;4995807;15569883;515647
16;5;81000;81000;8692;0;1400;4484;3226;1104;1400;1258;0.10730864197530864;0.0004962962962962963;;1565711;9290781;175825;6439840;3987355;1565691;3014389;5795995;16005535;1588223
17;4;84000;84000;5635;6;1350;2805;1978;736;1350;827;0.06708333333333333;0.00047857142857142857;;1015103;10527396;232836;10008196;3271658;1015076;2155948;7379695;16534921;1030381
18;3;87500;87500;1259;11;1296;592;111;463;1296;481;0.01438857142857143;0.00045942857142857146;;226934;10632471;85825;23255372;707303;226937;773978;8402356;18376125;230448
19;2;90000;90000;8544;308;1260;5087;4369;592;1260;718;0.09493333333333333;0.0004466666666666667;;1539052;23916639;685726;24450224;8891371;1539052;2700961;8024948;17210475;1562365
20;1;94500;94500;3879;1127;1126;2035;1499;408;1200;536;0.04104761904761905;0.0004253968253968254;;698773;95071067;73747322;1342819825;17776988;698767;1253287;9519291;19488791;711727
;;113400000;;;;;26671;;;;33424;0.9694976102292767;0.020296746031746034;0.9897943562610227
;;;;;;;-0.25319635559221626;;;;;
