ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;88;0;6000;0;-1882;1905;5999;1882;0.004656084656084656;0.002126984126984127;;16037;16039;13821;194397;16037;16007;30205;11989;9110913;16038
2;19;22500;22500;390;0;5040;0;-1957;1953;5039;1957;0.017333333333333333;0.0017866666666666669;;70399;70405;85821;218981;70399;70403;100009;83989;9679799;70407
3;18;25200;25200;395;0;4500;0;-1429;1431;4499;1429;0.015674603174603174;0.0015952380952380953;;71300;71443;31821;297352;71300;71304;154624;29989;10085588;71308
4;17;28350;28350;687;0;4000;20;-1293;1305;3999;1313;0.024232804232804234;0.001417989417989418;;123847;207643;4821;376819;123847;123851;216482;21040;10519911;123856
5;16;30240;30240;366;0;3750;20;-1225;1241;3749;1245;0.012103174603174604;0.0013293650793650795;;66081;66224;10221;508749;66081;66055;97399;8449;10784809;66089
6;15;33750;33750;3480;0;3360;1422;-116;1454;3359;1538;0.10311111111111111;0.001191111111111111;;626961;952162;40821;583108;666759;626942;870772;38989;10780484;631230
7;14;35000;35000;1591;0;3240;710;-582;1233;3239;1292;0.045457142857142856;0.0011485714285714285;;286710;1008481;175821;1218271;330907;286691;530476;174006;10709439;288906
8;13;54000;54000;441;0;2100;0;-742;726;2099;742;0.008166666666666666;0.0007444444444444445;;79579;79722;175825;1513351;79579;79583;401782;1232896;14040603;80122
9;12;56700;56700;513;0;2000;180;-461;630;1999;641;0.009047619047619047;0.000708994708994709;;92533;733809;171876;1601249;110387;92537;893191;869886;14424600;93460
10;11;60000;60000;673;0;1890;190;-576;749;1889;766;0.011216666666666666;0.00067;;121331;843920;175820;1702364;138241;121335;847171;1691807;14887761;123234
11;10;60480;60480;1154;0;1875;300;-327;596;1874;627;0.01908068783068783;0.0006646825396825397;;208042;1371052;85503;1832316;242362;208021;1096049;1454108;14087962;211828
12;9;67500;67500;5620;0;1680;1798;1097;607;1679;701;0.08325925925925926;0.0005955555555555556;;1012377;1969101;801235;2048906;1200061;1012380;1559702;2037095;15215936;1022852
13;8;70000;70000;2593;0;1620;1185;548;570;1619;637;0.03704285714285714;0.0005742857142857142;;467200;2998058;471681;3074626;662747;467178;1432015;3057598;15339073;474906
14;7;70875;70875;4442;0;1600;1560;894;584;1599;666;0.06267372134038801;0.0005671957671957671;;800240;4192357;18325;3579617;1176004;800222;2065299;2445803;15108584;810539
15;6;78750;78750;7739;0;1440;2822;2153;531;1439;669;0.09827301587301587;0.0005104761904761905;;1394064;5709781;40825;4472227;2089262;1394044;2664326;3067927;15960831;1416592
16;5;81000;81000;4156;0;1400;1606;1105;430;1399;501;0.05130864197530864;0.0004962962962962963;;748765;6471799;175825;7145294;1298137;748745;1934240;5035957;17164646;759169
17;4;84000;84000;3674;0;1350;1441;960;421;1350;481;0.043738095238095236;0.00047857142857142857;;661896;7230756;175825;7902818;1519181;661877;984315;5042594;17822254;668942
18;3;84375;84375;2497;0;1344;905;512;331;1344;393;0.029594074074074075;0.00047644444444444443;;449892;7692252;18325;8661521;834431;449889;1531705;5989840;17662623;457540
19;2;90720;90720;5373;0;1250;2147;1640;418;1250;507;0.059226190476190474;0.0004431216931216931;;967937;8894813;92568;9116274;2463713;967925;2127673;6022263;18656965;985218
20;1;100000;100000;23662;1128;1127;9632;8307;918;1134;1325;0.23662;0.000402;;4456696;34580879;10391443;127680184;18065575;4262077;5966881;6306483;17655923;4335499
;;113400000;;;;;25938;;;;19312;0.9718157495590829;0.017927994708994716;0.9897437442680777
;;;;;;;0.2554553165240188;;;;;
