ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;418;0;7200;0;-4838;4867;7199;4838;0.02653968253968254;0.0025523809523809527;;75435;75437;40823;194192;75435;75405;88957;38989;6721090;75433
2;19;18900;18900;2169;0;6000;0;-4575;4568;5999;4575;0.11476190476190476;0.002126984126984127;;390867;402892;13821;278200;390867;390848;411599;12045;6888514;390870
3;18;20000;20000;2213;0;5670;1320;-3030;4335;5669;4350;0.11065;0.0020099999999999996;;398789;900447;175823;677047;454420;398770;494265;174025;6678751;398795
4;17;25200;25200;77;0;4500;0;-2963;2954;4499;2963;0.0030555555555555557;0.0015952380952380953;;14061;14067;31831;1084006;14061;14065;24327;103182;7769866;14068
5;16;28350;28350;1333;0;4000;640;-1928;2557;3999;2568;0.047019400352733685;0.001417989417989418;;240259;769378;5392;1106200;273311;240247;657487;394091;8087373;240269
6;15;33750;33750;1863;0;3360;730;-1928;2648;3359;2658;0.0552;0.001191111111111111;;335670;1516977;40831;1354689;381511;335651;1243208;340031;8724814;336649
7;14;35000;35000;2511;0;3240;1510;-931;2428;3239;2441;0.07174285714285714;0.0011485714285714285;;452424;1953499;175821;1698733;584907;452405;951556;959006;8663570;454677
8;13;39375;39375;3064;0;2880;1816;-469;2280;2879;2285;0.07781587301587302;0.001020952380952381;;552075;2559345;18896;2163713;833714;552074;1377462;1419997;8911979;554286
9;12;40000;40000;1362;0;2835;1101;-529;1622;2834;1630;0.03405;0.0010049999999999998;;245494;2285149;583574;2734332;406523;245483;654128;2368624;9231350;246572
10;11;45000;45000;9085;0;2520;6775;4402;2336;2519;2373;0.2018888888888889;0.0008933333333333334;;1636565;5377628;175825;3075198;3266713;1636545;2570254;2467493;9011564;1648102
11;10;50400;50400;449;0;2250;289;-1102;1387;2250;1391;0.00890873015873016;0.0007976190476190477;;81007;4094511;55656;5900071;184170;81006;498618;4350644;10897079;81056
12;9;56250;56250;1596;2;2016;1108;59;1043;2016;1049;0.028373333333333334;0.0007146666666666666;;287591;5750230;40835;5982188;676230;287593;794751;4395112;12316081;289752
13;8;64800;64800;769;10;1750;418;-592;1005;1750;1010;0.011867283950617284;0.0006203703703703703;;138594;5902040;31827;12033731;312037;138619;643083;6268305;13740980;139774
14;7;70000;70000;540;1;1620;441;-190;624;1620;631;0.007714285714285714;0.0005742857142857142;;97395;5918899;637597;12677314;408738;97399;505843;6763896;14310480;98162
15;6;70875;70875;2075;13;1600;1382;450;925;1600;932;0.02927689594356261;0.0005671957671957671;;373930;7469794;18325;13354529;1410626;373934;885396;7645786;14862296;376645
16;5;75600;75600;4492;57;1500;2966;2021;938;1500;945;0.05941798941798942;0.0005317460317460317;;809229;12476762;491796;16126540;3473675;809232;1327117;8487563;14816593;812895
17;4;78750;78750;771;103;1440;647;263;380;1440;384;0.00979047619047619;0.0005104761904761905;;138951;9202536;732361;23779392;865298;138981;977549;8489876;15430262;141168
18;3;84375;84375;2433;205;1344;1844;1153;678;1344;691;0.028835555555555555;0.00047644444444444443;;438378;22075438;108325;24455432;4040764;438380;943477;9893485;17000767;443363
19;2;87500;87500;2679;873;1296;2049;1334;703;1296;715;0.030617142857142857;0.00045942857142857146;;482646;39672912;85839;64455971;8971215;482648;1304249;10088864;17458882;486941
20;1;90000;90000;1040;980;979;559;476;76;1260;83;0.011555555555555555;0.0004466666666666667;;187514;202465706;178359926;4714154560;19810966;187513;680554;10351153;16746529;190283
;;113400000;;;;;25595;;;;38512;0.9690814109347442;0.020660460317460324;0.9897418712522045
;;;;;;;-0.5046688806407501;;;;;
