ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;287;0;7200;0;-3789;3806;7199;3789;0.018222222222222223;0.0025523809523809527;;51856;51858;40820;196838;51856;51826;65841;38986;7904211;51860
2;19;18900;18900;790;0;6000;0;-3235;3229;5999;3235;0.0417989417989418;0.002126984126984127;;142398;147698;13820;257243;142400;142398;157552;12009;8319985;142402
3;18;20000;20000;1295;0;5670;600;-2858;3446;5669;3458;0.06475;0.0020099999999999996;;233432;451585;175820;407758;244626;233413;454409;173986;8275801;233436
4;17;22500;22500;1459;0;5040;330;-2656;2963;5039;2986;0.06484444444444444;0.0017866666666666669;;262961;425645;85820;649224;270744;262930;421826;84009;8453891;263103
5;16;30240;30240;121;0;3750;30;-1802;1828;3749;1832;0.004001322751322751;0.0013293650793650795;;21983;268828;10220;920389;21983;21957;268388;8437;9816003;21989
6;15;35000;35000;1860;0;3240;810;-1598;2382;3239;2408;0.053142857142857144;0.0011485714285714285;;335126;616919;175820;950562;365228;335107;736701;175302;10328398;336751
7;14;50000;50000;3692;0;2268;1650;153;1445;2267;1497;0.07384;0.000804;;665126;1500658;175820;1294059;801152;665108;1409911;1282721;12353955;671220
8;13;50400;50400;5052;0;2250;2556;1070;1413;2249;1486;0.10023809523809524;0.0007976190476190477;;910161;2721608;31824;1967499;1266593;910142;1505553;1955534;11506517;918567
9;12;54000;54000;2168;0;2100;1270;10;1226;2099;1260;0.04014814814814815;0.0007444444444444445;;390691;3081403;175824;2958136;601412;390678;1321776;2937986;12455839;395241
10;11;60000;60000;1731;0;1890;750;-232;952;1889;982;0.02885;0.00067;;311915;3192241;418252;3354761;418819;311902;841060;3336483;13023927;315422
11;10;60480;60480;541;0;1875;130;-657;776;1874;787;0.00894510582010582;0.0006646825396825397;;97582;1082678;41546;4077381;113849;97586;415623;4057673;14134588;98234
12;9;63000;63000;897;0;1800;315;-614;920;1799;929;0.014238095238095239;0.0006380952380952382;;161655;2958082;236561;4459795;221699;161659;903561;3712435;14234296;163222
13;8;65625;65625;3521;0;1728;1729;655;1031;1727;1074;0.05365333333333333;0.0006125714285714285;;634356;4111081;18324;4625616;1125851;634337;1408097;4608738;13928553;641635
14;7;67500;67500;1899;0;1680;1080;260;807;1679;820;0.028133333333333333;0.0005955555555555556;;342140;4761587;357650;5277129;624960;342129;592420;5004552;14825576;344426
15;6;70000;70000;11709;0;1620;6786;5281;1352;1619;1505;0.16727142857142857;0.0005742857142857142;;2174223;7689354;520079;5663529;4736900;2109129;2920645;4790094;13009958;2137016
16;5;75000;75000;530;0;1512;242;-248;488;1512;490;0.007066666666666666;0.000536;;95593;5935381;175824;8938545;207658;95597;963630;6385266;15829664;96870
17;4;81000;81000;1795;2;1400;1004;358;634;1400;646;0.022160493827160493;0.0004962962962962963;;323425;8859589;175824;9041602;1037456;323412;788342;7600154;17215560;326766
18;3;87500;87500;6269;44;1296;3204;2540;586;1296;664;0.07164571428571428;0.00045942857142857146;;1129319;12492082;85824;17638172;3653323;1129323;1872443;6705662;17053161;1147101
19;2;90000;90000;3677;199;1260;2110;1671;398;1260;439;0.040855555555555555;0.0004466666666666667;;662416;14956935;447866;31193658;4413617;662404;1373450;8208225;17437571;670658
20;1;94500;94500;6289;1158;1157;3571;2952;569;1200;619;0.06655026455026455;0.0004253968253968254;;1132955;60792417;35450342;770883122;17475575;1132925;1884578;8862588;19106166;1146555
;;113400000;;;;;28167;;;;30906;0.9703560229276896;0.019419010582010586;0.9897750335097002
;;;;;;;-0.09724145276387261;;;;;
