ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;408;0;7200;0;-5417;5471;7199;5417;0.025904761904761906;0.0025523809523809527;;73633;73635;41402;195467;73633;73603;87136;39003;6811971;73632
2;19;22500;22500;4961;0;5040;1440;-3311;4745;5039;4751;0.2204888888888889;0.0017866666666666669;;893672;990878;85836;277635;917624;893653;989435;84054;7124315;894643
3;18;25200;25200;132;0;4500;0;-2932;2928;4499;2932;0.005238095238095238;0.0015952380952380953;;23955;23961;32412;1179459;23955;23959;35465;259609;7577311;23961
4;17;26250;26250;1026;0;4320;360;-3249;3606;4319;3609;0.039085714285714286;0.0015314285714285714;;185016;223890;40828;1211491;187517;184997;201669;176532;7572280;185020
5;16;33750;33750;618;0;3360;0;-2328;2325;3359;2328;0.01831111111111111;0.001191111111111111;;111437;116966;40836;1404668;111437;111441;199316;1395789;8801758;111446
6;15;35000;35000;1910;0;3240;780;-1726;2499;3239;2506;0.05457142857142857;0.0011485714285714285;;344136;469188;175828;1524444;364575;344117;436495;1514958;8673346;344576
7;14;37800;37800;460;0;3000;0;-1972;1969;2999;1972;0.01216931216931217;0.0010634920634920635;;82995;83139;32412;1876973;82995;82985;170765;1866859;9085015;83004
8;13;39375;39375;1299;0;2880;120;-1963;2080;2879;2083;0.03299047619047619;0.001020952380952381;;234146;271566;18906;1968275;235636;234127;320409;1957540;9125096;234218
9;12;40000;40000;1865;0;2835;1078;-1069;2143;2834;2147;0.046625;0.0010049999999999998;;336019;1612527;175830;2213534;436298;336008;424198;2199568;9997029;336526
10;11;42000;42000;53;0;2700;36;-1921;1955;2699;1957;0.0012619047619047618;0.0009571428571428571;;9725;97305;175840;2566387;9931;9747;17617;2543530;9737274;9747
11;10;45000;45000;5324;0;2520;3480;1525;1937;2519;1955;0.11831111111111112;0.0008933333333333334;;959122;2016427;1078888;2584488;1244784;959102;1088466;2561165;9149922;964789
12;9;47250;47250;1584;0;2400;630;-1143;1768;2399;1773;0.033523809523809525;0.0008507936507936508;;285430;1899562;124072;3634249;399115;285421;1207746;3614588;10326109;286489
13;8;50000;50000;4401;0;2268;3171;1499;1660;2267;1672;0.08802;0.000804;;792863;4569323;175830;3926683;1575278;792832;1790303;3908025;11262335;796990
14;7;52500;52500;5776;0;2160;5124;3621;1497;2160;1503;0.11001904761904761;0.0007657142857142857;;1040484;6658380;279870;5962480;2720402;1040464;1144361;4263952;10323601;1044007
15;6;56700;56700;280;0;2000;151;-1020;1167;2000;1171;0.0049382716049382715;0.000708994708994709;;50592;5438856;14416;8203281;130838;50598;1053042;5250337;12527792;50669
16;5;63000;63000;3427;289;1800;2297;1118;1173;1800;1179;0.054396825396825395;0.0006380952380952382;;617403;7705900;258530;8266625;2522386;617405;1535171;5437212;12562055;619244
17;4;67500;67500;2370;236;1680;1867;1531;326;1680;336;0.035111111111111114;0.0005955555555555556;;427021;8909450;1109439;23738465;2418022;427024;627587;5913927;12696601;430326
18;3;70000;70000;2235;763;1620;1943;1380;551;1620;563;0.03192857142857143;0.0005742857142857142;;402727;23967302;529426;32435403;4808938;402731;1411051;6569498;13854000;406876
19;2;70875;70875;1371;1243;1600;912;130;781;1600;782;0.019343915343915344;0.0005671957671957671;;247096;48766089;153368;56120804;4784050;247098;337946;7847555;14704399;247845
20;1;81000;81000;1359;1212;1211;405;-264;661;1400;669;0.016777777777777777;0.0004962962962962963;;244940;112995806;68035049;2870247290;16227911;244939;370113;9416789;16184254;246168
;;113400000;;;;;23794;;;;41305;0.9690171340388006;0.020746248677248676;0.9897633827160494
;;;;;;;-0.7359418340758175;;;;;
