ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;2046;0;5670;0;-2262;2262;5669;2262;0.1023;0.0020099999999999996;;368733;381035;175821;194133;368733;368707;395587;173989;7500406;369064
2;19;22500;22500;1125;0;5040;0;-1930;1930;5039;1930;0.05;0.0017866666666666669;;202832;210472;85821;571314;202833;202813;222666;83989;7738659;202836
3;18;28350;28350;101;0;4000;0;-1037;1034;3999;1037;0.003562610229276896;0.001417989417989418;;18379;18385;4831;782124;18379;18378;33621;12040;8427259;18386
4;17;33750;33750;4294;0;3360;1260;-267;1458;3359;1527;0.12722962962962964;0.001191111111111111;;773601;1193237;40831;808525;875097;773582;1187190;39040;8981086;785043
5;16;37800;37800;483;0;3000;0;-1110;1102;2999;1110;0.012777777777777779;0.0010634920634920635;;87127;87270;32276;1591748;87127;87126;688843;171858;9613787;87989
6;15;40000;40000;5364;0;2835;1715;721;942;2834;994;0.1341;0.0010049999999999998;;966330;2102064;553258;1686039;1172344;966310;1980247;579325;9034363;976286
7;14;45000;45000;331;0;2520;60;-538;594;2519;598;0.007355555555555555;0.0008933333333333334;;59774;189579;387878;2666474;60315;59778;451894;1664308;10418612;59895
8;13;47250;47250;1208;0;2400;170;-513;661;2399;683;0.025566137566137567;0.0008507936507936508;;217775;2400571;40835;2734636;268507;217756;1632488;1318330;10596563;221879
9;12;50000;50000;1634;0;2268;356;-135;456;2267;491;0.03268;0.000804;;294444;1395153;175825;2957939;347830;294443;1684492;1957105;10787650;301425
10;11;52500;52500;1659;0;2160;339;-219;533;2159;558;0.0316;0.0007657142857142857;;298932;2002160;85827;3267393;352171;298932;928585;2656775;11315786;304550
11;10;60000;60000;2683;0;1890;780;479;278;1889;301;0.04471666666666667;0.00067;;483381;1922641;553617;3571693;640343;483372;1871868;3495480;12105312;490768
12;9;60480;60480;271;0;1875;86;-441;517;1874;527;0.004480820105820106;0.0006646825396825397;;48979;1306695;10801;4661033;66831;48953;431524;4111171;13115513;49906
13;8;63000;63000;1260;0;1800;297;-137;418;1799;434;0.02;0.0006380952380952382;;227124;3800978;175825;4721044;373905;227123;859594;4500608;13211828;231086
14;7;67500;67500;2113;0;1680;759;508;227;1679;251;0.0313037037037037;0.0005955555555555556;;380769;3399199;1080459;4956779;611391;380767;800428;4934523;13418615;386701
15;6;70000;70000;1349;0;1620;433;238;179;1620;195;0.01927142857142857;0.0005742857142857142;;243150;4582003;175835;5374455;367505;243138;1663656;5057873;13858151;247896
16;5;75600;75600;8433;0;1500;3404;2672;616;1500;732;0.11154761904761905;0.0005317460317460317;;1519088;7769528;128309;5626416;3605011;1519077;2947252;5606122;14637089;1556697
17;4;84375;84375;9544;12;1344;4020;3422;476;1344;598;0.11311407407407408;0.00047644444444444443;;1719180;12371363;18901;10549444;5776385;1719167;2351150;7184422;15815248;1759942
18;3;90000;90000;5428;240;1260;2602;2415;132;1260;187;0.060311111111111114;0.0004466666666666667;;977812;17308248;456819;27005761;6466607;977820;2401493;7698655;16756358;997558
19;2;90720;90720;2667;819;1250;1507;1209;266;1250;298;0.02939814814814815;0.0004431216931216931;;480488;54707691;17439;73761453;8857295;480490;1882448;8924765;18623650;495341
20;1;94500;94500;1058;1173;1172;561;428;123;1200;133;0.011195767195767196;0.0004253968253968254;;190761;226608787;119151577;732776988;16629547;190761;1797452;8049142;18645790;195245
;;113400000;;;;;18349;;;;14846;0.9725110493827159;0.01725409523809524;0.9897651446208112
;;;;;;;0.19090958635347977;;;;;
