ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;307;0;11340;0;-4667;5077;11339;4667;0.0307;0.004019999999999999;;55460;55462;175820;194206;55460;55430;72497;173986;7320556;55430
2;19;20000;20000;914;0;5670;0;-2643;2638;5669;2643;0.0457;0.0020099999999999996;;164856;172563;239930;258218;164856;164714;185691;238155;8947010;164846
3;18;26250;26250;1144;0;4320;0;-2188;2112;4319;2188;0.04358095238095238;0.0015314285714285714;;206249;213819;41275;431127;206250;206230;454465;38986;9857014;207637
4;17;35000;35000;151;0;3240;0;-1470;1458;3239;1470;0.004314285714285714;0.0011485714285714285;;27372;27378;175820;645465;27372;27376;269392;173986;11395614;27379
5;16;37800;37800;515;0;3000;0;-1509;1489;2999;1509;0.013624338624338624;0.0010634920634920635;;92890;93033;32396;681029;92890;92864;377221;30009;11797444;93389
6;15;39375;39375;124;0;2880;0;-1398;1389;2879;1398;0.003149206349206349;0.001020952380952381;;22510;22516;18896;782350;22510;22514;266906;16537;12049238;22516
7;14;45000;45000;7486;0;2520;3150;1321;1561;2519;1829;0.16635555555555556;0.0008933333333333334;;1348521;1925958;175820;813163;1536232;1348500;1827112;174719;11703958;1365110
8;13;45360;45360;1043;0;2500;476;-732;1122;2499;1208;0.022993827160493828;0.0008862433862433862;;188076;1935942;10800;2242908;241508;188057;651795;170290;12472875;191607
9;12;47250;47250;2556;0;2400;800;-861;1615;2399;1661;0.05409523809523809;0.0008507936507936508;;460533;2450057;41400;2439356;530350;460502;922537;1350951;12343119;463254
10;11;56250;56250;751;0;2016;97;-765;818;2015;862;0.01335111111111111;0.0007146666666666666;;135373;1301346;40824;2903745;144650;135367;425437;844385;14327836;137646
11;10;60480;60480;41;0;1875;7;-783;781;1874;790;0.000677910052910053;0.0006646825396825397;;7567;114028;10800;3052390;7567;7571;78483;1022836;14707461;7573
12;9;63000;63000;8195;0;1800;3724;2306;1247;1799;1418;0.13007936507936507;0.0006380952380952382;;1480842;4257307;176400;3070345;2188930;1476237;1973967;3051625;13675268;1490041
13;8;64800;64800;714;0;1750;213;-532;721;1749;745;0.011018518518518518;0.0006203703703703703;;128709;1704950;31824;4795460;162437;128713;373815;1546728;15857899;130338
14;7;67500;67500;2981;0;1680;1562;659;772;1679;903;0.044162962962962966;0.0005955555555555556;;537026;2705946;85824;5166552;766983;537014;1004839;3283419;14568924;547840
15;6;72000;72000;1160;0;1575;519;-129;608;1574;648;0.01611111111111111;0.0005583333333333333;;209133;1982074;175824;5773796;267054;209120;773205;4100376;16251389;212215
16;5;75000;75000;422;0;1512;124;-419;528;1511;543;0.005626666666666667;0.000536;;76162;1190865;175824;5999957;92692;76166;322118;2448655;16810646;77127
17;4;84000;84000;4367;0;1350;1844;1095;612;1349;749;0.051988095238095236;0.00047857142857142857;;786742;6387929;175824;6076614;1369640;786723;1144650;6048641;17124423;800322
18;3;90720;90720;1091;0;1250;429;-110;495;1250;539;0.012026014109347442;0.0004431216931216931;;196705;6036634;208342;7021207;370707;196681;2496999;6260410;19551185;203390
19;2;94500;94500;23391;329;1200;11229;9013;965;1200;2216;0.24752380952380953;0.0004253968253968254;;4870697;17226975;555538;7262609;12842504;4218609;6917357;5503913;15995567;4344517
20;1;100000;100000;5314;1086;1085;2253;1639;498;1134;614;0.05314;0.000402;;957302;67662611;34302731;923384459;18558616;957300;1530320;8679097;20564810;971899
;;113400000;;;;;26427;;;;28600;0.9702189682539681;0.01950160846560846;0.9897205767195766
;;;;;;;-0.08222651076550498;;;;;
