ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;2507;0;11340;0;-7329;7824;11339;7329;0.2507;0.004019999999999999;;451710;465733;175821;192654;451710;451683;470969;173869;5125988;451693
2;19;18900;18900;460;0;6000;0;-3897;3883;5999;3897;0.02433862433862434;0.002126984126984127;;83000;90387;13831;652904;83002;83000;552302;12040;6636057;83003
3;18;26250;26250;2486;0;4320;1140;-2105;3197;4319;3245;0.0947047619047619;0.0015314285714285714;;447936;1014328;40871;744038;531243;447917;1013241;39025;7501983;453500
4;17;28350;28350;1223;0;4000;480;-2141;2601;3999;2621;0.043139329805996475;0.001417989417989418;;220478;1152238;4831;1200026;282613;220459;1153183;165275;7877573;223103
5;16;30240;30240;298;0;3750;40;-2308;2338;3749;2348;0.009854497354497355;0.0013293650793650795;;53837;519570;10231;1428593;57757;53845;526847;269936;8154731;53849
6;15;37800;37800;259;0;3000;160;-1645;1803;2999;1805;0.006851851851851852;0.0010634920634920635;;46820;517843;124262;1490716;68237;46824;516293;1484173;9459318;46828
7;14;39375;39375;1119;0;2880;900;-981;1864;2879;1881;0.028419047619047618;0.001020952380952381;;201743;1057999;18331;1545865;309629;201730;987980;1538627;9335398;204228
8;13;45360;45360;2928;0;2500;1473;-218;1642;2499;1691;0.06455026455026455;0.0008862433862433862;;527497;1901866;10796;1755992;814160;527478;1548504;1591807;10283195;538461
9;12;47250;47250;4070;0;2400;2650;928;1676;2399;1722;0.08613756613756614;0.0008507936507936508;;733277;2967261;40835;2759434;1310535;733258;1757264;1913077;10229867;744055
10;11;50400;50400;1897;0;2250;902;-541;1416;2249;1443;0.03763888888888889;0.0007976190476190477;;341772;2930798;32282;3604804;571628;341771;903009;2546672;11100403;347934
11;10;52500;52500;326;0;2160;167;-857;1016;2159;1024;0.00620952380952381;0.0007657142857142857;;58873;1718100;542971;4419811;97443;58847;529927;3873523;11269936;59648
12;9;60000;60000;4340;0;1890;2740;1395;1314;1889;1345;0.07233333333333333;0.00067;;781873;5039100;636381;4487233;1850512;781861;1941375;4465441;12280887;792985
13;8;60480;60480;531;0;1875;263;-632;887;1875;895;0.008779761904761905;0.0006646825396825397;;95780;5448902;73818;6497980;206341;95784;1027320;5140470;13160470;97308
14;7;65625;65625;1522;0;1728;913;-64;963;1728;977;0.023192380952380954;0.0006125714285714285;;274293;5727647;18380;6596078;738200;274281;835452;5825947;13953492;278486
15;6;72000;72000;10117;44;1575;7050;5547;1417;1575;1503;0.14051388888888888;0.0005583333333333333;;2287147;12445689;175825;7038004;7209528;1822438;3557099;6371188;13734927;1855254
16;5;75000;75000;373;61;1512;312;-310;619;1512;622;0.004973333333333333;0.000536;;67313;12876988;174178;31898543;498634;67343;533985;8192761;15723401;67751
17;4;78750;78750;2435;278;1440;1829;1286;506;1440;543;0.03092063492063492;0.0005104761904761905;;438735;21216936;799357;32124774;3891554;438731;1009297;7901711;15370597;451247
18;3;81000;81000;1352;575;1400;1092;442;634;1400;650;0.016691358024691356;0.0004962962962962963;;243679;37314344;175825;63022542;4214561;243682;811655;8190190;16371170;248905
19;2;87500;87500;1442;1263;1296;1285;667;601;1296;618;0.01648;0.00045942857142857146;;259880;86520429;1301758;118258456;13534898;259882;821450;9484622;17753924;266740
20;1;90000;90000;227;257;256;34;-240;267;1260;274;0.002522222222222222;0.0004466666666666667;;41061;1360554155;1360944057;16716738615;59002273;41061;510852;9835039;17563574;42228
;;113400000;;;;;23430;;;;36433;0.9689512698412699;0.02076503703703704;0.9897163068783069
;;;;;;;-0.5549722577891592;;;;;
