ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;237;0;5670;0;-3613;3797;5669;3613;0.0237;0.004019999999999999;;42863;42865;175818;192877;42863;42833;53523;173989;6621287;42852
2;19;15750;15750;226;0;3600;0;-2366;2359;3599;2366;0.01434920634920635;0.0025523809523809527;;40870;40876;40821;244276;40870;40844;103907;38989;7606705;40878
3;18;22500;22500;896;0;2520;0;-1918;1906;2519;1918;0.039822222222222224;0.0017866666666666669;;161472;166998;85821;293135;161474;161472;223877;84012;8651202;161606
4;17;28350;28350;1122;0;2000;260;-1075;1313;1999;1335;0.03957671957671958;0.001417989417989418;;202288;435644;5388;462828;214603;202270;429010;32667;9388899;203325
5;16;30240;30240;1332;0;1875;350;-954;1275;1874;1304;0.04404761904761905;0.0013293650793650795;;240096;515885;5559;673311;257630;240077;350877;67362;9795165;241455
6;15;33750;33750;3542;0;1680;1240;-135;1317;1679;1375;0.10494814814814815;0.001191111111111111;;638130;1218748;40821;921783;730881;638111;908809;129049;9779521;642111
7;14;45000;45000;3235;0;1260;795;-233;992;1259;1028;0.07188888888888889;0.0008933333333333334;;582866;1163069;346278;1575621;671138;582844;850290;1391377;11212402;586185
8;13;45360;45360;2680;0;1250;715;-147;821;1249;862;0.059082892416225746;0.0008862433862433862;;482850;2174895;10280;2215478;623955;482835;1138634;1911234;10581134;487016
9;12;47250;47250;2894;0;1200;655;-181;799;1199;836;0.06124867724867725;0.0008507936507936508;;521379;2155628;90651;2711778;654811;521357;698259;1503404;11235578;525186
10;11;50000;50000;1958;0;1134;550;-280;809;1133;830;0.03916;0.000804;;352765;2844321;227356;3291166;574145;352753;621106;3060811;11925608;355260
11;10;50400;50400;527;0;1125;48;-709;751;1124;757;0.010456349206349207;0.0007976190476190477;;95049;1928314;32401;3659266;109978;95023;200485;3225721;11511198;95370
12;9;52500;52500;820;0;1080;185;-526;705;1079;711;0.01561904761904762;0.0007657142857142857;;147792;1767773;85825;3762735;191528;147804;204579;3237091;12238513;148425
13;8;54000;54000;6069;0;1050;2309;1393;844;1049;916;0.11238888888888889;0.0007444444444444445;;1093327;4914781;175825;3975043;2020310;1093315;1850905;3131486;11333014;1103388
14;7;56700;56700;952;0;1000;316;-166;465;999;482;0.016790123456790124;0.000708994708994709;;171549;3762069;225482;5468607;351131;171548;400863;3842009;13165438;173633
15;6;65625;65625;1194;0;864;369;-182;535;863;551;0.018194285714285715;0.0006125714285714285;;215253;4347420;18325;5989581;446813;215241;609923;5132405;14814128;217365
16;5;67500;67500;107;0;840;57;-234;289;840;291;0.0015851851851851851;0.0005955555555555556;;19450;1406142;904086;6881563;34688;19454;76958;5413249;13537696;19457
17;4;70000;70000;8027;8;810;2632;1895;691;810;737;0.11467142857142858;0.0005742857142857142;;1446015;8256168;227412;6909650;3986603;1445995;1759593;6086634;13978057;1454987
18;3;75000;75000;2343;7;756;774;314;443;756;460;0.03124;0.000536;;422179;8296515;175825;15709137;1520163;422180;652975;7681537;15988789;425378
19;2;84000;84000;5159;20;675;1605;1135;428;675;470;0.06141666666666667;0.00047857142857142857;;929402;14572189;175825;21891022;3917486;929404;1224273;8723191;16905666;937040
20;1;90000;90000;7884;603;602;2599;2174;344;630;425;0.0876;0.0004466666666666667;;1420169;42526248;24358192;473396286;16834336;1420140;1751848;8944974;16928996;1436771
;;56700000;;;;;15459;;;;21267;0.9677863492063491;0.021992306878306875;0.989778656084656
;;;;;;;-0.3757034737046381;;;;;
