ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;2705;0;6000;0;-3357;3374;5999;3357;0.14312169312169312;0.002126984126984127;;487359;497327;13831;193245;487359;487332;509112;12040;6681162;487961
2;19;20000;20000;2413;0;5670;600;-2725;3319;5669;3325;0.12065;0.0020099999999999996;;434795;946866;175821;689158;488314;434776;455805;173989;6435374;435873
3;18;22500;22500;1181;0;5040;300;-2427;2714;5039;2727;0.05248888888888889;0.0017866666666666669;;212913;1170582;85821;1132070;241374;212894;719686;83989;6663523;213273
4;17;28350;28350;281;0;4000;140;-1495;1635;3999;1635;0.009911816578483244;0.001417989417989418;;50781;726896;4821;1353071;64134;50785;725453;75049;7656766;50786
5;16;35000;35000;4592;0;3240;1901;-90;1943;3239;1991;0.1312;0.0011485714285714285;;827253;2071764;175821;1412048;1067368;827234;2061946;174040;8017309;838529
6;15;40000;40000;170;0;2835;50;-788;837;2834;838;0.00425;0.0010049999999999998;;30789;871614;619630;2257275;33951;30783;531156;1233268;9290970;30794
7;14;45000;45000;115;0;2520;85;-910;991;2519;995;0.0025555555555555557;0.0008933333333333334;;20895;582298;397666;2290997;36002;20869;34638;1046559;10357688;20903
8;13;45360;45360;2909;0;2500;1096;-348;1427;2499;1444;0.06413139329805996;0.0008862433862433862;;524061;2671948;10801;2320212;788692;524060;2599034;1268346;10215940;529860
9;12;50000;50000;967;0;2268;306;-651;947;2267;957;0.01934;0.000804;;174252;2118687;175825;2852794;228648;174256;1413234;2839248;10999201;176995
10;11;60000;60000;409;0;1890;143;-409;549;1889;552;0.006816666666666667;0.00067;;73816;1663159;619690;3043377;110360;73820;575363;3021440;12454636;74627
11;10;60480;60480;6824;0;1875;3116;1868;1206;1874;1248;0.11283068783068784;0.0006646825396825397;;1229233;5355761;10235;3122752;2340514;1229214;2465765;3103249;12013245;1247869
12;9;63000;63000;434;0;1800;145;-476;618;1800;621;0.006888888888888889;0.0006380952380952382;;78321;4152640;175825;5598163;160314;78325;93799;5486928;13632598;78329
13;8;64800;64800;1394;0;1750;555;-179;727;1750;734;0.021512345679012345;0.0006203703703703703;;251225;5405970;31827;5685015;516308;251229;751586;5425700;13392304;253560
14;7;65625;65625;2380;0;1728;1149;318;809;1728;831;0.03626666666666667;0.0006125714285714285;;428839;5934839;18335;5945378;1006217;428826;1610523;5696907;13689789;437578
15;6;67500;67500;5147;0;1680;2874;1946;902;1680;928;0.07625185185185185;0.0005955555555555556;;927257;8845957;307676;6394658;2837896;927245;1888574;6108683;13710934;940081
16;5;70875;70875;4421;9;1600;2538;1695;818;1600;843;0.06237742504409171;0.0005671957671957671;;796460;10763210;18325;10124832;3232571;796447;1972863;7305651;14172872;807143
17;4;72000;72000;813;16;1575;513;7;503;1575;506;0.011291666666666667;0.0005583333333333333;;146516;10660379;175825;21469495;711462;146546;877048;7144647;14774786;148087
18;3;78750;78750;1307;63;1440;795;399;394;1440;396;0.016596825396825398;0.0005104761904761905;;235570;13566464;40835;24450643;1366955;235572;1187305;7815079;15848130;237434
19;2;81000;81000;3072;248;1400;2057;1541;495;1400;516;0.037925925925925925;0.0004962962962962963;;553499;24401208;175825;31622643;4757104;553502;1506702;8566965;16327761;562847
20;1;100000;100000;3487;1083;1082;2261;1910;336;1134;351;0.03487;0.000402;;628214;84637949;60304236;1001984843;18630169;628217;1355557;11873947;19360976;636854
;;113400000;;;;;20624;;;;24795;0.9712782980599649;0.01841436507936508;0.98969266313933
;;;;;;;-0.2022401086113266;;;;;
