ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;776;0;11340;0;-8859;9084;11339;8859;0.0776;0.004019999999999999;;139882;139884;175821;194486;139882;139852;158813;173989;6253534;139881
2;19;15750;15750;140;0;7200;0;-5882;5877;7199;5882;0.008888888888888889;0.0025523809523809527;;25400;30998;40821;342925;25400;25404;35604;38989;7254441;25405
3;18;18900;18900;1634;0;6000;600;-4509;5083;5999;5109;0.08645502645502645;0.002126984126984127;;294462;454141;13831;376434;308920;294443;459879;12040;7518088;294467
4;17;20000;20000;1766;0;5670;1320;-3209;4515;5669;4529;0.0883;0.0020099999999999996;;318213;674984;324425;678930;356635;318185;664330;322693;7388979;318215
5;16;22500;22500;1645;0;5040;840;-3293;4107;5039;4133;0.07311111111111111;0.0017866666666666669;;296434;1094568;85821;1005385;326793;296415;760418;83989;7533324;296507
6;15;28350;28350;2691;0;4000;1982;-1317;3257;3999;3299;0.09492063492063492;0.001417989417989418;;484826;1321923;4831;1310131;623412;484794;1004326;111040;8531161;486643
7;14;30240;30240;844;0;3750;360;-2935;3285;3749;3295;0.02791005291005291;0.0013293650793650795;;152118;1171336;10797;1803334;172089;152122;633338;455866;8709851;152126
8;13;37800;37800;3020;0;3000;2422;-455;2841;2999;2877;0.07989417989417989;0.0010634920634920635;;544164;2197422;335378;1970223;769405;544152;1073540;1748879;9517113;546827
9;12;40000;40000;714;0;2835;601;-1345;1940;2834;1946;0.01785;0.0010049999999999998;;128709;2155257;651839;2681961;218712;128703;439256;1005368;10756993;128739
10;11;42000;42000;1152;0;2700;754;-1407;2145;2699;2161;0.027428571428571427;0.0009571428571428571;;207676;2141695;175825;2811736;311093;207663;743802;1067056;10217504;208848
11;10;45000;45000;514;0;2520;471;-1330;1798;2519;1801;0.011422222222222222;0.0008933333333333334;;92702;2495096;481329;3066779;166389;92694;252606;782462;11436870;92728
12;9;52500;52500;223;0;2160;93;-1458;1548;2159;1551;0.004247619047619048;0.0007657142857142857;;40343;1583431;85825;3168182;59144;40347;193059;3099754;13107934;40352
13;8;56250;56250;2676;0;2016;1920;299;1595;2015;1621;0.047573333333333336;0.0007146666666666666;;482117;3340912;40825;3215273;924240;482104;1578665;2637047;13528854;486060
14;7;64800;64800;8607;0;1750;6701;4949;1690;1749;1752;0.13282407407407407;0.0006203703703703703;;1742165;7049541;31835;4803914;4061480;1550391;3343170;4096298;13159220;1564173
15;6;65625;65625;462;0;1728;295;-965;1253;1728;1260;0.00704;0.0006125714285714285;;83353;5433772;18335;9503279;240952;83357;242241;6994432;15440377;83366
16;5;72000;72000;971;0;1575;716;-385;1092;1575;1101;0.013486111111111112;0.0005583333333333333;;174983;6846846;175825;9669667;593064;174987;825653;6930744;15832006;176403
17;4;75000;75000;277;0;1512;222;-741;960;1512;963;0.003693333333333333;0.000536;;50050;8230933;175825;9848916;189652;50054;360718;5953316;16963094;50057
18;3;75600;75600;938;0;1500;726;-287;1009;1500;1013;0.012407407407407407;0.0005317460317460317;;169033;8180983;961536;9914735;572583;169037;997546;8669824;14956612;170228
19;2;90720;90720;10797;484;1250;7597;6400;1078;1250;1197;0.11901455026455027;0.0004431216931216931;;3417790;19871043;186075;13596260;12649480;1944838;3901395;8854432;17446021;1973811
20;1;94500;94500;2954;1024;1023;1807;1080;699;1200;727;0.03125925925925926;0.0004253968253968254;;532184;80210032;46898239;3078774379;19583404;532152;1330343;11545008;18919194;538343
;;113400000;;;;;29427;;;;55076;0.9653263756613756;0.024370275132275136;0.9896966507936508
;;;;;;;-0.87161450368709;;;;;
