ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;902;0;11340;0;-6734;7298;11339;6734;0.0902;0.004019999999999999;;162560;162704;175823;193248;162560;162530;174209;174003;5724528;162554
2;19;20000;20000;1516;0;5670;0;-3756;3752;5669;3756;0.0758;0.0020099999999999996;;273188;285926;347033;364499;273332;273180;289490;345325;7242547;273216
3;18;25200;25200;1045;0;4500;360;-2531;2874;4499;2891;0.04146825396825397;0.0015952380952380953;;188427;652775;31826;645710;213153;188404;647068;32097;7981117;188709
4;17;28350;28350;2266;0;4000;910;-1790;2659;3999;2700;0.0799294532627866;0.001417989417989418;;408326;1074547;4826;842197;480191;408307;871907;48063;8161231;411480
5;16;30240;30240;873;0;3750;140;-2240;2354;3749;2380;0.02886904761904762;0.0013293650793650795;;157333;620639;10226;1258806;167829;157341;622931;118921;8721758;158951
6;15;33750;33750;987;0;3360;550;-1887;2418;3359;2437;0.029244444444444444;0.001191111111111111;;177860;1427492;40826;1424359;229868;177860;644852;557010;9166421;179047
7;14;40000;40000;3094;0;2835;1384;-373;1728;2834;1757;0.07735;0.0010049999999999998;;557466;1724258;629300;1617882;687094;557463;1157140;1063731;9724721;560853
8;13;45000;45000;692;0;2520;130;-1544;1664;2519;1674;0.015377777777777778;0.0008933333333333334;;124748;1149514;175830;2368906;142011;124752;594244;2343252;10969890;125281
9;12;45360;45360;4675;0;2500;2686;906;1719;2499;1780;0.10306437389770723;0.0008862433862433862;;842176;3030521;10268;2488923;1298527;842160;1449157;2038372;10412058;851002
10;11;52500;52500;332;0;2160;136;-1223;1352;2159;1359;0.006323809523809524;0.0007657142857142857;;59961;1513446;85830;3354352;84012;59965;525869;3325846;12250382;60272
11;10;56250;56250;2102;0;2016;1119;-412;1519;2015;1531;0.03736888888888889;0.0007146666666666666;;378808;3553430;40830;3406980;677904;378795;842343;3393684;12570167;380734
12;9;60480;60480;12;0;1875;24;-756;778;1874;780;0.0001984126984126984;0.0006646825396825397;;2344;878167;177264;4260387;3312;2352;8198;4237871;13631978;2354
13;8;65625;65625;5343;0;1728;2978;1545;1379;1727;1433;0.08141714285714285;0.0006125714285714285;;962532;5271341;18330;4268457;2028823;962519;1931500;4248182;13769977;974090
14;7;67500;67500;2744;0;1680;1526;423;1077;1680;1103;0.04065185185185185;0.0005955555555555556;;494342;6373057;273099;6396565;1168643;494345;1154079;5627215;14090908;500270
15;6;70875;70875;830;0;1600;374;-429;793;1600;803;0.011710758377425044;0.0005671957671957671;;149602;5384263;18330;6903767;316070;149606;611481;6876870;15068479;150943
16;5;72000;72000;7906;1;1575;4983;3628;1287;1575;1355;0.10980555555555556;0.0005583333333333333;;1424120;9561179;175830;7057981;4475918;1424099;2846229;5603459;14401164;1441020
17;4;75000;75000;3726;21;1512;2262;1383;854;1512;879;0.04968;0.000536;;671226;11839958;175830;19713125;2858284;671227;1142832;7787750;14970264;677647
18;3;78750;78750;2463;119;1440;1668;954;690;1440;714;0.03127619047619048;0.0005104761904761905;;443765;14514368;40830;23470011;2661778;443769;1330174;7675675;15929302;449858
19;2;84000;84000;876;141;1350;543;-50;579;1350;593;0.01042857142857143;0.00047857142857142857;;157855;16184384;175830;46933420;1225317;157885;620468;8973821;17780768;160650
20;1;84375;84375;4114;1268;1267;3063;2308;715;1344;755;0.04875851851851852;0.00047644444444444443;;741210;64428305;49536245;1225310054;15884780;741181;1210337;8916023;17012455;751842
;;113400000;;;;;24836;;;;37414;0.9689230511463846;0.020828492063492063;0.9897515432098766
;;;;;;;-0.5064422612336931;;;;;
