ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1420;0;3600;0;-671;707;3599;671;0.09015873015873016;0.0025523809523809527;;255940;261479;41393;196326;255940;255912;277639;39003;5900994;255946
2;19;25200;25200;2534;0;2250;0;-556;508;2249;556;0.10055555555555555;0.0015952380952380953;;456572;470361;31826;460824;456998;456553;736791;30019;7136288;464000
3;18;28350;28350;563;0;2000;50;-376;406;1999;426;0.01985890652557319;0.001417989417989418;;101543;373253;4826;925494;107891;101547;376742;13079;7800706;103990
4;17;37800;37800;8687;0;1500;1050;395;428;1499;655;0.2298148148148148;0.0010634920634920635;;1564809;1962227;31826;1035086;1725242;1564790;1854603;30054;7927279;1615096
5;16;39375;39375;81;0;1440;0;-219;215;1439;219;0.002057142857142857;0.001020952380952381;;14775;19689;18791;2610181;14775;14779;285837;16519;9175876;15030
6;15;45360;45360;960;0;1250;114;-68;142;1249;182;0.021164021164021163;0.0008862433862433862;;172994;442883;10691;2641802;176362;172998;913540;183997;9649448;183143
7;14;47250;47250;8;0;1200;0;-119;119;1199;119;0.00016931216931216931;0.0008507936507936508;;1634;6388;305702;2823084;1634;1638;9458;1052905;10027224;1638
8;13;54000;54000;315;0;1050;40;-117;146;1049;157;0.005833333333333334;0.0007444444444444445;;56901;326779;175830;2832901;62068;56895;526457;859414;11833797;59029
9;12;56700;56700;4551;0;1000;806;553;112;999;253;0.08026455026455026;0.000708994708994709;;819852;1670814;124929;3167282;1091063;819840;1585283;1336121;11670448;870043
10;11;60000;60000;2777;0;945;634;381;184;944;253;0.046283333333333336;0.00067;;500308;4036270;175830;3988321;824020;500295;4067975;642410;12884404;538482
11;10;63000;63000;3319;0;900;843;698;93;900;145;0.052682539682539685;0.0006380952380952382;;597988;3066889;440717;4506908;1007699;597974;3038605;2017745;12701781;624309
12;9;65625;65625;382;0;864;62;-118;172;864;180;0.005820952380952381;0.0006125714285714285;;68954;2360132;18906;5673623;95005;68958;1656173;3448068;14186332;72892
13;8;67500;67500;291;0;840;66;-42;97;840;108;0.004311111111111111;0.0005955555555555556;;52583;3995767;85830;6034016;118409;52587;801567;2278149;13919513;56786
14;7;75000;75000;1182;0;756;282;115;143;756;167;0.01576;0.000536;;213085;4648137;175830;6080054;459759;213081;974199;5439230;15514764;223898
15;6;75600;75600;25;0;750;7;3;3;750;4;0.00033068783068783067;0.0005317460317460317;;4694;474668;2143683;6329086;5604;4668;13218;4272433;14043442;4709
16;5;78750;78750;794;0;720;129;44;76;720;85;0.010082539682539682;0.0005104761904761905;;143108;2398070;340970;6314002;231279;143112;3044204;5635023;16110316;151661
17;4;81000;81000;113;0;700;17;-56;68;700;73;0.0013950617283950617;0.0004962962962962963;;20538;490509;175830;6494296;25474;20542;294721;5215254;16617142;21292
18;3;87500;87500;20238;61;648;4362;3620;344;648;742;0.23129142857142856;0.00045942857142857146;;3914308;18182261;85830;6514668;11512300;3649803;7337191;4526478;14646930;3956696
19;2;94500;94500;679;101;600;164;136;23;600;28;0.007185185185185185;0.0004253968253968254;;122393;17496050;361921;45281831;925404;122423;861090;7514048;18108745;126238
20;1;100000;100000;4804;563;562;1182;992;78;567;190;0.04804;0.000402;;865412;60727685;23744779;138491031;17948444;865385;4416424;6736975;19942797;968594
;;56700000;;;;;9808;;;;5213;0.9730592063492064;0.01671809523809524;0.9897773015873016
;;;;;;;0.46849510603588906;;;;;
