ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;308;0;5670;0;-746;761;5669;746;0.0154;0.0020099999999999996;;55647;55649;175815;196997;55647;55617;77073;173850;7620354;55650
2;19;26250;26250;1367;0;4320;0;-735;706;4319;735;0.05207619047619048;0.0015314285714285714;;246386;252676;40815;261178;246387;246368;323638;38986;8489971;247285
3;18;30240;30240;5665;0;3750;1740;835;603;3749;905;0.18733465608465608;0.0013293650793650795;;1020508;1356252;10220;515543;1093594;1020479;1360488;8386;8178741;1035012
4;17;35000;35000;492;0;3240;36;-306;329;3239;342;0.014057142857142857;0.0011485714285714285;;88759;158399;175820;1544203;88765;88733;1127390;173986;9287131;89501
5;16;39375;39375;51;0;2880;2;-450;445;2879;452;0.0012952380952380952;0.001020952380952381;;9351;9513;18891;1641190;9368;9373;1053593;158640;10056107;9376
6;15;45000;45000;62;0;2520;0;-430;426;2519;430;0.0013777777777777777;0.0008933333333333334;;11358;11364;175820;1658749;11358;11362;1119212;177709;11047980;11558
7;14;54000;54000;1031;0;2100;180;-182;326;2099;362;0.01909259259259259;0.0007444444444444445;;185917;446487;175820;1678370;195972;185891;1590284;1425609;12123601;193919
8;13;56250;56250;3754;0;2016;996;515;358;2015;481;0.06673777777777777;0.0007146666666666666;;676295;2261742;40824;1872618;869287;676278;2144618;1243062;12387252;700674
9;12;63000;63000;11451;0;1800;4284;3417;518;1799;867;0.18176190476190476;0.0006380952380952382;;2062684;4507449;175824;2557416;3029859;2062685;3534165;1469426;11984300;2139518
10;11;70000;70000;293;0;1620;132;56;70;1620;76;0.004185714285714286;0.0005742857142857142;;52940;2036935;273701;4704044;71460;52944;1161755;4347990;13777503;54003
11;10;70875;70875;801;0;1600;129;15;88;1600;114;0.011301587301587302;0.0005671957671957671;;144383;1502539;40824;4763110;172128;144387;1246873;4200175;14313729;149509
12;9;72000;72000;3257;0;1575;1204;961;150;1575;243;0.04523611111111111;0.0005583333333333333;;586825;5078845;175824;5182326;1098521;586805;2054211;3841942;14496743;614667
13;8;75000;75000;2795;0;1512;797;531;189;1512;266;0.03726666666666666;0.000536;;503537;5786882;175824;6904965;851339;503524;1920939;4431150;15636238;519820
14;7;78750;78750;8276;0;1440;3141;2752;140;1440;389;0.10509206349206349;0.0005104761904761905;;1490843;8569052;314680;7513799;3140828;1490824;2861071;3924179;14643832;1560412
15;6;81000;81000;5464;2;1400;2135;1811;141;1400;324;0.06745679012345679;0.0004962962962962963;;984307;10101847;175824;9048039;2639910;984297;2446916;4699178;15638084;1032633
16;5;84375;84375;782;4;1344;283;184;80;1344;99;0.009268148148148149;0.00047644444444444443;;140949;5721287;18324;20286912;313580;140953;1536594;5168063;17274538;148039
17;4;87500;87500;552;4;1296;222;109;94;1296;113;0.006308571428571428;0.00045942857142857146;;99528;8322491;85824;21290256;253459;99558;1201463;5617547;17836676;105647
18;3;90000;90000;987;8;1260;358;288;45;1260;70;0.010966666666666666;0.0004466666666666667;;177856;10280529;196393;21529233;524484;177860;1480730;6132541;17072743;186385
19;2;94500;94500;728;17;1200;229;175;24;1200;54;0.007703703703703704;0.0004253968253968254;;131216;10427206;85824;25602847;448012;131216;1431222;6737600;18324536;141499
20;1;100000;100000;13042;1133;1132;5272;4793;255;1134;479;0.13042;0.000402;;2349312;40208133;12452249;56004197;17958471;2349302;3920543;7243198;17995585;2467862
;;113400000;;;;;21140;;;;7547;0.97433930335097;0.015483380952380952;0.989822684303351
;;;;;;;0.6429990539262063;;;;;
